Wavenumber,MW0
1306.55800000000000,0.00267711598531
1306.79900000000000,0.00268227444550
1307.04000000000000,0.00268761893204
1307.28100000000000,0.00269304470035
1307.52200000000000,0.00269844197815
1307.76300000000000,0.00270366915078
1308.00400000000000,0.00270861895980
1308.24500000000000,0.00271323107236
1308.48600000000000,0.00271752978919
1308.72700000000000,0.00272158717455
1308.96800000000000,0.00272550126934
1309.20900000000000,0.00272938519771
1309.45000000000000,0.00273331186185
1309.69200000000000,0.00273734075669
1309.93300000000000,0.00274146601652
1310.17400000000000,0.00274565747492
1310.41500000000000,0.00274992770123
1310.65600000000000,0.00275424820492
1310.89700000000000,0.00275865082836
1311.13800000000000,0.00276315652044
1311.37900000000000,0.00276781136878
1311.62000000000000,0.00277265643324
1311.86100000000000,0.00277769338975
1312.10200000000000,0.00278291050690
1312.34300000000000,0.00278827342848
1312.58400000000000,0.00279371428001
1312.82500000000000,0.00279911993737
1313.06600000000000,0.00280438565600
1313.30700000000000,0.00280939160811
1313.54900000000000,0.00281406991923
1313.79000000000000,0.00281839964045
1314.03100000000000,0.00282241931776
1314.27200000000000,0.00282625715852
1314.51300000000000,0.00283003801823
1314.75400000000000,0.00283390099768
1314.99500000000000,0.00283789553630
1315.23600000000000,0.00284199984722
1315.47700000000000,0.00284613013480
1315.71800000000000,0.00285016321942
1315.95900000000000,0.00285403960617
1316.20000000000000,0.00285773918410
1316.44100000000000,0.00286135831821
1316.68200000000000,0.00286505622023
1316.92300000000000,0.00286897031503
1317.16500000000000,0.00287318272234
1317.40600000000000,0.00287768087281
1317.64700000000000,0.00288232398976
1317.88800000000000,0.00288694364393
1318.12900000000000,0.00289139738271
1318.37000000000000,0.00289561230389
1318.61100000000000,0.00289965628194
1318.85200000000000,0.00290369188043
1319.09300000000000,0.00290790847752
1319.33400000000000,0.00291244684991
1319.57500000000000,0.00291735559907
1319.81600000000000,0.00292255763300
1320.05700000000000,0.00292785016623
1320.29800000000000,0.00293303208921
1320.53900000000000,0.00293788637120
1320.78100000000000,0.00294229905011
1321.02100000000000,0.00294623744564
1321.26300000000000,0.00294975351110
1321.50400000000000,0.00295294193557
1321.74500000000000,0.00295589657018
1321.98600000000000,0.00295872132153
1322.22700000000000,0.00296147736045
1322.46800000000000,0.00296423926506
1322.70900000000000,0.00296708245146
1322.95000000000000,0.00297007982185
1323.19100000000000,0.00297330930618
1323.43200000000000,0.00297681028843
1323.67300000000000,0.00298056517149
1323.91400000000000,0.00298451362250
1324.15500000000000,0.00298855173486
1324.39600000000000,0.00299255465305
1324.63700000000000,0.00299641930841
1324.87900000000000,0.00300003425274
1325.12000000000000,0.00300333580133
1325.36100000000000,0.00300632144033
1325.60200000000000,0.00300898111425
1325.84300000000000,0.00301135169318
1326.08400000000000,0.00301349602386
1326.32500000000000,0.00301550795741
1326.56600000000000,0.00301748385883
1326.80700000000000,0.00301955361137
1327.04800000000000,0.00302179430705
1327.28900000000000,0.00302428387580
1327.53000000000000,0.00302699885485
1327.77100000000000,0.00302989902228
1328.01200000000000,0.00303288382332
1328.25300000000000,0.00303584097180
1328.49400000000000,0.00303868415819
1328.73600000000000,0.00304138572994
1328.97700000000000,0.00304394820091
1329.21800000000000,0.00304641765870
1329.45900000000000,0.00304883935298
1329.70000000000000,0.00305126356112
1329.94100000000000,0.00305369363497
1330.18200000000000,0.00305614298181
1330.42300000000000,0.00305859232865
1330.66400000000000,0.00306104754118
1330.90500000000000,0.00306355973476
1331.14600000000000,0.00306618756633
1331.38700000000000,0.00306899388264
1331.62800000000000,0.00307204572020
1331.86900000000000,0.00307533805128
1332.11000000000000,0.00307883987148
1332.35100000000000,0.00308246319537
1332.59300000000000,0.00308610244044
1332.83300000000000,0.00308962269568
1333.07500000000000,0.00309294519319
1333.31600000000000,0.00309597356797
1333.55700000000000,0.00309865838058
1333.79800000000000,0.00310094348795
1334.03900000000000,0.00310280039955
1334.28000000000000,0.00310422743946
1334.52100000000000,0.00310525896391
1334.76200000000000,0.00310597541671
1335.00300000000000,0.00310652846800
1335.24400000000000,0.00310708487112
1335.48500000000000,0.00310781389327
1335.72600000000000,0.00310880854763
1335.96700000000000,0.00311010905611
1336.20800000000000,0.00311162156759
1336.44900000000000,0.00311323044406
1336.69100000000000,0.00311478820519
1336.93200000000000,0.00311618507867
1337.17300000000000,0.00311741938859
1337.41400000000000,0.00311854141234
1337.65500000000000,0.00311968522296
1337.89600000000000,0.00312094634749
1338.13700000000000,0.00312240187792
1338.37800000000000,0.00312403840696
1338.61900000000000,0.00312578135647
1338.86000000000000,0.00312751425051
1339.10100000000000,0.00312915496933
1339.34200000000000,0.00313071608228
1339.58300000000000,0.00313225624632
1339.82400000000000,0.00313391456223
1340.06500000000000,0.00313581504756
1340.30700000000000,0.00313802725272
1340.54800000000000,0.00314053022877
1340.78900000000000,0.00314318822678
1341.03000000000000,0.00314578505396
1341.27100000000000,0.00314812546646
1341.51200000000000,0.00315002343792
1341.75300000000000,0.00315138595519
1341.99400000000000,0.00315218787956
1342.23500000000000,0.00315252138624
1342.47600000000000,0.00315249708550
1342.71700000000000,0.00315230016573
1342.95800000000000,0.00315207643134
1343.19900000000000,0.00315197001087
1343.44000000000000,0.00315208816273
1343.68100000000000,0.00315249373368
1343.92200000000000,0.00315316912661
1344.16400000000000,0.00315407160576
1344.40500000000000,0.00315508888495
1344.64600000000000,0.00315611538166
1344.88700000000000,0.00315704216154
1345.12800000000000,0.00315781978517
1345.36900000000000,0.00315845579415
1345.61000000000000,0.00315901052135
1345.85100000000000,0.00315958535951
1346.09200000000000,0.00316025823858
1346.33300000000000,0.00316106938046
1346.57400000000000,0.00316203219248
1346.81500000000000,0.00316308298993
1347.05600000000000,0.00316415808811
1347.29700000000000,0.00316517369139
1347.53800000000000,0.00316609376762
1347.77900000000000,0.00316691161316
1348.02100000000000,0.00316764147327
1348.26100000000000,0.00316834787060
1348.50300000000000,0.00316910203144
1348.74400000000000,0.00316991317333
1348.98500000000000,0.00317083408752
1349.22600000000000,0.00317184633897
1349.46700000000000,0.00317291221963
1349.70800000000000,0.00317396972073
1349.94900000000000,0.00317491493566
1350.19000000000000,0.00317565736512
1350.43100000000000,0.00317615092149
1350.67200000000000,0.00317636041062
1350.91300000000000,0.00317633610988
1351.15400000000000,0.00317617857406
1351.39500000000000,0.00317603612145
1351.63600000000000,0.00317602103824
1351.87700000000000,0.00317622047188
1352.11900000000000,0.00317664196400
1352.36000000000000,0.00317721764011
1352.60100000000000,0.00317783605201
1352.84200000000000,0.00317838156169
1353.08300000000000,0.00317875696620
1353.32400000000000,0.00317895053415
1353.56500000000000,0.00317898991811
1353.80600000000000,0.00317896896919
1354.04700000000000,0.00317899326993
1354.28800000000000,0.00317916002327
1354.52900000000000,0.00317956308035
1354.77000000000000,0.00318025690833
1355.01100000000000,0.00318126245612
1355.25200000000000,0.00318255961278
1355.49300000000000,0.00318408720748
1355.73400000000000,0.00318574133360
1355.97600000000000,0.00318738959403
1356.21700000000000,0.00318886607338
1356.45800000000000,0.00319005680956
1356.69900000000000,0.00319092744636
1356.94000000000000,0.00319151233999
1357.18100000000000,0.00319193048029
1357.42200000000000,0.00319236705562
1357.66300000000000,0.00319296954634
1357.90400000000000,0.00319382426197
1358.14500000000000,0.00319492198498
1358.38600000000000,0.00319615545694
1358.62700000000000,0.00319737468364
1358.86800000000000,0.00319843218474
1359.10900000000000,0.00319924500255
1359.35000000000000,0.00319981146114
1359.59200000000000,0.00320018435178
1359.83300000000000,0.00320047260881
1360.07400000000000,0.00320074578263
1360.31500000000000,0.00320108180319
1360.55600000000000,0.00320153681356
1360.79700000000000,0.00320215187363
1361.03800000000000,0.00320300742722
1361.27900000000000,0.00320417134879
1361.52000000000000,0.00320570564714
1361.76100000000000,0.00320763127117
1362.00200000000000,0.00320986023545
1362.24300000000000,0.00321220399977
1362.48400000000000,0.00321446983414
1362.72500000000000,0.00321640467569
1362.96600000000000,0.00321785769225
1363.20700000000000,0.00321882218018
1363.44800000000000,0.00321940204608
1363.69000000000000,0.00321975650167
1363.93100000000000,0.00322011430910
1364.17200000000000,0.00322059362021
1364.41300000000000,0.00322122460146
1364.65400000000000,0.00322197373456
1364.89500000000000,0.00322272035380
1365.13600000000000,0.00322339323287
1365.37700000000000,0.00322397645059
1365.61800000000000,0.00322452866392
1365.85900000000000,0.00322519902912
1366.10000000000000,0.00322609396666
1366.34100000000000,0.00322731654519
1366.58200000000000,0.00322887598223
1366.82300000000000,0.00323069937557
1367.06400000000000,0.00323266522151
1367.30500000000000,0.00323463190541
1367.54700000000000,0.00323649468270
1367.78800000000000,0.00323820662782
1368.02900000000000,0.00323974260208
1368.27000000000000,0.00324110260547
1368.51100000000000,0.00324232853583
1368.75200000000000,0.00324343631432
1368.99300000000000,0.00324444102416
1369.23400000000000,0.00324531836461
1369.47500000000000,0.00324608928459
1369.71600000000000,0.00324674791839
1369.95700000000000,0.00324729426603
1370.19800000000000,0.00324779787788
1370.43900000000000,0.00324825707804
1370.68000000000000,0.00324875733807
1370.92100000000000,0.00324937993975
1371.16200000000000,0.00325021454442
1371.40400000000000,0.00325132567473
1371.64500000000000,0.00325277366356
1371.88600000000000,0.00325453253425
1372.12700000000000,0.00325652687071
1372.36800000000000,0.00325861924808
1372.60900000000000,0.00326064710280
1372.85000000000000,0.00326246965819
1373.09100000000000,0.00326399725288
1373.33200000000000,0.00326523659054
1373.57300000000000,0.00326623878651
1373.81400000000000,0.00326711947879
1374.05500000000000,0.00326801190246
1374.29600000000000,0.00326899063564
1374.53700000000000,0.00327007746522
1374.77800000000000,0.00327127490505
1375.02000000000000,0.00327249832154
1375.26000000000000,0.00327370162707
1375.50200000000000,0.00327486219682
1375.74300000000000,0.00327594651252
1375.98400000000000,0.00327697636106
1376.22500000000000,0.00327800034390
1376.46600000000000,0.00327906119682
1376.70700000000000,0.00328019411401
1376.94800000000000,0.00328144937284
1377.18900000000000,0.00328282864923
1377.43000000000000,0.00328434786436
1377.67100000000000,0.00328598606931
1377.91200000000000,0.00328766617209
1378.15300000000000,0.00328928929382
1378.39400000000000,0.00329074147243
1378.63500000000000,0.00329190036627
1378.87600000000000,0.00329270229063
1379.11800000000000,0.00329317322218
1379.35900000000000,0.00329343215074
1379.60000000000000,0.00329363828804
1379.84100000000000,0.00329400950277
1380.08200000000000,0.00329469662710
1380.32300000000000,0.00329577256324
1380.56400000000000,0.00329719792724
1380.80500000000000,0.00329882104897
1381.04600000000000,0.00330044417071
1381.28700000000000,0.00330185193762
1381.52800000000000,0.00330290441098
1381.76900000000000,0.00330351192944
1382.01000000000000,0.00330365522000
1382.25100000000000,0.00330338707392
1382.49200000000000,0.00330278877299
1382.73300000000000,0.00330195500627
1382.97500000000000,0.00330100727747
1383.21600000000000,0.00330006122459
1383.45700000000000,0.00329930119805
1383.69800000000000,0.00329888138184
1383.93900000000000,0.00329897942275
1384.18000000000000,0.00329966906095
1384.42100000000000,0.00330094275482
1384.66200000000000,0.00330269073207
1384.90300000000000,0.00330468842036
1385.14400000000000,0.00330665594222
1385.38500000000000,0.00330833688295
1385.62600000000000,0.00330955946148
1385.86700000000000,0.00331025915515
1386.10800000000000,0.00331052059758
1386.34900000000000,0.00331047786180
1386.59000000000000,0.00331035384424
1386.83200000000000,0.00331031110846
1387.07300000000000,0.00331045691289
1387.31400000000000,0.00331080047505
1387.55500000000000,0.00331126889273
1387.79600000000000,0.00331173982428
1388.03700000000000,0.00331205070614
1388.27800000000000,0.00331206243754
1388.51900000000000,0.00331170379215
1388.76000000000000,0.00331097979774
1389.00100000000000,0.00330997676381
1389.24200000000000,0.00330880278676
1389.48300000000000,0.00330763216154
1389.72400000000000,0.00330658890570
1389.96500000000000,0.00330573754190
1390.20600000000000,0.00330508058400
1390.44800000000000,0.00330453339841
1390.68800000000000,0.00330396526391
1390.93000000000000,0.00330322367241
1391.17100000000000,0.00330222315235
1391.41200000000000,0.00330094275482
1391.65300000000000,0.00329940761852
1391.89400000000000,0.00329773924714
1392.13500000000000,0.00329605160275
1392.37600000000000,0.00329443769854
1392.61700000000000,0.00329296373306
1392.85800000000000,0.00329160791945
1393.09900000000000,0.00329037109566
1393.34000000000000,0.00328918873904
1393.58100000000000,0.00328800973425
1393.82200000000000,0.00328681229442
1394.06300000000000,0.00328555116989
1394.30400000000000,0.00328419870810
1394.54600000000000,0.00328271049737
1394.78700000000000,0.00328104799168
1395.02800000000000,0.00327919108008
1395.26900000000000,0.00327715568375
1395.51000000000000,0.00327500213555
1395.75100000000000,0.00327281171727
1395.99200000000000,0.00327064895155
1396.23300000000000,0.00326856830557
1396.47400000000000,0.00326658151072
1396.71500000000000,0.00326466845603
1396.95600000000000,0.00326277299844
1397.19700000000000,0.00326086916128
1397.43800000000000,0.00325895945842
1397.67900000000000,0.00325705813513
1397.92000000000000,0.00325520625127
1398.16100000000000,0.00325344235285
1398.40300000000000,0.00325174465298
1398.64400000000000,0.00325007795751
1398.88500000000000,0.00324831154522
1399.12600000000000,0.00324635659271
1399.36700000000000,0.00324411589704
1399.60800000000000,0.00324152158372
1399.84900000000000,0.00323857365277
1400.09000000000000,0.00323531148812
1400.33100000000000,0.00323178536719
1400.57200000000000,0.00322808997903
1400.81300000000000,0.00322433760984
1401.05400000000000,0.00322062127278
1401.29500000000000,0.00321706582336
1401.53600000000000,0.00321375086746
1401.77700000000000,0.00321072752042
1402.01800000000000,0.00320796812968
1402.26000000000000,0.00320538722367
1402.50100000000000,0.00320281637313
1402.74200000000000,0.00320006955174
1402.98300000000000,0.00319701017257
1403.22400000000000,0.00319355192611
1403.46500000000000,0.00318973587222
1403.70600000000000,0.00318567178321
1403.94700000000000,0.00318155071316
1404.18800000000000,0.00317754528110
1404.42900000000000,0.00317379710169
1404.67000000000000,0.00317036483188
1404.91100000000000,0.00316723590232
1405.15200000000000,0.00316433154511
1405.39300000000000,0.00316156628867
1405.63400000000000,0.00315880438405
1405.87500000000000,0.00315594276262
1406.11600000000000,0.00315285405497
1406.35800000000000,0.00314942681290
1406.59900000000000,0.00314559399988
1406.84000000000000,0.00314130533853
1407.08100000000000,0.00313660775441
1407.32200000000000,0.00313159007091
1407.56300000000000,0.00312639222676
1407.80400000000000,0.00312119438261
1408.04500000000000,0.00311611888011
1408.28600000000000,0.00311124616308
1408.52700000000000,0.00310658963883
1408.76800000000000,0.00310208981244
1409.00900000000000,0.00309769054083
1409.25000000000000,0.00309334657435
1409.49100000000000,0.00308906964439
1409.73200000000000,0.00308489578308
1409.97400000000000,0.00308089454081
1410.21500000000000,0.00307707513510
1410.45600000000000,0.00307342583455
1410.69700000000000,0.00306988211653
1410.93800000000000,0.00306631493572
1411.17900000000000,0.00306259021909
1411.42000000000000,0.00305858897682
1411.66100000000000,0.00305423160304
1411.90200000000000,0.00304949714883
1412.14300000000000,0.00304438645216
1412.38400000000000,0.00303895230427
1412.62500000000000,0.00303330028770
1412.86600000000000,0.00302752676744
1413.10700000000000,0.00302179765887
1413.34800000000000,0.00301626547008
1413.58900000000000,0.00301109527849
1413.83100000000000,0.00300641529146
1414.07200000000000,0.00300227746228
1414.31300000000000,0.00299863235152
1414.55400000000000,0.00299535258979
1414.79500000000000,0.00299220773906
1415.03600000000000,0.00298898579633
1415.27700000000000,0.00298547140678
1415.51800000000000,0.00298153301124
1415.75900000000000,0.00297713960533
1416.00000000000000,0.00297235152191
1416.24100000000000,0.00296726596393
1416.48200000000000,0.00296206141613
1416.72300000000000,0.00295685100263
1416.96400000000000,0.00295174114391
1417.20500000000000,0.00294675530276
1417.44700000000000,0.00294187169229
1417.68800000000000,0.00293704673879
1417.92900000000000,0.00293219497067
1418.17000000000000,0.00292724851347
1418.41100000000000,0.00292215457592
1418.65200000000000,0.00291691986169
1418.89300000000000,0.00291154437076
1419.13400000000000,0.00290608257032
1419.37500000000000,0.00290055289539
1419.61600000000000,0.00289495450804
1419.85700000000000,0.00288925137612
1420.09800000000000,0.00288336975947
1420.33900000000000,0.00287726273252
1420.58000000000000,0.00287089593906
1420.82100000000000,0.00286429032800
1421.06200000000000,0.00285754729207
1421.30300000000000,0.00285079671453
1421.54400000000000,0.00284417266842
1421.78600000000000,0.00283780000926
1422.02700000000000,0.00283172817649
1422.26800000000000,0.00282593035548
1422.50900000000000,0.00282034956522
1422.75000000000000,0.00281488022316
1422.99100000000000,0.00280943937163
1423.23200000000000,0.00280396248796
1423.47300000000000,0.00279844873422
1423.71400000000000,0.00279288973082
1423.95500000000000,0.00278729888507
1424.19600000000000,0.00278166362763
1424.43700000000000,0.00277594625045
1424.67800000000000,0.00277010317980
1424.91900000000000,0.00276406067550
1425.16000000000000,0.00275781538573
1425.40100000000000,0.00275133463018
1425.64300000000000,0.00274470220451
1425.88400000000000,0.00273800274232
1426.12500000000000,0.00273135439547
1426.36600000000000,0.00272489039906
1426.60700000000000,0.00271871465968
1426.84800000000000,0.00271290510728
1427.08900000000000,0.00270746760758
1427.33000000000000,0.00270236529047
1427.57100000000000,0.00269746073109
1427.81200000000000,0.00269259639363
1428.05300000000000,0.00268760049699
1428.29400000000000,0.00268231047763
1428.53500000000000,0.00267662913258
1428.77600000000000,0.00267055143411
1429.01700000000000,0.00266413352530
1429.25900000000000,0.00265750193759
1429.50000000000000,0.00265081504474
1429.74100000000000,0.00264419854024
1429.98200000000000,0.00263776471026
1430.22300000000000,0.00263155293875
1430.46400000000000,0.00262553976293
1430.70500000000000,0.00261967322949
1430.94600000000000,0.00261386702893
1431.18700000000000,0.00260800803710
1431.42800000000000,0.00260203424524
1431.66900000000000,0.00259586772338
1431.91000000000000,0.00258944813865
1432.15100000000000,0.00258278303268
1432.39200000000000,0.00257587743319
1432.63300000000000,0.00256880927014
1432.87400000000000,0.00256170675087
1433.11500000000000,0.00255467713382
1433.35700000000000,0.00254790476941
1433.59800000000000,0.00254148183287
1433.83900000000000,0.00253551306874
1434.08000000000000,0.00253000015295
1434.32100000000000,0.00252490789132
1434.56200000000000,0.00252010472468
1434.80300000000000,0.00251547250116
1435.04400000000000,0.00251083106013
1435.28500000000000,0.00250606643948
1435.52600000000000,0.00250107221876
1435.76700000000000,0.00249582912496
1436.00800000000000,0.00249036145882
1436.24900000000000,0.00248474296051
1436.49000000000000,0.00247905323590
1436.73100000000000,0.00247337440472
1436.97300000000000,0.00246776093415
1437.21400000000000,0.00246218684753
1437.45500000000000,0.00245659935361
1437.69600000000000,0.00245089035600
1437.93700000000000,0.00244498443861
1438.17800000000000,0.00243882294449
1438.41900000000000,0.00243242514663
1438.66000000000000,0.00242586897500
1438.90100000000000,0.00241930777563
1439.14200000000000,0.00241290159821
1439.38300000000000,0.00240679959901
1439.62400000000000,0.00240106294883
1439.86500000000000,0.00239570086521
1440.10600000000000,0.00239060692766
1440.34700000000000,0.00238565544272
1440.58800000000000,0.00238068719865
1440.82900000000000,0.00237561002024
1441.07100000000000,0.00237037027826
1441.31200000000000,0.00236500400486
1441.55300000000000,0.00235961762050
1441.79400000000000,0.00235432760113
1442.03500000000000,0.00234920349715
1442.27600000000000,0.00234429055821
1442.51700000000000,0.00233953766896
1442.75800000000000,0.00233483673302
1442.99900000000000,0.00233002267294
1443.24000000000000,0.00232497314709
1443.48100000000000,0.00231964039195
1443.72200000000000,0.00231403362503
1443.96300000000000,0.00230827016024
1444.20400000000000,0.00230249915385
1444.44500000000000,0.00229687897963
1444.68700000000000,0.00229149762300
1444.92800000000000,0.00228635257011
1445.16900000000000,0.00228132734500
1445.41000000000000,0.00227626357389
1445.65100000000000,0.00227099366548
1445.89200000000000,0.00226542376865
1446.13300000000000,0.00225952958265
1446.37400000000000,0.00225342590753
1446.61500000000000,0.00224726776523
1446.85600000000000,0.00224122609889
1447.09700000000000,0.00223548274506
1447.33800000000000,0.00223010390231
1447.57900000000000,0.00222508621881
1447.82000000000000,0.00222038444490
1448.06100000000000,0.00221590808130
1448.30200000000000,0.00221157333234
1448.54300000000000,0.00220731316151
1448.78500000000000,0.00220304461111
1449.02600000000000,0.00219871740376
1449.26700000000000,0.00219426450294
1449.50800000000000,0.00218959289547
1449.74900000000000,0.00218463722075
1449.99000000000000,0.00217938658534
1450.23100000000000,0.00217389210459
1450.47200000000000,0.00216823338437
1450.71300000000000,0.00216254365975
1450.95400000000000,0.00215695700379
1451.19500000000000,0.00215156978147
1451.43600000000000,0.00214638869645
1451.67700000000000,0.00214133749469
1451.91800000000000,0.00213631478345
1452.15900000000000,0.00213120911451
1452.40100000000000,0.00212596350684
1452.64200000000000,0.00212058047431
1452.88300000000000,0.00211512705343
1453.12400000000000,0.00210973061359
1453.36500000000000,0.00210449422344
1453.60600000000000,0.00209946983628
1453.84700000000000,0.00209463734117
1454.08800000000000,0.00208995903005
1454.32900000000000,0.00208529245032
1454.57000000000000,0.00208056805159
1454.81100000000000,0.00207571712143
1455.05200000000000,0.00207071116931
1455.29300000000000,0.00206560382447
1455.53400000000000,0.00206044368836
1455.77500000000000,0.00205526176538
1456.01600000000000,0.00205009157380
1456.25700000000000,0.00204490378513
1456.49900000000000,0.00203965314972
1456.74000000000000,0.00203428855222
1456.98100000000000,0.00202874547000
1457.22200000000000,0.00202299541252
1457.46300000000000,0.00201707189804
1457.70400000000000,0.00201103358353
1457.94500000000000,0.00200499191718
1458.18600000000000,0.00199908683775
1458.42700000000000,0.00199346414966
1458.66800000000000,0.00198826462959
1458.90900000000000,0.00198355866591
1459.15000000000000,0.00197935128634
1459.39100000000000,0.00197557294049
1459.63200000000000,0.00197204346773
1459.87300000000000,0.00196853243001
1460.11500000000000,0.00196479849586
1460.35600000000000,0.00196064055572
1460.59700000000000,0.00195596392051
1460.83800000000000,0.00195075266906
1461.07900000000000,0.00194514003644
1461.32000000000000,0.00193931456288
1461.56100000000000,0.00193349663092
1461.80200000000000,0.00192786304939
1462.04300000000000,0.00192252945629
1462.28400000000000,0.00191748998592
1462.52500000000000,0.00191267843971
1462.76600000000000,0.00190797331398
1463.00700000000000,0.00190325394300
1463.24800000000000,0.00189845915592
1463.48900000000000,0.00189356297611
1463.73000000000000,0.00188859389408
1463.97100000000000,0.00188361391862
1464.21300000000000,0.00187869678990
1464.45400000000000,0.00187386680865
1464.69500000000000,0.00186913486832
1464.93600000000000,0.00186444985354
1465.17700000000000,0.00185975645920
1465.41800000000000,0.00185496167213
1465.65900000000000,0.00185002778428
1465.90000000000000,0.00184491541169
1466.14100000000000,0.00183964382737
1466.38200000000000,0.00183427085031
1466.62300000000000,0.00182886603091
1466.86400000000000,0.00182352657211
1467.10500000000000,0.00181833040387
1467.34600000000000,0.00181331355832
1467.58700000000000,0.00180849614642
1467.82800000000000,0.00180380694187
1468.07000000000000,0.00179914455192
1468.31100000000000,0.00179437825537
1468.55200000000000,0.00178938822443
1468.79300000000000,0.00178408647367
1469.03400000000000,0.00177845037828
1469.27500000000000,0.00177252099810
1469.51600000000000,0.00176639972590
1469.75700000000000,0.00176021225512
1469.99800000000000,0.00175411947343
1470.23900000000000,0.00174821690787
1470.48000000000000,0.00174253975261
1470.72100000000000,0.00173709052151
1470.96200000000000,0.00173180217806
1471.20300000000000,0.00172660517186
1471.44400000000000,0.00172141738319
1471.68500000000000,0.00171622791861
1471.92700000000000,0.00171103258833
1472.16800000000000,0.00170588166974
1472.40900000000000,0.00170082795411
1472.65000000000000,0.00169589406625
1472.89100000000000,0.00169107497844
1473.13200000000000,0.00168631957532
1473.37300000000000,0.00168154154738
1473.61400000000000,0.00167666547852
1473.85500000000000,0.00167163354976
1474.09600000000000,0.00166643319174
1474.33700000000000,0.00166110546433
1474.57800000000000,0.00165571824202
1474.81900000000000,0.00165034526496
1475.06000000000000,0.00164506111129
1475.30100000000000,0.00163985572553
1475.54200000000000,0.00163471821425
1475.78400000000000,0.00162961338327
1476.02500000000000,0.00162446246469
1476.26600000000000,0.00161927216214
1476.50700000000000,0.00161403577200
1476.74800000000000,0.00160874826650
1476.98900000000000,0.00160343478435
1477.23000000000000,0.00159810202921
1477.47100000000000,0.00159272989011
1477.71200000000000,0.00158732590866
1477.95300000000000,0.00158186829800
1478.19400000000000,0.00157639392820
1478.43500000000000,0.00157095475258
1478.67600000000000,0.00156563875657
1478.91700000000000,0.00156051130076
1479.15800000000000,0.00155559082021
1479.39900000000000,0.00155086474557
1479.64100000000000,0.00154622917023
1479.88200000000000,0.00154156845620
1480.12300000000000,0.00153676864138
1480.36400000000000,0.00153176185131
1480.60500000000000,0.00152656149330
1480.84600000000000,0.00152121952063
1481.08700000000000,0.00151581805305
1481.32800000000000,0.00151045177964
1481.56900000000000,0.00150518773693
1481.81000000000000,0.00150000497600
1482.05100000000000,0.00149486746472
1482.29200000000000,0.00148970397678
1482.53300000000000,0.00148443071655
1482.77400000000000,0.00147898567523
1483.01500000000000,0.00147334706597
1483.25600000000000,0.00146749896758
1483.49800000000000,0.00146146316693
1483.73900000000000,0.00145524133994
1483.98000000000000,0.00144889046765
1484.22100000000000,0.00144242982306
1484.46200000000000,0.00143594822956
1484.70300000000000,0.00142951439958
1484.94400000000000,0.00142322553607
1485.18500000000000,0.00141717381425
1485.42600000000000,0.00141144721955
1485.66700000000000,0.00140607591840
1485.90800000000000,0.00140108085973
1486.14900000000000,0.00139643858073
1486.39000000000000,0.00139207366534
1486.63100000000000,0.00138787131351
1486.87200000000000,0.00138373767411
1487.11300000000000,0.00137956800258
1487.35400000000000,0.00137524833684
1487.59600000000000,0.00137071834402
1487.83700000000000,0.00136592690877
1488.07800000000000,0.00136086565153
1488.31900000000000,0.00135554797960
1488.56000000000000,0.00134996886525
1488.80100000000000,0.00134416936833
1489.04200000000000,0.00133813691951
1489.28300000000000,0.00133193017574
1489.52400000000000,0.00132557762754
1489.76500000000000,0.00131916809830
1490.00600000000000,0.00131283230922
1490.24700000000000,0.00130669846767
1490.48800000000000,0.00130088891527
1490.72900000000000,0.00129550839661
1490.97000000000000,0.00129054853210
1491.21200000000000,0.00128593977137
1491.45300000000000,0.00128155390707
1491.69400000000000,0.00127721413037
1491.93500000000000,0.00127279139598
1492.17600000000000,0.00126820023233
1492.41700000000000,0.00126342807009
1492.65800000000000,0.00125850423771
1492.89900000000000,0.00125350917903
1493.14000000000000,0.00124848060210
1493.38100000000000,0.00124345202516
1493.62200000000000,0.00123839914748
1493.86300000000000,0.00123328342307
1494.10400000000000,0.00122806211614
1494.34500000000000,0.00122273522669
1494.58600000000000,0.00121731448611
1494.82800000000000,0.00121183760245
1495.06800000000000,0.00120635820491
1495.31000000000000,0.00120091400155
1495.55100000000000,0.00119550750624
1495.79200000000000,0.00119014290875
1496.03300000000000,0.00118479590834
1496.27400000000000,0.00117946399115
1496.51500000000000,0.00117418151339
1496.75600000000000,0.00116898869698
1496.99700000000000,0.00116394838866
1497.23800000000000,0.00115907818550
1497.47900000000000,0.00115438395320
1497.72000000000000,0.00114979278955
1497.96100000000000,0.00114521335730
1498.20200000000000,0.00114050906953
1498.44300000000000,0.00113558775102
1498.68400000000000,0.00113037733752
1498.92600000000000,0.00112489877795
1499.16700000000000,0.00111923251612
1499.40800000000000,0.00111351765281
1499.64900000000000,0.00110791591363
1499.89000000000000,0.00110255801979
1500.13100000000000,0.00109753866037
1500.37200000000000,0.00109288632590
1500.61300000000000,0.00108855157694
1500.85400000000000,0.00108446402515
1501.09500000000000,0.00108049630114
1501.33600000000000,0.00107654952604
1501.57700000000000,0.00107254660785
1501.81800000000000,0.00106843475532
1502.05900000000000,0.00106421732028
1502.30000000000000,0.00105991525162
1502.54200000000000,0.00105554447053
1502.78200000000000,0.00105115776827
1503.02400000000000,0.00104677357988
1503.26500000000000,0.00104243883092
1503.50600000000000,0.00103817698418
1503.74700000000000,0.00103399139148
1503.98800000000000,0.00102988708056
1504.22900000000000,0.00102584310251
1504.47000000000000,0.00102181588358
