WaveNumber,AlMW5
881.32390000000,0.01901876956
881.56490000000,0.01903847597
881.80600000000,0.01905830016
882.04700000000,0.01907832369
882.28810000000,0.01909855560
882.52920000000,0.01911886000
882.77020000000,0.01913905567
883.01120000000,0.01915896141
883.25230000000,0.01917849568
883.49340000000,0.01919758598
883.73450000000,0.01921642259
883.97550000000,0.01923520483
884.21660000000,0.01925423171
884.45760000000,0.01927376597
884.69870000000,0.01929401601
884.93980000000,0.01931495464
885.18080000000,0.01933645501
885.42190000000,0.01935816377
885.66300000000,0.01937971851
885.90410000000,0.01940076586
886.14510000000,0.01942119710
886.38610000000,0.01944110284
886.62720000000,0.01946084549
886.86830000000,0.01948087808
887.10930000000,0.01950164456
887.35040000000,0.01952331708
887.59140000000,0.01954582316
887.83250000000,0.01956872790
888.07360000000,0.01959145143
888.31460000000,0.01961339576
888.55570000000,0.01963418036
888.79680000000,0.01965370556
889.03780000000,0.01967219787
889.27890000000,0.01969002878
889.52000000000,0.01970767847
889.76100000000,0.01972545501
890.00210000000,0.01974354867
890.24320000000,0.01976196850
890.48420000000,0.01978061484
890.72520000000,0.01979944239
890.96630000000,0.01981841491
891.20740000000,0.01983757769
891.44850000000,0.01985701229
891.68950000000,0.01987671870
891.93050000000,0.01989670598
892.17160000000,0.01991685635
892.41270000000,0.01993711545
892.65370000000,0.01995737454
892.89480000000,0.01997764270
893.13590000000,0.01999791992
893.37700000000,0.02001825149
893.61800000000,0.02003860119
893.85910000000,0.02005893277
894.10010000000,0.02007914657
894.34120000000,0.02009917009
894.58230000000,0.02011899429
894.82340000000,0.02013872788
895.06440000000,0.02015849771
895.30540000000,0.02017852124
895.54650000000,0.02019892530
895.78760000000,0.02021982768
896.02860000000,0.02024121027
896.26970000000,0.02026300058
896.51070000000,0.02028505363
896.75180000000,0.02030720636
896.99290000000,0.02032924130
897.23390000000,0.02035097724
897.47500000000,0.02037217862
897.71610000000,0.02039271859
897.95720000000,0.02041254278
898.19820000000,0.02043179617
898.43930000000,0.02045076869
898.68030000000,0.02046988617
898.92140000000,0.02048953822
899.16250000000,0.02051006913
899.40350000000,0.02053154232
899.64450000000,0.02055380377
899.88560000000,0.02057647293
900.12670000000,0.02059914210
900.36780000000,0.02062138543
900.60880000000,0.02064299452
900.84990000000,0.02066389691
901.09090000000,0.02068423755
901.33200000000,0.02070414329
901.57310000000,0.02072374097
901.81410000000,0.02074304872
902.05520000000,0.02076200312
902.29630000000,0.02078045013
902.53740000000,0.02079825385
902.77840000000,0.02081533274
903.01940000000,0.02083174116
903.26050000000,0.02084762407
903.50160000000,0.02086324423
903.74260000000,0.02087891876
903.98370000000,0.02089506442
904.22470000000,0.02091200741
904.46580000000,0.02093009200
904.70690000000,0.02094947224
904.94790000000,0.02097017529
905.18900000000,0.02099193842
905.43010000000,0.02101440826
905.67110000000,0.02103707742
905.91220000000,0.02105947478
906.15330000000,0.02108131038
906.39430000000,0.02110249364
906.63540000000,0.02112317858
906.87650000000,0.02114374573
907.11750000000,0.02116462999
907.35850000000,0.02118618473
907.59960000000,0.02120859114
907.84070000000,0.02123180393
908.08180000000,0.02125548787
908.32280000000,0.02127917180
908.56380000000,0.02130223963
908.80490000000,0.02132419302
909.04600000000,0.02134465145
909.28700000000,0.02136350618
909.52810000000,0.02138087500
909.76920000000,0.02139716563
910.01030000000,0.02141287640
910.25130000000,0.02142855092
910.49240000000,0.02144461504
910.73340000000,0.02146134963
910.97450000000,0.02147884530
911.21560000000,0.02149711111
911.45670000000,0.02151606550
911.69770000000,0.02153569943
911.93870000000,0.02155602195
912.17980000000,0.02157707836
912.42090000000,0.02159873276
912.66190000000,0.02162078582
912.90300000000,0.02164277545
913.14400000000,0.02166419428
913.38510000000,0.02168455304
913.62620000000,0.02170360710
913.86720000000,0.02172144707
914.10830000000,0.02173850783
914.34940000000,0.02175543269
914.59050000000,0.02177293742
914.83150000000,0.02179147504
915.07260000000,0.02181124487
915.31360000000,0.02183206571
915.55470000000,0.02185352078
915.79570000000,0.02187505740
916.03680000000,0.02189621348
916.27790000000,0.02191659942
916.51890000000,0.02193607026
916.76000000000,0.02195453539
917.00100000000,0.02197208542
917.24210000000,0.02198887437
917.48320000000,0.02200521937
917.72420000000,0.02202151906
917.96530000000,0.02203828990
918.20640000000,0.02205603020
918.44740000000,0.02207509332
918.68850000000,0.02209548832
918.92960000000,0.02211688903
919.17060000000,0.02213859779
919.41170000000,0.02215978105
919.65280000000,0.02217968679
919.89380000000,0.02219787105
920.13490000000,0.02221429758
920.37590000000,0.02222946472
920.61700000000,0.02224408824
920.85800000000,0.02225898357
921.09910000000,0.02227475776
921.34010000000,0.02229178228
921.58120000000,0.02231001184
921.82230000000,0.02232916557
922.06340000000,0.02234876325
922.30440000000,0.02236840624
922.54550000000,0.02238775929
922.78660000000,0.02240664121
923.02760000000,0.02242509728
923.26870000000,0.02244325436
923.50980000000,0.02246132083
923.75080000000,0.02247947791
923.99190000000,0.02249779808
924.23290000000,0.02251631757
924.47400000000,0.02253486425
924.71500000000,0.02255322972
924.95610000000,0.02257116028
925.19720000000,0.02258845662
925.43820000000,0.02260501001
925.67930000000,0.02262087480
925.92030000000,0.02263621409
926.16140000000,0.02265127250
926.40250000000,0.02266623125
926.64360000000,0.02268127155
926.88460000000,0.02269639339
927.12570000000,0.02271163301
927.36680000000,0.02272693606
927.60780000000,0.02274233877
927.84890000000,0.02275788645
928.08990000000,0.02277369688
928.33100000000,0.02278983348
928.57200000000,0.02280633250
928.81310000000,0.02282311240
929.05420000000,0.02284003726
929.29520000000,0.02285690776
929.53630000000,0.02287357893
929.77730000000,0.02288987862
930.01840000000,0.02290574341
930.25950000000,0.02292118237
930.50050000000,0.02293626796
930.74160000000,0.02295109081
930.98270000000,0.02296590459
931.22380000000,0.02298091771
931.46480000000,0.02299643820
931.70590000000,0.02301261105
931.94690000000,0.02302948155
932.18800000000,0.02304682319
932.42900000000,0.02306422825
932.67010000000,0.02308111687
932.91120000000,0.02309698167
933.15220000000,0.02311144209
933.39330000000,0.02312450722
933.63430000000,0.02313643979
933.87540000000,0.02314781967
934.11650000000,0.02315922674
934.35750000000,0.02317119555
934.59860000000,0.02318396168
934.83970000000,0.02319759761
935.08070000000,0.02321185871
935.32180000000,0.02322648223
935.56290000000,0.02324116010
935.80390000000,0.02325579268
936.04500000000,0.02327028029
936.28610000000,0.02328466823
936.52710000000,0.02329893839
936.76820000000,0.02331303640
937.00920000000,0.02332685354
937.25030000000,0.02334022672
937.49130000000,0.02335304721
937.73240000000,0.02336525159
937.97340000000,0.02337686705
938.21450000000,0.02338806573
938.45560000000,0.02339904695
938.69670000000,0.02341014597
938.93770000000,0.02342166176
939.17880000000,0.02343384802
939.41990000000,0.02344680442
939.66090000000,0.02346052189
939.90200000000,0.02347472863
940.14310000000,0.02348907127
940.38410000000,0.02350306962
940.62520000000,0.02351638843
940.86620000000,0.02352887369
941.10730000000,0.02354065223
941.34830000000,0.02355206836
941.58940000000,0.02356357509
941.83050000000,0.02357552578
942.07150000000,0.02358805634
942.31260000000,0.02360091308
942.55360000000,0.02361363390
942.79470000000,0.02362563896
943.03580000000,0.02363642086
943.27690000000,0.02364580745
943.51790000000,0.02365395277
943.75900000000,0.02366130076
944.00010000000,0.02366848568
944.24110000000,0.02367605113
944.48220000000,0.02368442295
944.72320000000,0.02369370082
944.96430000000,0.02370375789
945.20530000000,0.02371420455
945.44640000000,0.02372464215
945.68750000000,0.02373462673
945.92850000000,0.02374377775
946.16960000000,0.02375181434
946.41060000000,0.02375865496
946.65170000000,0.02376432678
946.89280000000,0.02376905632
947.13390000000,0.02377320599
947.37490000000,0.02377723788
947.61600000000,0.02378158688
947.85710000000,0.02378665165
948.09810000000,0.02379260435
948.33920000000,0.02379950839
948.58020000000,0.02380714632
948.82130000000,0.02381525539
949.06230000000,0.02382353662
949.30340000000,0.02383175442
949.54450000000,0.02383969134
949.78550000000,0.02384728397
950.02660000000,0.02385445076
950.26760000000,0.02386123702
950.50870000000,0.02386763367
950.74980000000,0.02387373133
950.99080000000,0.02387961155
951.23190000000,0.02388546458
951.47300000000,0.02389143539
951.71410000000,0.02389768708
951.95510000000,0.02390428307
952.19620000000,0.02391120523
952.43720000000,0.02391831765
952.67830000000,0.02392539384
952.91940000000,0.02393217103
953.16040000000,0.02393842272
953.40150000000,0.02394401300
953.64250000000,0.02394894187
953.88360000000,0.02395335429
954.12460000000,0.02395750396
954.36570000000,0.02396168988
954.60680000000,0.02396614760
954.84780000000,0.02397097681
955.08890000000,0.02397610500
955.33000000000,0.02398120602
955.57100000000,0.02398590837
955.81210000000,0.02398973187
956.05320000000,0.02399240469
956.29420000000,0.02399382718
956.53530000000,0.02399422584
956.77640000000,0.02399399933
957.01740000000,0.02399366409
957.25850000000,0.02399365503
957.49950000000,0.02399420772
957.74060000000,0.02399530403
957.98160000000,0.02399675370
958.22270000000,0.02399819430
958.46380000000,0.02399937216
958.70480000000,0.02400015135
958.94590000000,0.02400061343
959.18700000000,0.02400099397
959.42800000000,0.02400163726
959.66910000000,0.02400286948
959.91020000000,0.02400495337
960.15120000000,0.02400792519
960.39230000000,0.02401168527
960.63340000000,0.02401590742
960.87440000000,0.02402013864
961.11550000000,0.02402387153
961.35650000000,0.02402662590
961.59760000000,0.02402803026
961.83860000000,0.02402800308
962.07970000000,0.02402672556
962.32080000000,0.02402465978
962.56180000000,0.02402235844
962.80290000000,0.02402036515
963.04390000000,0.02401898796
963.28500000000,0.02401821783
963.52610000000,0.02401775575
963.76720000000,0.02401718494
964.00820000000,0.02401611581
964.24930000000,0.02401441245
964.49040000000,0.02401223795
964.73140000000,0.02401000003
964.97250000000,0.02400816982
965.21350000000,0.02400708257
965.45460000000,0.02400674734
965.69560000000,0.02400690136
965.93670000000,0.02400700103
966.17780000000,0.02400649365
966.41880000000,0.02400493525
966.65990000000,0.02400224431
966.90090000000,0.02399848424
967.14200000000,0.02399401745
967.38310000000,0.02398915200
967.62410000000,0.02398424126
967.86520000000,0.02397950266
968.10630000000,0.02397505399
968.34740000000,0.02397095868
968.58840000000,0.02396727109
968.82950000000,0.02396398216
969.07050000000,0.02396107377
969.31160000000,0.02395837376
969.55270000000,0.02395571906
969.79370000000,0.02395287409
970.03480000000,0.02394967576
970.27580000000,0.02394602441
970.51690000000,0.02394201065
970.75790000000,0.02393767071
970.99900000000,0.02393308614
971.24010000000,0.02392820257
971.48110000000,0.02392286598
971.72220000000,0.02391689517
971.96330000000,0.02391019046
972.20430000000,0.02390278810
972.44540000000,0.02389496896
972.68650000000,0.02388707733
972.92750000000,0.02387950282
973.16860000000,0.02387240851
973.40970000000,0.02386580347
973.65070000000,0.02385939775
973.89180000000,0.02385285613
974.13280000000,0.02384584337
974.37390000000,0.02383823262
974.61490000000,0.02383002388
974.85600000000,0.02382143460
975.09710000000,0.02381269130
975.33810000000,0.02380396611
975.57920000000,0.02379532247
975.82030000000,0.02378679662
976.06130000000,0.02377836137
976.30240000000,0.02377007109
976.54350000000,0.02376201638
976.78450000000,0.02375432408
977.02560000000,0.02374694890
977.26670000000,0.02373978211
977.50770000000,0.02373248847
977.74880000000,0.02372466933
977.98980000000,0.02371595321
978.23090000000,0.02370619514
978.47190000000,0.02369544948
978.71300000000,0.02368405148
978.95410000000,0.02367239978
979.19510000000,0.02366097459
979.43620000000,0.02365012021
979.67720000000,0.02364002690
979.91830000000,0.02363070373
980.15940000000,0.02362205103
980.40050000000,0.02361388760
980.64150000000,0.02360598691
980.88260000000,0.02359803186
981.12370000000,0.02358969628
981.36470000000,0.02358064492
981.60580000000,0.02357062410
981.84680000000,0.02355949790
982.08790000000,0.02354737506
982.32890000000,0.02353448209
982.57000000000,0.02352119045
982.81110000000,0.02350774479
983.05210000000,0.02349432631
983.29320000000,0.02348081723
983.53420000000,0.02346697291
983.77530000000,0.02345250342
984.01640000000,0.02343724568
984.25740000000,0.02342124498
984.49850000000,0.02340488186
984.73960000000,0.02338859123
984.98070000000,0.02337290765
985.22170000000,0.02335815729
985.46280000000,0.02334446699
985.70380000000,0.02333168274
985.94490000000,0.02331953272
986.18600000000,0.02330767263
986.42700000000,0.02329588503
986.66810000000,0.02328405212
986.90910000000,0.02327223734
987.15020000000,0.02326049504
987.39120000000,0.02324888864
987.63230000000,0.02323737285
987.87340000000,0.02322582988
988.11440000000,0.02321407851
988.35550000000,0.02320191943
988.59660000000,0.02318922579
988.83760000000,0.02317597945
989.07870000000,0.02316218950
989.31980000000,0.02314800088
989.56080000000,0.02313354951
989.80190000000,0.02311898942
990.04300000000,0.02310442933
990.28400000000,0.02308988736
990.52510000000,0.02307525478
990.76610000000,0.02306040476
991.00720000000,0.02304509265
991.24820000000,0.02302913725
991.48930000000,0.02301243890
991.73040000000,0.02299503384
991.97140000000,0.02297717575
992.21250000000,0.02295918176
992.45360000000,0.02294138710
992.69460000000,0.02292407264
992.93570000000,0.02290734711
993.17680000000,0.02289116520
993.41780000000,0.02287529135
993.65890000000,0.02285950810
993.90000000000,0.02284358894
994.14100000000,0.02282744328
994.38210000000,0.02281105298
994.62310000000,0.02279449960
994.86420000000,0.02277789185
995.10520000000,0.02276132941
995.34630000000,0.02274480320
995.58740000000,0.02272838572
995.82840000000,0.02271205885
996.06950000000,0.02269586788
996.31050000000,0.02267981282
996.55160000000,0.02266395709
996.79270000000,0.02264825538
997.03380000000,0.02263268959
997.27480000000,0.02261708754
997.51590000000,0.02260135866
997.75700000000,0.02258533984
997.99800000000,0.02256894954
998.23910000000,0.02255212434
998.48010000000,0.02253486425
998.72120000000,0.02251714207
998.96220000000,0.02249893063
999.20330000000,0.02248020274
999.44440000000,0.02246094935
999.68540000000,0.02244117952
999.92650000000,0.02242094761
1000.16800000000,0.02240036234
1000.40900000000,0.02237959586
1000.65000000000,0.02235880220
1000.89100000000,0.02233809914
1001.13200000000,0.02231761354
1001.37300000000,0.02229742692
1001.61400000000,0.02227762991
1001.85500000000,0.02225831310
1002.09600000000,0.02223959427
1002.33700000000,0.02222154592
1002.57800000000,0.02220417710
1002.81900000000,0.02218737002
1003.06000000000,0.02217088006
1003.30100000000,0.02215430855
1003.54200000000,0.02213719342
1003.78400000000,0.02211903635
1004.02500000000,0.02209946584
1004.26600000000,0.02207829164
1004.50700000000,0.02205555905
1004.74800000000,0.02203162143
1004.98900000000,0.02200704957
1005.23000000000,0.02198255020
1005.47100000000,0.02195878473
1005.71200000000,0.02193623334
1005.95300000000,0.02191503196
1006.19400000000,0.02189495408
1006.43500000000,0.02187550136
1006.67600000000,0.02185604864
1006.91700000000,0.02183607042
1007.15800000000,0.02181532206
1007.39900000000,0.02179384887
1007.64100000000,0.02177206762
1007.88200000000,0.02175040416
1008.12300000000,0.02172924809
1008.36400000000,0.02170862657
1008.60500000000,0.02168832218
1008.84600000000,0.02166776409
1009.08700000000,0.02164641774
1009.32800000000,0.02162389354
1009.56900000000,0.02160018243
1009.81000000000,0.02157563775
1010.05100000000,0.02155088469
1010.29200000000,0.02152657559
1010.53300000000,0.02150319065
1010.77400000000,0.02148082047
1011.01500000000,0.02145922950
1011.25600000000,0.02143790127
1011.49700000000,0.02141630123
1011.73900000000,0.02139399448
1011.98000000000,0.02137088136
1012.22100000000,0.02134710682
1012.46200000000,0.02132306047
1012.70300000000,0.02129912284
1012.94400000000,0.02127573790
1013.18500000000,0.02125307780
1013.42600000000,0.02123121501
1013.66700000000,0.02121000457
1013.90800000000,0.02118921997
1014.14900000000,0.02116862564
1014.39000000000,0.02114792258
1014.63100000000,0.02112689335
1014.87200000000,0.02110538392
1015.11300000000,0.02108328556
1015.35400000000,0.02106065263
1015.59600000000,0.02103756668
1015.83700000000,0.02101419081
1016.07800000000,0.02099073338
1016.31900000000,0.02096733938
1016.56000000000,0.02094406317
1016.80100000000,0.02092093192
1017.04200000000,0.02089786409
1017.28300000000,0.02087478721
1017.52400000000,0.02085159254
1017.76500000000,0.02082826196
1018.00600000000,0.02080471393
1018.24700000000,0.02078087597
1018.48800000000,0.02075660311
1018.72900000000,0.02073176850
1018.97000000000,0.02070620000
1019.21100000000,0.02067979794
1019.45300000000,0.02065252608
1019.69400000000,0.02062455657
1019.93500000000,0.02059613404
1020.17600000000,0.02056762996
1020.41700000000,0.02053945206
1020.65800000000,0.02051191745
1020.89900000000,0.02048527982
1021.14000000000,0.02045964790
1021.38100000000,0.02043494920
1021.62200000000,0.02041101157
1021.86300000000,0.02038750885
1022.10400000000,0.02036413297
1022.34500000000,0.02034050340
1022.58600000000,0.02031634832
1022.82700000000,0.02029148653
1023.06800000000,0.02026589991
1023.31000000000,0.02023971530
1023.55100000000,0.02021323170
1023.79200000000,0.02018677528
1024.03300000000,0.02016070845
1024.27400000000,0.02013530304
1024.51500000000,0.02011075837
1024.75600000000,0.02008707443
1024.99700000000,0.02006422406
1025.23800000000,0.02004201697
1025.47900000000,0.02002027197
1025.72000000000,0.01999869911
1025.96100000000,0.01997696317
1026.20200000000,0.01995470172
1026.44300000000,0.01993150705
1026.68400000000,0.01990706204
1026.92600000000,0.01988114924
1027.16700000000,0.01985372336
1027.40800000000,0.01982504713
1027.64900000000,0.01979554641
1027.89000000000,0.01976580106
1028.13100000000,0.01973642718
1028.37200000000,0.01970793216
1028.61300000000,0.01968056064
1028.85400000000,0.01965433073
1029.09500000000,0.01962900686
1029.33600000000,0.01960413601
1029.57700000000,0.01957921080
1029.81800000000,0.01955376008
1030.05900000000,0.01952745769
1030.30000000000,0.01950021301
1030.54200000000,0.01947209853
1030.78200000000,0.01944342231
1031.02400000000,0.01941451957
1031.26500000000,0.01938580711
1031.50600000000,0.01935751142
1031.74700000000,0.01932977748
1031.98800000000,0.01930246938
1032.22900000000,0.01927539685
1032.47000000000,0.01924823372
1032.71100000000,0.01922073535
1032.95200000000,0.01919275677
1033.19300000000,0.01916432518
1033.43400000000,0.01913560365
1033.67500000000,0.01910683683
1033.91600000000,0.01907827839
1034.15700000000,0.01905010049
1034.39800000000,0.01902232124
1034.63900000000,0.01899485005
1034.88100000000,0.01896752383
1035.12200000000,0.01894015231
1035.36300000000,0.01891259052
1035.60400000000,0.01888473879
1035.84500000000,0.01885654277
1036.08600000000,0.01882803869
1036.32700000000,0.01879924468
1036.56800000000,0.01877019698
1036.80900000000,0.01874099525
1037.05000000000,0.01871175728
1037.29100000000,0.01868262804
1037.53200000000,0.01865379779
1037.77300000000,0.01862536619
1038.01400000000,0.01859742386
1038.25500000000,0.01856987113
1038.49600000000,0.01854250867
1038.73800000000,0.01851501030
1038.97900000000,0.01848706797
1039.22000000000,0.01845845517
1039.46100000000,0.01842906317
1039.70200000000,0.01839900070
1039.94300000000,0.01836857581
1040.18400000000,0.01833815999
1040.42500000000,0.01830813376
1040.66600000000,0.01827876895
1040.90700000000,0.01825011084
1041.14800000000,0.01822204167
1041.38900000000,0.01819422618
1041.63000000000,0.01816627479
1041.87100000000,0.01813785226
1042.11200000000,0.01810875020
1042.35400000000,0.01807897766
1042.59400000000,0.01804876117
1042.83600000000,0.01801847219
1043.07700000000,0.01798848220
1043.31800000000,0.01795910833
1043.55900000000,0.01793047740
1043.80000000000,0.01790258038
1044.04100000000,0.01787517261
1044.28200000000,0.01784799135
1044.52300000000,0.01782075574
1044.76400000000,0.01779327549
1045.00500000000,0.01776546000
1045.24600000000,0.01773728210
1045.48700000000,0.01770875991
1045.72800000000,0.01767989341
1045.96900000000,0.01765062826
1046.21000000000,0.01762088291
1046.45200000000,0.01759054863
1046.69300000000,0.01755957106
1046.93400000000,0.01752797738
1047.17500000000,0.01749593974
1047.41600000000,0.01746367559
1047.65700000000,0.01743148392
1047.89800000000,0.01739967279
1048.13900000000,0.01736850495
1048.38000000000,0.01733808913
1048.62100000000,0.01730846156
1048.86200000000,0.01727949540
1049.10300000000,0.01725094602
1049.34400000000,0.01722253255
1049.58500000000,0.01719395599
1049.82600000000,0.01716500796
1050.06700000000,0.01713557066
1050.30900000000,0.01710568034
1050.55000000000,0.01707557257
1050.79100000000,0.01704554634
1051.03200000000,0.01701595501
1051.27300000000,0.01698701604
1051.51400000000,0.01695883813
1051.75500000000,0.01693127634
1051.99600000000,0.01690404072
1052.23700000000,0.01687666920
1052.47800000000,0.01684877217
1052.71900000000,0.01682002346
1052.96000000000,0.01679030529
1053.20100000000,0.01675969920
1053.44200000000,0.01672839545
1053.68300000000,0.01669664775
1053.92400000000,0.01666464635
1054.16600000000,0.01663247280
1054.40600000000,0.01660014523
1054.64800000000,0.01656756397
1054.88900000000,0.01653476525
1055.13000000000,0.01650185781
1055.37100000000,0.01646911346
1055.61200000000,0.01643692179
1055.85300000000,0.01640569959
1056.09400000000,0.01637570961
1056.33500000000,0.01634703338
1056.57600000000,0.01631953501
1056.81700000000,0.01629282490
1057.05800000000,0.01626644096
1057.29900000000,0.01623994830
1057.54000000000,0.01621306604
1057.78100000000,0.01618566733
1058.02200000000,0.01615777030
1058.26400000000,0.01612949274
1058.50500000000,0.01610092524
1058.74600000000,0.01607212217
1058.98700000000,0.01604302916
1059.22800000000,0.01601369153
1059.46900000000,0.01598416363
1059.71000000000,0.01595466290
1059.95100000000,0.01592546117
1060.19200000000,0.01589685743
1060.43300000000,0.01586897853
1060.67400000000,0.01584175197
1060.91500000000,0.01581479722
1061.15600000000,0.01578766127
1061.39700000000,0.01575980049
1061.63800000000,0.01573086151
1061.88000000000,0.01570074468
1062.12100000000,0.01566966744
1062.36200000000,0.01563806470
1062.60300000000,0.01560638948
1062.84400000000,0.01557503137
1063.08500000000,0.01554418065
1063.32600000000,0.01551381013
1063.56700000000,0.01548377484
1063.80800000000,0.01545393888
1064.04900000000,0.01542424789
1064.29000000000,0.01539477435
1064.53100000000,0.01536568135
1064.77200000000,0.01533705948
1065.01300000000,0.01530896313
1065.25400000000,0.01528127449
1065.49500000000,0.01525374894
1065.73700000000,0.01522612372
1065.97800000000,0.01519813609
1066.21900000000,0.01516967731
1066.46000000000,0.01514074740
1066.70100000000,0.01511140976
1066.94200000000,0.01508187280
1067.18300000000,0.01505223617
1067.42400000000,0.01502269015
1067.66500000000,0.01499334345
1067.90600000000,0.01496438635
1068.14700000000,0.01493596382
1068.38800000000,0.01490823894
1068.62900000000,0.01488124795
1068.87000000000,0.01485492744
1069.11100000000,0.01482907807
1069.35300000000,0.01480332836
1069.59400000000,0.01477729777
1069.83500000000,0.01475063296
1070.07600000000,0.01472308929
1070.31700000000,0.01469462146
1070.55800000000,0.01466528382
1070.79900000000,0.01463534820
1071.04000000000,0.01460505016
1071.28100000000,0.01457470682
1071.52200000000,0.01454455375
1071.76300000000,0.01451487182
1072.00400000000,0.01448580599
1072.24500000000,0.01445747407
1072.48600000000,0.01442984885
1072.72700000000,0.01440280350
1072.96800000000,0.01437610245
1073.20900000000,0.01434946482
1073.45000000000,0.01432259162
1073.69200000000,0.01429538318
1073.93300000000,0.01426780327
1074.17400000000,0.01424005121
1074.41500000000,0.01421243505
1074.65600000000,0.01418518131
1074.89700000000,0.01415846214
1075.13800000000,0.01413221411
1075.37900000000,0.01410620164
1075.62000000000,0.01408011670
1075.86100000000,0.01405364216
1076.10200000000,0.01402666929
1076.34300000000,0.01399926153
1076.58400000000,0.01397169973
1076.82500000000,0.01394440069
1077.06600000000,0.01391778118
1077.30700000000,0.01389199523
1077.54900000000,0.01386706096
1077.79000000000,0.01384267031
1078.03100000000,0.01381837027
1078.27200000000,0.01379364439
1078.51300000000,0.01376810307
1078.75400000000,0.01374151980
1078.99500000000,0.01371400331
1079.23600000000,0.01368579823
1079.47700000000,0.01365734852
1079.71800000000,0.01362903471
1079.95900000000,0.01360120110
1080.20000000000,0.01357395643
1080.44100000000,0.01354734598
1080.68200000000,0.01352128821
1080.92300000000,0.01349571971
1081.16500000000,0.01347059517
1081.40600000000,0.01344597802
1081.64700000000,0.01342191354
1081.88800000000,0.01339846518
1082.12900000000,0.01337552420
1082.37000000000,0.01335287316
1082.61100000000,0.01333014963
1082.85200000000,0.01330700026
1083.09300000000,0.01328311700
1083.33400000000,0.01325840923
1083.57500000000,0.01323301288
1083.81600000000,0.01320729035
1084.05700000000,0.01318168561
1084.29800000000,0.01315659731
1084.53900000000,0.01313229727
1084.78100000000,0.01310882173
1085.02100000000,0.01308589887
1085.26300000000,0.01306315722
1085.50400000000,0.01304014376
1085.74500000000,0.01301645982
1085.98600000000,0.01299186079
1086.22700000000,0.01296634665
1086.46800000000,0.01294010768
1086.70900000000,0.01291347911
1086.95000000000,0.01288688678
1087.19100000000,0.01286071123
1087.43200000000,0.01283528770
1087.67300000000,0.01281077926
1087.91400000000,0.01278715875
1088.15500000000,0.01276433556
1088.39600000000,0.01274206505
1088.63700000000,0.01272011166
1088.87800000000,0.01269821263
1089.12000000000,0.01267622299
1089.36100000000,0.01265403403
1089.60200000000,0.01263160043
1089.84300000000,0.01260888596
1090.08400000000,0.01258592686
1090.32500000000,0.01256267783
1090.56600000000,0.01253915698
1090.80700000000,0.01251541868
1091.04800000000,0.01249158072
1091.28900000000,0.01246776994
1091.53000000000,0.01244416755
1091.77100000000,0.01242090946
1092.01200000000,0.01239808627
1092.25300000000,0.01237567985
1092.49400000000,0.01235360867
1092.73500000000,0.01233172776
1092.97700000000,0.01230991027
1093.21800000000,0.01228807467
1093.45900000000,0.01226615751
1093.70000000000,0.01224416788
1093.94100000000,0.01222205140
1094.18200000000,0.01219974465
1094.42300000000,0.01217715702
1094.66400000000,0.01215418886
1094.90500000000,0.01213077674
1095.14600000000,0.01210694784
1095.38700000000,0.01208289243
1095.62800000000,0.01205888232
1095.86900000000,0.01203518933
1096.11000000000,0.01201206714
1096.35100000000,0.01198958824
1096.59300000000,0.01196768921
1096.83300000000,0.01194614354
1097.07500000000,0.01192466128
1097.31600000000,0.01190297970
1097.55700000000,0.01188096289
1097.79800000000,0.01185861989
1098.03900000000,0.01183607757
1098.28000000000,0.01181358055
1098.52100000000,0.01179125568
1098.76200000000,0.01176920262
1099.00300000000,0.01174730359
1099.24400000000,0.01172535020
1099.48500000000,0.01170304345
1099.72600000000,0.01168022026
1099.96700000000,0.01165679907
1100.20800000000,0.01163297923
1100.44900000000,0.01160910503
1100.69100000000,0.01158563855
1100.93200000000,0.01156296938
1101.17300000000,0.01154129686
1101.41400000000,0.01152056662
1101.65500000000,0.01150047062
1101.89600000000,0.01148051957
1102.13700000000,0.01146024236
1102.37800000000,0.01143930373
1102.61900000000,0.01141766745
1102.86000000000,0.01139556003
1103.10100000000,0.01137340731
1103.34200000000,0.01135168948
1103.58300000000,0.01133080522
1103.82400000000,0.01131087230
1104.06500000000,0.01129181824
1104.30600000000,0.01127328062
1104.54800000000,0.01125485173
1104.78900000000,0.01123611479
1105.03000000000,0.01121677985
1105.27100000000,0.01119672915
1105.51200000000,0.01117601703
1105.75300000000,0.01115475223
1105.99400000000,0.01113307971
1106.23500000000,0.01111115350
1106.47600000000,0.01108905514
1106.71700000000,0.01106688429
1106.95800000000,0.01104471345
1107.19900000000,0.01102259697
1107.44000000000,0.01100068888
1107.68100000000,0.01097902542
1107.92200000000,0.01095776061
1108.16400000000,0.01093689447
1108.40500000000,0.01091648135
1108.64600000000,0.01089644876
1108.88700000000,0.01087675141
1109.12800000000,0.01085725339
1109.36900000000,0.01083783692
1109.61000000000,0.01081836608
1109.85100000000,0.01079874121
1110.09200000000,0.01077888983
1110.33300000000,0.01075882101
1110.57400000000,0.01073856191
1110.81500000000,0.01071824845
1111.05600000000,0.01069793500
1111.29700000000,0.01067773026
1111.53800000000,0.01065762519
1111.77900000000,0.01063761073
1112.02100000000,0.01061758720
1112.26100000000,0.01059751838
1112.50300000000,0.01057734989
1112.74400000000,0.01055713609
1112.98500000000,0.01053694948
1113.22600000000,0.01051686253
1113.46700000000,0.01049695679
1113.70800000000,0.01047729569
