Angle,Intensity
86.69245367,3499
86.70558395,3556
86.71871423,3413
86.73184452,3591
86.7449748,3527
86.75810508,3455
86.77123537,3409
86.78436565,3493
86.79749593,3435
86.81062621,3400
86.8237565,3503
86.83688678,3395
86.85001706,3470
86.86314734,3534
86.87627763,3421
86.88940791,3459
86.90253819,3409
86.91566847,3487
86.92879876,3354
86.94192904,3373
86.95505932,3398
86.96818961,3442
86.98131989,3527
86.99445017,3417
87.00758045,3408
87.02071074,3481
87.03384102,3412
87.0469713,3505
87.06010158,3498
87.07323187,3557
87.08636215,3388
87.09949243,3571
87.11262272,3572
87.125753,3398
87.13888328,3447
87.15201356,3537
87.16514385,3395
87.17827413,3410
87.19140441,3357
87.20453469,3536
87.21766498,3479
87.23079526,3485
87.24392554,3444
87.25705582,3435
87.27018611,3509
87.28331639,3552
87.29644667,3493
87.30957696,3477
87.32270724,3573
87.33583752,3504
87.3489678,3385
87.36209809,3540
87.37522837,3473
87.38835865,3472
87.40148893,3439
87.41461922,3480
87.4277495,3442
87.44087978,3614
87.45401006,3396
87.46714035,3442
87.48027063,3472
87.49340091,3368
87.5065312,3576
87.51966148,3383
87.53279176,3426
87.54592204,3531
87.55905233,3449
87.57218261,3472
87.58531289,3392
87.59844317,3441
87.61157346,3548
87.62470374,3453
87.63783402,3460
87.6509643,3438
87.66409459,3395
87.67722487,3523
87.69035515,3454
87.70348544,3390
87.71661572,3418
87.729746,3374
87.74287628,3503
87.75600657,3527
87.76913685,3476
87.78226713,3538
87.79539741,3479
87.8085277,3549
87.82165798,3451
87.83478826,3406
87.84791854,3450
87.86104883,3464
87.87417911,3480
87.88730939,3514
87.90043968,3480
87.91356996,3405
87.92670024,3471
87.93983052,3364
87.95296081,3509
87.96609109,3421
87.97922137,3419
87.99235165,3547
88.00548194,3372
88.01861222,3418
88.0317425,3462
88.04487279,3359
88.05800307,3487
88.07113335,3470
88.08426363,3527
88.09739392,3363
88.1105242,3376
88.12365448,3355
88.13678476,3415
88.14991505,3474
88.16304533,3507
88.17617561,3493
88.18930589,3483
88.20243618,3441
88.21556646,3483
88.22869674,3530
88.24182703,3553
88.25495731,3440
88.26808759,3498
88.28121787,3430
88.29434816,3466
88.30747844,3480
88.32060872,3511
88.333739,3428
88.34686929,3361
88.35999957,3469
88.37312985,3457
88.38626013,3384
88.39939042,3456
88.4125207,3391
88.42565098,3473
88.43878127,3488
88.45191155,3391
88.46504183,3494
88.47817211,3469
88.4913024,3493
88.50443268,3413
88.51756296,3513
88.53069324,3472
88.54382353,3425
88.55695381,3518
88.57008409,3437
88.58321437,3466
88.59634466,3406
88.60947494,3446
88.62260522,3471
88.63573551,3472
88.64886579,3386
88.66199607,3391
88.67512635,3551
88.68825664,3427
88.70138692,3435
88.7145172,3403
88.72764748,3471
88.74077777,3435
88.75390805,3466
88.76703833,3501
88.78016861,3296
88.7932989,3381
88.80642918,3564
88.81955946,3514
88.83268975,3416
88.84582003,3394
88.85895031,3396
88.87208059,3588
88.88521088,3506
88.89834116,3404
88.91147144,3428
88.92460172,3466
88.93773201,3431
88.95086229,3455
88.96399257,3614
88.97712286,3372
88.99025314,3402
89.00338342,3433
89.0165137,3458
89.02964399,3406
89.04277427,3333
89.05590455,3485
89.06903483,3352
89.08216512,3425
89.0952954,3428
89.10842568,3374
89.12155596,3456
89.13468625,3494
89.14781653,3488
89.16094681,3320
89.1740771,3447
89.18720738,3465
89.20033766,3346
89.21346794,3551
89.22659823,3395
89.23972851,3375
89.25285879,3372
89.26598907,3409
89.27911936,3483
89.29224964,3487
89.30537992,3418
89.3185102,3448
89.33164049,3420
89.34477077,3427
89.35790105,3379
89.37103134,3378
89.38416162,3405
89.3972919,3471
89.41042218,3355
89.42355247,3372
89.43668275,3454
89.44981303,3377
89.46294331,3467
89.4760736,3415
89.48920388,3509
89.50233416,3386
89.51546444,3426
89.52859473,3341
89.54172501,3546
89.55485529,3369
89.56798558,3460
89.58111586,3426
89.59424614,3413
89.60737642,3467
89.62050671,3432
89.63363699,3401
89.64676727,3348
89.65989755,3395
89.67302784,3367
89.68615812,3436
89.6992884,3406
89.71241868,3401
89.72554897,3426
89.73867925,3392
89.75180953,3368
89.76493982,3478
89.7780701,3336
89.79120038,3457
89.80433066,3468
89.81746095,3313
89.83059123,3260
89.84372151,3397
89.85685179,3337
89.86998208,3433
89.88311236,3359
89.89624264,3443
89.90937293,3383
89.92250321,3527
89.93563349,3451
89.94876377,3280
89.96189406,3342
89.97502434,3418
89.98815462,3479
90.0012849,3367
90.01441519,3421
90.02754547,3474
90.04067575,3446
90.05380603,3336
90.06693632,3446
90.0800666,3348
90.09319688,3365
90.10632717,3458
90.11945745,3425
90.13258773,3458
90.14571801,3456
90.1588483,3314
90.17197858,3443
90.18510886,3337
90.19823914,3348
90.21136943,3360
90.22449971,3441
90.23762999,3468
90.25076027,3377
90.26389056,3360
90.27702084,3413
90.29015112,3277
90.30328141,3409
90.31641169,3386
90.32954197,3414
90.34267225,3358
90.35580254,3402
90.36893282,3373
90.3820631,3436
90.39519338,3470
90.40832367,3534
90.42145395,3478
90.43458423,3405
90.44771451,3465
90.4608448,3366
90.47397508,3424
90.48710536,3483
90.50023565,3342
90.51336593,3304
90.52649621,3406
90.53962649,3329
90.55275678,3318
90.56588706,3409
90.57901734,3477
90.59214762,3326
90.60527791,3357
90.61840819,3386
90.63153847,3455
90.64466876,3354
90.65779904,3323
90.67092932,3416
90.6840596,3443
90.69718989,3479
90.71032017,3387
90.72345045,3431
90.73658073,3413
90.74971102,3404
90.7628413,3311
90.77597158,3456
90.78910186,3281
90.80223215,3357
90.81536243,3378
90.82849271,3336
90.841623,3375
90.85475328,3298
90.86788356,3295
90.88101384,3379
90.89414413,3354
90.90727441,3453
90.92040469,3446
90.93353497,3335
90.94666526,3403
90.95979554,3446
90.97292582,3398
90.9860561,3415
90.99918639,3343
91.01231667,3308
91.02544695,3379
91.03857724,3364
91.05170752,3403
91.0648378,3398
91.07796808,3363
91.09109837,3361
91.10422865,3442
91.11735893,3345
91.13048921,3398
91.1436195,3262
91.15674978,3365
91.16988006,3303
91.18301034,3355
91.19614063,3405
91.20927091,3485
91.22240119,3236
91.23553148,3332
91.24866176,3330
91.26179204,3400
91.27492232,3377
91.28805261,3427
91.30118289,3404
91.31431317,3379
91.32744345,3489
91.34057374,3421
91.35370402,3318
91.3668343,3320
91.37996458,3434
91.39309487,3434
91.40622515,3338
91.41935543,3455
91.43248572,3341
91.445616,3379
91.45874628,3429
91.47187656,3467
91.48500685,3503
91.49813713,3461
91.51126741,3443
91.52439769,3412
91.53752798,3350
91.55065826,3444
91.56378854,3330
91.57691883,3312
91.59004911,3443
91.60317939,3424
91.61630967,3435
91.62943996,3393
91.64257024,3384
91.65570052,3482
91.6688308,3408
91.68196109,3279
91.69509137,3390
91.70822165,3375
91.72135193,3424
91.73448222,3463
91.7476125,3358
91.76074278,3251
91.77387307,3341
91.78700335,3435
91.80013363,3349
91.81326391,3413
91.8263942,3364
91.83952448,3414
91.85265476,3306
91.86578504,3341
91.87891533,3357
91.89204561,3421
91.90517589,3405
91.91830617,3415
91.93143646,3376
91.94456674,3476
91.95769702,3393
91.97082731,3398
91.98395759,3297
91.99708787,3504
92.01021815,3360
92.02334844,3333
92.03647872,3296
92.049609,3299
92.06273928,3382
92.07586957,3389
92.08899985,3410
92.10213013,3339
92.11526041,3301
92.1283907,3420
92.14152098,3468
92.15465126,3391
92.16778155,3499
92.18091183,3394
92.19404211,3462
92.20717239,3274
92.22030268,3400
92.23343296,3460
92.24656324,3379
92.25969352,3384
92.27282381,3335
92.28595409,3471
92.29908437,3451
92.31221465,3335
92.32534494,3346
92.33847522,3355
92.3516055,3424
92.36473579,3487
92.37786607,3439
92.39099635,3327
92.40412663,3339
92.41725692,3275
92.4303872,3400
92.44351748,3357
92.45664776,3373
92.46977805,3354
92.48290833,3416
92.49603861,3534
92.5091689,3409
92.52229918,3354
92.53542946,3495
92.54855974,3439
92.56169003,3306
92.57482031,3323
92.58795059,3343
92.60108087,3317
92.61421116,3434
92.62734144,3411
92.64047172,3359
92.653602,3352
92.66673229,3435
92.67986257,3379
92.69299285,3413
92.70612314,3437
92.71925342,3370
92.7323837,3313
92.74551398,3444
92.75864427,3452
92.77177455,3309
92.78490483,3330
92.79803511,3327
92.8111654,3386
92.82429568,3360
92.83742596,3403
92.85055624,3456
92.86368653,3326
92.87681681,3355
92.88994709,3373
92.90307738,3431
92.91620766,3381
92.92933794,3412
92.94246822,3377
92.95559851,3381
92.96872879,3425
92.98185907,3488
92.99498935,3433
93.00811964,3424
93.02124992,3417
93.0343802,3371
93.04751048,3341
93.06064077,3252
93.07377105,3463
93.08690133,3447
93.10003162,3412
93.1131619,3472
93.12629218,3426
93.13942246,3422
93.15255275,3361
93.16568303,3390
93.17881331,3393
93.19194359,3411
93.20507388,3451
93.21820416,3595
93.23133444,3291
93.24446472,3355
93.25759501,3360
93.27072529,3443
93.28385557,3350
93.29698586,3403
93.31011614,3353
93.32324642,3355
93.3363767,3349
93.34950699,3372
93.36263727,3351
93.37576755,3472
93.38889783,3479
93.40202812,3451
93.4151584,3351
93.42828868,3480
93.44141897,3433
93.45454925,3430
93.46767953,3316
93.48080981,3489
93.4939401,3357
93.50707038,3364
93.52020066,3414
93.53333094,3443
93.54646123,3412
93.55959151,3337
93.57272179,3492
93.58585207,3439
93.59898236,3526
93.61211264,3492
93.62524292,3331
93.63837321,3332
93.65150349,3398
93.66463377,3361
93.67776405,3406
93.69089434,3416
93.70402462,3420
93.7171549,3465
93.73028518,3380
93.74341547,3397
93.75654575,3428
93.76967603,3315
93.78280631,3438
93.7959366,3436
93.80906688,3406
93.82219716,3451
93.83532745,3429
93.84845773,3573
93.86158801,3466
93.87471829,3362
93.88784858,3305
93.90097886,3431
93.91410914,3308
93.92723942,3400
93.94036971,3517
93.95349999,3572
93.96663027,3385
93.97976055,3521
93.99289084,3314
94.00602112,3353
94.0191514,3462
94.03228169,3452
94.04541197,3333
94.05854225,3385
94.07167253,3231
94.08480282,3429
94.0979331,3267
94.11106338,3346
94.12419366,3359
94.13732395,3350
94.15045423,3452
94.16358451,3362
94.17671479,3410
94.18984508,3467
94.20297536,3344
94.21610564,3394
94.22923593,3461
94.24236621,3301
94.25549649,3460
94.26862677,3360
94.28175706,3473
94.29488734,3496
94.30801762,3398
94.3211479,3444
94.33427819,3340
94.34740847,3498
94.36053875,3458
94.37366904,3312
94.38679932,3419
94.3999296,3338
94.41305988,3449
94.42619017,3300
94.43932045,3319
94.45245073,3470
94.46558101,3364
94.4787113,3554
94.49184158,3341
94.50497186,3287
94.51810214,3363
94.53123243,3463
94.54436271,3482
94.55749299,3468
94.57062328,3476
94.58375356,3407
94.59688384,3438
94.61001412,3429
94.62314441,3368
94.63627469,3409
94.64940497,3271
94.66253525,3363
94.67566554,3589
94.68879582,3464
94.7019261,3296
94.71505638,3378
94.72818667,3400
94.74131695,3419
94.75444723,3405
94.76757752,3381
94.7807078,3419
94.79383808,3367
94.80696836,3409
94.82009865,3444
94.83322893,3439
94.84635921,3513
94.85948949,3345
94.87261978,3323
94.88575006,3501
94.89888034,3360
94.91201062,3470
94.92514091,3401
94.93827119,3383
94.95140147,3372
94.96453176,3430
94.97766204,3358
94.99079232,3389
95.0039226,3403
95.01705289,3372
95.03018317,3370
95.04331345,3463
95.05644373,3313
95.06957402,3361
95.0827043,3474
95.09583458,3408
95.10896486,3515
95.12209515,3418
95.13522543,3427
95.14835571,3317
95.161486,3432
95.17461628,3444
95.18774656,3387
95.20087684,3420
95.21400713,3406
95.22713741,3482
95.24026769,3439
95.25339797,3387
95.26652826,3403
95.27965854,3482
95.29278882,3360
95.30591911,3494
95.31904939,3332
95.33217967,3383
95.34530995,3435
95.35844024,3461
95.37157052,3435
95.3847008,3392
95.39783108,3327
95.41096137,3413
95.42409165,3327
95.43722193,3364
95.45035221,3546
95.4634825,3432
95.47661278,3431
95.48974306,3412
95.50287335,3371
95.51600363,3417
95.52913391,3342
95.54226419,3456
95.55539448,3468
95.56852476,3339
95.58165504,3547
95.59478532,3431
95.60791561,3331
95.62104589,3476
95.63417617,3421
95.64730645,3400
95.66043674,3447
95.67356702,3429
95.6866973,3347
95.69982759,3462
95.71295787,3418
95.72608815,3443
95.73921843,3299
95.75234872,3358
95.765479,3474
95.77860928,3523
95.79173956,3389
95.80486985,3421
95.81800013,3413
95.83113041,3466
95.84426069,3421
95.85739098,3412
95.87052126,3346
95.88365154,3441
95.89678183,3399
95.90991211,3342
95.92304239,3414
95.93617267,3465
95.94930296,3409
95.96243324,3374
95.97556352,3359
95.9886938,3401
96.00182409,3423
96.01495437,3440
96.02808465,3463
96.04121493,3474
96.05434522,3385
96.0674755,3431
96.08060578,3490
96.09373607,3474
96.10686635,3494
96.11999663,3425
96.13312691,3464
96.1462572,3384
96.15938748,3488
96.17251776,3542
96.18564804,3364
96.19877833,3463
96.21190861,3435
96.22503889,3451
96.23816918,3495
96.25129946,3395
96.26442974,3398
96.27756002,3396
96.29069031,3373
96.30382059,3462
96.31695087,3376
96.33008115,3587
96.34321144,3460
96.35634172,3398
96.369472,3377
96.38260228,3428
96.39573257,3432
96.40886285,3364
96.42199313,3443
96.43512342,3363
96.4482537,3288
96.46138398,3460
96.47451426,3383
96.48764455,3532
96.50077483,3462
96.51390511,3478
96.52703539,3393
96.54016568,3452
96.55329596,3336
96.56642624,3341
96.57955652,3409
96.59268681,3508
96.60581709,3398
96.61894737,3365
96.63207766,3462
96.64520794,3420
96.65833822,3431
96.6714685,3504
96.68459879,3501
96.69772907,3375
96.71085935,3423
96.72398963,3408
96.73711992,3453
96.7502502,3428
96.76338048,3423
96.77651076,3536
96.78964105,3409
96.80277133,3430
96.81590161,3410
96.8290319,3411
96.84216218,3521
96.85529246,3423
96.86842274,3355
96.88155303,3423
96.89468331,3488
96.90781359,3461
96.92094387,3477
96.93407416,3322
96.94720444,3485
96.96033472,3482
96.973465,3357
96.98659529,3431
96.99972557,3469
97.01285585,3509
97.02598614,3518
97.03911642,3476
97.0522467,3514
97.06537698,3452
97.07850727,3401
97.09163755,3350
97.10476783,3521
97.11789811,3477
97.1310284,3468
97.14415868,3496
97.15728896,3466
97.17041925,3464
97.18354953,3348
97.19667981,3410
97.20981009,3393
97.22294038,3559
97.23607066,3502
97.24920094,3490
97.26233122,3440
97.27546151,3534
97.28859179,3456
97.30172207,3445
97.31485235,3410
97.32798264,3505
97.34111292,3497
97.3542432,3510
97.36737349,3578
97.38050377,3409
97.39363405,3396
97.40676433,3327
97.41989462,3477
97.4330249,3467
97.44615518,3435
97.45928546,3363
97.47241575,3371
97.48554603,3474
97.49867631,3434
97.51180659,3335
97.52493688,3437
97.53806716,3426
97.55119744,3414
97.56432773,3518
97.57745801,3474
97.59058829,3464
97.60371857,3489
97.61684886,3546
97.62997914,3550
97.64310942,3318
97.6562397,3426
97.66936999,3444
97.68250027,3520
97.69563055,3406
97.70876083,3458
97.72189112,3478
97.7350214,3460
97.74815168,3475
97.76128197,3463
97.77441225,3405
97.78754253,3395
97.80067281,3445
97.8138031,3393
97.82693338,3394
97.84006366,3347
97.85319394,3488
97.86632423,3503
97.87945451,3426
97.89258479,3417
97.90571507,3378
97.91884536,3528
97.93197564,3456
97.94510592,3420
97.95823621,3499
97.97136649,3453
97.98449677,3403
97.99762705,3446
98.01075734,3488
98.02388762,3516
98.0370179,3324
98.05014818,3332
98.06327847,3447
98.07640875,3447
98.08953903,3457
98.10266932,3469
98.1157996,3470
98.12892988,3416
98.14206016,3388
98.15519045,3332
98.16832073,3445
98.18145101,3449
98.19458129,3531
98.20771158,3507
98.22084186,3432
98.23397214,3488
98.24710242,3411
98.26023271,3449
98.27336299,3454
98.28649327,3431
98.29962356,3504
98.31275384,3426
98.32588412,3369
98.3390144,3430
98.35214469,3543
98.36527497,3560
98.37840525,3356
98.39153553,3445
98.40466582,3461
98.4177961,3442
98.43092638,3425
98.44405666,3502
98.45718695,3332
98.47031723,3409
98.48344751,3338
98.4965778,3453
98.50970808,3412
98.52283836,3428
98.53596864,3480
98.54909893,3521
98.56222921,3402
98.57535949,3493
98.58848977,3502
98.60162006,3498
98.61475034,3468
98.62788062,3431
98.6410109,3364
98.65414119,3377
98.66727147,3437
98.68040175,3417
98.69353204,3503
98.70666232,3535
98.7197926,3413
98.73292288,3430
98.74605317,3411
98.75918345,3363
98.77231373,3563
98.78544401,3464
98.7985743,3332
98.81170458,3492
98.82483486,3498
98.83796514,3379
98.85109543,3475
98.86422571,3553
98.87735599,3397
98.89048628,3421
98.90361656,3527
98.91674684,3365
98.92987712,3412
98.94300741,3363
98.95613769,3387
98.96926797,3451
98.98239825,3498
98.99552854,3406
99.00865882,3416
99.0217891,3477
99.03491939,3410
99.04804967,3439
99.06117995,3358
99.07431023,3377
99.08744052,3435
99.1005708,3419
99.11370108,3430
99.12683136,3472
99.13996165,3433
99.15309193,3519
99.16622221,3533
99.17935249,3405
99.19248278,3527
99.20561306,3426
99.21874334,3413
99.23187363,3528
99.24500391,3479
99.25813419,3416
99.27126447,3382
99.28439476,3374
99.29752504,3412
99.31065532,3480
99.3237856,3445
99.33691589,3428
99.35004617,3408
99.36317645,3385
99.37630673,3456
99.38943702,3376
99.4025673,3492
99.41569758,3429
99.42882787,3474
99.44195815,3473
99.45508843,3413
99.46821871,3356
99.481349,3468
99.49447928,3338
99.50760956,3495
99.52073984,3376
99.53387013,3421
99.54700041,3433
99.56013069,3405
99.57326097,3438
99.58639126,3500
99.59952154,3414
99.61265182,3354
99.62578211,3372
99.63891239,3405
99.65204267,3538
99.66517295,3443
99.67830324,3407
99.69143352,3445
99.7045638,3352
99.71769408,3439
99.73082437,3449
99.74395465,3515
99.75708493,3378
99.77021522,3541
99.7833455,3398
99.79647578,3376
99.80960606,3400
99.82273635,3410
99.83586663,3314
99.84899691,3459
99.86212719,3442
99.87525748,3486
99.88838776,3388
99.90151804,3292
99.91464832,3335
99.92777861,3381
99.94090889,3481
99.95403917,3412
99.96716946,3356
99.98029974,3444
99.99343002,3373
