Angle,Intensity
86.69245367,2068
86.70558395,2025
86.71871423,2156
86.73184452,2053
86.7449748,2064
86.75810508,2023
86.77123537,2115
86.78436565,2093
86.79749593,2093
86.81062621,2126
86.8237565,2123
86.83688678,2046
86.85001706,2083
86.86314734,2085
86.87627763,2132
86.88940791,2161
86.90253819,2137
86.91566847,2068
86.92879876,2076
86.94192904,2131
86.95505932,2029
86.96818961,2058
86.98131989,2001
86.99445017,2106
87.00758045,2049
87.02071074,2160
87.03384102,2033
87.0469713,2053
87.06010158,2051
87.07323187,2103
87.08636215,2093
87.09949243,2096
87.11262272,2083
87.125753,2049
87.13888328,2052
87.15201356,2051
87.16514385,2085
87.17827413,2128
87.19140441,2011
87.20453469,2047
87.21766498,2004
87.23079526,2045
87.24392554,2082
87.25705582,2133
87.27018611,2131
87.28331639,2038
87.29644667,2045
87.30957696,2159
87.32270724,2108
87.33583752,2034
87.3489678,2066
87.36209809,2134
87.37522837,2013
87.38835865,2112
87.40148893,2068
87.41461922,2058
87.4277495,2087
87.44087978,2103
87.45401006,1994
87.46714035,2067
87.48027063,2202
87.49340091,1973
87.5065312,2132
87.51966148,2099
87.53279176,2096
87.54592204,2080
87.55905233,2130
87.57218261,2116
87.58531289,2134
87.59844317,2116
87.61157346,2090
87.62470374,2046
87.63783402,2079
87.6509643,2092
87.66409459,1997
87.67722487,2059
87.69035515,2057
87.70348544,2077
87.71661572,2038
87.729746,2077
87.74287628,2056
87.75600657,2118
87.76913685,2044
87.78226713,2082
87.79539741,2146
87.8085277,2005
87.82165798,2058
87.83478826,2040
87.84791854,2097
87.86104883,2105
87.87417911,2105
87.88730939,2014
87.90043968,2017
87.91356996,2052
87.92670024,2054
87.93983052,2017
87.95296081,2079
87.96609109,2096
87.97922137,2147
87.99235165,2065
88.00548194,2057
88.01861222,2032
88.0317425,2103
88.04487279,2034
88.05800307,2074
88.07113335,2024
88.08426363,2050
88.09739392,2014
88.1105242,2078
88.12365448,2102
88.13678476,2083
88.14991505,2063
88.16304533,2043
88.17617561,2045
88.18930589,2030
88.20243618,2084
88.21556646,2076
88.22869674,2096
88.24182703,2032
88.25495731,2069
88.26808759,2106
88.28121787,1944
88.29434816,2131
88.30747844,2101
88.32060872,1991
88.333739,2114
88.34686929,2038
88.35999957,2015
88.37312985,1999
88.38626013,2122
88.39939042,2056
88.4125207,2097
88.42565098,1980
88.43878127,2065
88.45191155,2029
88.46504183,2005
88.47817211,2127
88.4913024,2078
88.50443268,2123
88.51756296,2078
88.53069324,2031
88.54382353,2103
88.55695381,2094
88.57008409,2093
88.58321437,2026
88.59634466,2051
88.60947494,2062
88.62260522,2034
88.63573551,2035
88.64886579,2011
88.66199607,2001
88.67512635,1993
88.68825664,2041
88.70138692,2046
88.7145172,2044
88.72764748,2009
88.74077777,1996
88.75390805,2074
88.76703833,1988
88.78016861,2042
88.7932989,2119
88.80642918,2054
88.81955946,1999
88.83268975,2041
88.84582003,2021
88.85895031,2006
88.87208059,2093
88.88521088,2097
88.89834116,2132
88.91147144,2131
88.92460172,1940
88.93773201,2023
88.95086229,2066
88.96399257,1957
88.97712286,2010
88.99025314,2022
89.00338342,1985
89.0165137,2047
89.02964399,2006
89.04277427,2098
89.05590455,2014
89.06903483,2103
89.08216512,2061
89.0952954,2022
89.10842568,2008
89.12155596,1938
89.13468625,2013
89.14781653,2029
89.16094681,2046
89.1740771,2068
89.18720738,2008
89.20033766,2061
89.21346794,2045
89.22659823,2097
89.23972851,2093
89.25285879,2017
89.26598907,2059
89.27911936,1976
89.29224964,1992
89.30537992,1994
89.3185102,2020
89.33164049,2058
89.34477077,2058
89.35790105,2059
89.37103134,2061
89.38416162,2000
89.3972919,2106
89.41042218,2038
89.42355247,2008
89.43668275,2077
89.44981303,2017
89.46294331,2031
89.4760736,2022
89.48920388,2017
89.50233416,2106
89.51546444,2121
89.52859473,2122
89.54172501,1975
89.55485529,2101
89.56798558,2088
89.58111586,2064
89.59424614,2115
89.60737642,2053
89.62050671,2046
89.63363699,2043
89.64676727,2072
89.65989755,2073
89.67302784,2000
89.68615812,2053
89.6992884,2072
89.71241868,2100
89.72554897,2028
89.73867925,2075
89.75180953,2033
89.76493982,2039
89.7780701,2059
89.79120038,2063
89.80433066,2053
89.81746095,2097
89.83059123,2011
89.84372151,2105
89.85685179,2017
89.86998208,2126
89.88311236,2055
89.89624264,2174
89.90937293,2003
89.92250321,2076
89.93563349,2052
89.94876377,2131
89.96189406,2148
89.97502434,2029
89.98815462,2062
90.0012849,2041
90.01441519,2008
90.02754547,2051
90.04067575,2096
90.05380603,2049
90.06693632,2017
90.0800666,2011
90.09319688,2088
90.10632717,2046
90.11945745,2115
90.13258773,2043
90.14571801,1991
90.1588483,2077
90.17197858,2084
90.18510886,1970
90.19823914,2083
90.21136943,1972
90.22449971,2024
90.23762999,2080
90.25076027,2120
90.26389056,2067
90.27702084,2108
90.29015112,2049
90.30328141,2171
90.31641169,2137
90.32954197,1999
90.34267225,2105
90.35580254,2059
90.36893282,2015
90.3820631,2082
90.39519338,2052
90.40832367,2026
90.42145395,2025
90.43458423,1976
90.44771451,2088
90.4608448,2086
90.47397508,2124
90.48710536,1996
90.50023565,2002
90.51336593,1966
90.52649621,1990
90.53962649,2092
90.55275678,2079
90.56588706,2074
90.57901734,2000
90.59214762,2014
90.60527791,2078
90.61840819,2082
90.63153847,1993
90.64466876,2007
90.65779904,2003
90.67092932,2080
90.6840596,2072
90.69718989,2007
90.71032017,2048
90.72345045,2081
90.73658073,2131
90.74971102,2140
90.7628413,2031
90.77597158,2024
90.78910186,2000
90.80223215,2072
90.81536243,2032
90.82849271,1976
90.841623,2034
90.85475328,2109
90.86788356,1999
90.88101384,2074
90.89414413,2093
90.90727441,2089
90.92040469,2037
90.93353497,2047
90.94666526,2080
90.95979554,2078
90.97292582,2031
90.9860561,2019
90.99918639,2082
91.01231667,2124
91.02544695,2047
91.03857724,2071
91.05170752,2020
91.0648378,2012
91.07796808,2119
91.09109837,2065
91.10422865,2041
91.11735893,2015
91.13048921,2035
91.1436195,2035
91.15674978,1986
91.16988006,2005
91.18301034,2104
91.19614063,1995
91.20927091,2017
91.22240119,2100
91.23553148,2076
91.24866176,2052
91.26179204,2025
91.27492232,2054
91.28805261,2085
91.30118289,2071
91.31431317,2018
91.32744345,2031
91.34057374,2051
91.35370402,2028
91.3668343,1999
91.37996458,2104
91.39309487,2035
91.40622515,2079
91.41935543,2112
91.43248572,2091
91.445616,2043
91.45874628,2028
91.47187656,1994
91.48500685,2047
91.49813713,2062
91.51126741,2023
91.52439769,1961
91.53752798,2029
91.55065826,2023
91.56378854,2057
91.57691883,2087
91.59004911,2069
91.60317939,2066
91.61630967,1989
91.62943996,2052
91.64257024,2027
91.65570052,2000
91.6688308,1987
91.68196109,2019
91.69509137,2060
91.70822165,2000
91.72135193,2075
91.73448222,1978
91.7476125,1989
91.76074278,2004
91.77387307,2090
91.78700335,2055
91.80013363,2087
91.81326391,2131
91.8263942,2036
91.83952448,2111
91.85265476,2043
91.86578504,1970
91.87891533,2088
91.89204561,2092
91.90517589,2143
91.91830617,2038
91.93143646,2018
91.94456674,1998
91.95769702,1982
91.97082731,2032
91.98395759,2106
91.99708787,2076
92.01021815,2025
92.02334844,2115
92.03647872,2124
92.049609,2019
92.06273928,2107
92.07586957,2022
92.08899985,2015
92.10213013,1990
92.11526041,1979
92.1283907,2043
92.14152098,1956
92.15465126,2056
92.16778155,1996
92.18091183,2122
92.19404211,2080
92.20717239,2110
92.22030268,2040
92.23343296,2086
92.24656324,2043
92.25969352,2026
92.27282381,2056
92.28595409,2076
92.29908437,2043
92.31221465,2078
92.32534494,1995
92.33847522,2008
92.3516055,2047
92.36473579,2055
92.37786607,2043
92.39099635,2093
92.40412663,2014
92.41725692,2077
92.4303872,2092
92.44351748,2049
92.45664776,2051
92.46977805,1975
92.48290833,2094
92.49603861,2067
92.5091689,2011
92.52229918,2036
92.53542946,2013
92.54855974,2045
92.56169003,2032
92.57482031,2035
92.58795059,2080
92.60108087,2019
92.61421116,2002
92.62734144,2049
92.64047172,2099
92.653602,2057
92.66673229,2081
92.67986257,2012
92.69299285,2110
92.70612314,2066
92.71925342,2110
92.7323837,2140
92.74551398,2014
92.75864427,2031
92.77177455,2069
92.78490483,1940
92.79803511,2074
92.8111654,2004
92.82429568,2055
92.83742596,2126
92.85055624,2075
92.86368653,2005
92.87681681,2072
92.88994709,2062
92.90307738,2101
92.91620766,1935
92.92933794,2085
92.94246822,2071
92.95559851,2074
92.96872879,2061
92.98185907,2044
92.99498935,2073
93.00811964,2042
93.02124992,2008
93.0343802,2091
93.04751048,2167
93.06064077,2044
93.07377105,2012
93.08690133,2056
93.10003162,2087
93.1131619,2013
93.12629218,2043
93.13942246,2074
93.15255275,2013
93.16568303,2021
93.17881331,2069
93.19194359,2079
93.20507388,2042
93.21820416,2022
93.23133444,2013
93.24446472,2054
93.25759501,2040
93.27072529,1994
93.28385557,2047
93.29698586,2051
93.31011614,2059
93.32324642,2111
93.3363767,1939
93.34950699,1961
93.36263727,2073
93.37576755,2025
93.38889783,1998
93.40202812,2073
93.4151584,2111
93.42828868,2012
93.44141897,2015
93.45454925,2053
93.46767953,2091
93.48080981,2051
93.4939401,2085
93.50707038,2135
93.52020066,2019
93.53333094,2035
93.54646123,1984
93.55959151,1953
93.57272179,1990
93.58585207,2034
93.59898236,2116
93.61211264,2021
93.62524292,2025
93.63837321,2006
93.65150349,2046
93.66463377,2107
93.67776405,2042
93.69089434,2021
93.70402462,2090
93.7171549,2053
93.73028518,2019
93.74341547,1986
93.75654575,2088
93.76967603,2043
93.78280631,2020
93.7959366,2055
93.80906688,2035
93.82219716,2063
93.83532745,2069
93.84845773,2101
93.86158801,1948
93.87471829,1971
93.88784858,2057
93.90097886,2039
93.91410914,2124
93.92723942,2156
93.94036971,2082
93.95349999,2112
93.96663027,2037
93.97976055,2048
93.99289084,2076
94.00602112,2097
94.0191514,2019
94.03228169,2091
94.04541197,1997
94.05854225,2039
94.07167253,2116
94.08480282,2115
94.0979331,2018
94.11106338,2037
94.12419366,2036
94.13732395,2102
94.15045423,2178
94.16358451,2015
94.17671479,2117
94.18984508,2080
94.20297536,2100
94.21610564,2032
94.22923593,2044
94.24236621,2055
94.25549649,2079
94.26862677,1982
94.28175706,2024
94.29488734,2023
94.30801762,1990
94.3211479,1963
94.33427819,2037
94.34740847,2075
94.36053875,1989
94.37366904,1993
94.38679932,2062
94.3999296,2041
94.41305988,2034
94.42619017,1970
94.43932045,2045
94.45245073,2124
94.46558101,2003
94.4787113,2093
94.49184158,2027
94.50497186,1999
94.51810214,2046
94.53123243,2006
94.54436271,1983
94.55749299,2071
94.57062328,1998
94.58375356,2016
94.59688384,2019
94.61001412,2014
94.62314441,2051
94.63627469,2072
94.64940497,2001
94.66253525,2062
94.67566554,1960
94.68879582,2016
94.7019261,2004
94.71505638,2030
94.72818667,2015
94.74131695,2070
94.75444723,2094
94.76757752,2030
94.7807078,2054
94.79383808,2054
94.80696836,2085
94.82009865,2034
94.83322893,2014
94.84635921,1996
94.85948949,1982
94.87261978,2078
94.88575006,2004
94.89888034,1979
94.91201062,2025
94.92514091,2030
94.93827119,2008
94.95140147,2019
94.96453176,2059
94.97766204,2100
94.99079232,2069
95.0039226,1983
95.01705289,1976
95.03018317,1957
95.04331345,1970
95.05644373,2021
95.06957402,2014
95.0827043,2022
95.09583458,2062
95.10896486,2064
95.12209515,1983
95.13522543,2002
95.14835571,1980
95.161486,2052
95.17461628,2094
95.18774656,1963
95.20087684,1989
95.21400713,2045
95.22713741,1992
95.24026769,2074
95.25339797,1996
95.26652826,2029
95.27965854,2041
95.29278882,2066
95.30591911,2010
95.31904939,2015
95.33217967,1980
95.34530995,1994
95.35844024,2062
95.37157052,2052
95.3847008,2030
95.39783108,1985
95.41096137,1938
95.42409165,2034
95.43722193,2142
95.45035221,1955
95.4634825,2063
95.47661278,2075
95.48974306,2008
95.50287335,2042
95.51600363,1984
95.52913391,2004
95.54226419,2032
95.55539448,1979
95.56852476,2062
95.58165504,1959
95.59478532,1962
95.60791561,1996
95.62104589,2043
95.63417617,2018
95.64730645,1955
95.66043674,1991
95.67356702,1926
95.6866973,2021
95.69982759,2062
95.71295787,1982
95.72608815,2037
95.73921843,2037
95.75234872,1985
95.765479,1992
95.77860928,1934
95.79173956,1930
95.80486985,2000
95.81800013,1988
95.83113041,2088
95.84426069,1945
95.85739098,2078
95.87052126,1999
95.88365154,2081
95.89678183,1997
95.90991211,2078
95.92304239,2020
95.93617267,2032
95.94930296,2023
95.96243324,2015
95.97556352,2026
95.9886938,2051
96.00182409,2024
96.01495437,2012
96.02808465,2023
96.04121493,2000
96.05434522,2006
96.0674755,2039
96.08060578,1991
96.09373607,2122
96.10686635,1952
96.11999663,2053
96.13312691,1954
96.1462572,2001
96.15938748,2050
96.17251776,1950
96.18564804,2022
96.19877833,2076
96.21190861,2061
96.22503889,1996
96.23816918,2018
96.25129946,2088
96.26442974,2067
96.27756002,2005
96.29069031,2060
96.30382059,2024
96.31695087,2064
96.33008115,2078
96.34321144,2037
96.35634172,2053
96.369472,2064
96.38260228,1992
96.39573257,2024
96.40886285,2061
96.42199313,2061
96.43512342,2083
96.4482537,1973
96.46138398,2072
96.47451426,1981
96.48764455,1948
96.50077483,2023
96.51390511,2028
96.52703539,2036
96.54016568,1921
96.55329596,2025
96.56642624,1980
96.57955652,2074
96.59268681,2015
96.60581709,2026
96.61894737,2083
96.63207766,2017
96.64520794,1981
96.65833822,1951
96.6714685,1985
96.68459879,2043
96.69772907,2064
96.71085935,1959
96.72398963,1947
96.73711992,2060
96.7502502,2010
96.76338048,1994
96.77651076,2047
96.78964105,1998
96.80277133,2039
96.81590161,2023
96.8290319,2038
96.84216218,2077
96.85529246,2056
96.86842274,1948
96.88155303,2079
96.89468331,2013
96.90781359,2031
96.92094387,1995
96.93407416,2010
96.94720444,1981
96.96033472,1980
96.973465,2006
96.98659529,1998
96.99972557,1951
97.01285585,2079
97.02598614,2087
97.03911642,2048
97.0522467,2046
97.06537698,2003
97.07850727,1959
97.09163755,2025
97.10476783,2025
97.11789811,1949
97.1310284,1934
97.14415868,1974
97.15728896,2033
97.17041925,2069
97.18354953,1990
97.19667981,1969
97.20981009,1969
97.22294038,2007
97.23607066,2002
97.24920094,2042
97.26233122,1937
97.27546151,1987
97.28859179,1989
97.30172207,2114
97.31485235,2016
97.32798264,1967
97.34111292,1972
97.3542432,2026
97.36737349,1914
97.38050377,2097
97.39363405,2020
97.40676433,2021
97.41989462,1988
97.4330249,2006
97.44615518,2039
97.45928546,2002
97.47241575,1985
97.48554603,2051
97.49867631,2036
97.51180659,2009
97.52493688,2050
97.53806716,2062
97.55119744,1923
97.56432773,1971
97.57745801,1999
97.59058829,2032
97.60371857,2072
97.61684886,2037
97.62997914,1936
97.64310942,2075
97.6562397,2032
97.66936999,2092
97.68250027,1989
97.69563055,2079
97.70876083,2075
97.72189112,2109
97.7350214,2005
97.74815168,2023
97.76128197,2077
97.77441225,1978
97.78754253,1991
97.80067281,1970
97.8138031,1925
97.82693338,1927
97.84006366,2044
97.85319394,2009
97.86632423,2076
97.87945451,2033
97.89258479,1976
97.90571507,1990
97.91884536,1967
97.93197564,1968
97.94510592,1975
97.95823621,1945
97.97136649,2085
97.98449677,1975
97.99762705,1998
98.01075734,2057
98.02388762,2039
98.0370179,2007
98.05014818,2074
98.06327847,1953
98.07640875,2004
98.08953903,2010
98.10266932,2006
98.1157996,2043
98.12892988,2026
98.14206016,2041
98.15519045,2014
98.16832073,2004
98.18145101,2050
98.19458129,2004
98.20771158,1985
98.22084186,2076
98.23397214,2061
98.24710242,2016
98.26023271,2053
98.27336299,2115
98.28649327,2041
98.29962356,1966
98.31275384,2013
98.32588412,1916
98.3390144,2031
98.35214469,2000
98.36527497,2052
98.37840525,2030
98.39153553,2041
98.40466582,1984
98.4177961,2002
98.43092638,1977
98.44405666,1891
98.45718695,2093
98.47031723,2018
98.48344751,2012
98.4965778,1990
98.50970808,1949
98.52283836,1998
98.53596864,2014
98.54909893,2081
98.56222921,2010
98.57535949,1968
98.58848977,2032
98.60162006,2029
98.61475034,2018
98.62788062,2082
98.6410109,2047
98.65414119,2034
98.66727147,2039
98.68040175,1978
98.69353204,1968
98.70666232,2037
98.7197926,2020
98.73292288,1914
98.74605317,1977
98.75918345,2040
98.77231373,2078
98.78544401,2041
98.7985743,2043
98.81170458,2020
98.82483486,2051
98.83796514,2003
98.85109543,2021
98.86422571,2001
98.87735599,2057
98.89048628,2086
98.90361656,1942
98.91674684,2010
98.92987712,1968
98.94300741,1991
98.95613769,2074
98.96926797,1943
98.98239825,2034
98.99552854,2011
99.00865882,2078
99.0217891,2020
99.03491939,1980
99.04804967,2082
99.06117995,2034
99.07431023,1996
99.08744052,2025
99.1005708,1971
99.11370108,1978
99.12683136,2035
99.13996165,1991
99.15309193,2036
99.16622221,2051
99.17935249,2035
99.19248278,2071
99.20561306,2056
99.21874334,2044
99.23187363,2029
99.24500391,2060
99.25813419,1992
99.27126447,2007
99.28439476,2002
99.29752504,1987
99.31065532,2028
99.3237856,2048
99.33691589,1975
99.35004617,1964
99.36317645,2061
99.37630673,2058
99.38943702,1994
99.4025673,1995
99.41569758,2073
99.42882787,2045
99.44195815,2025
99.45508843,1983
99.46821871,2056
99.481349,2008
99.49447928,2054
99.50760956,2077
99.52073984,2033
99.53387013,1907
99.54700041,1952
99.56013069,2045
99.57326097,2133
99.58639126,1950
99.59952154,2000
99.61265182,2048
99.62578211,2021
99.63891239,2070
99.65204267,2071
99.66517295,2001
99.67830324,2033
99.69143352,1998
99.7045638,2015
99.71769408,2024
99.73082437,2045
99.74395465,1992
99.75708493,2047
99.77021522,1957
99.7833455,1996
99.79647578,1913
99.80960606,1970
99.82273635,2056
99.83586663,1975
99.84899691,1972
99.86212719,2073
99.87525748,2008
99.88838776,2024
99.90151804,2016
99.91464832,2061
99.92777861,2055
99.94090889,2008
99.95403917,1977
99.96716946,2062
99.98029974,2026
99.99343002,2026
