Angle,Intensity
86.71871423,1900
86.73184452,2040
86.7449748,2027
86.75810508,1922
86.77123537,2021
86.78436565,1923
86.79749593,1920
86.81062621,2044
86.8237565,1910
86.83688678,2004
86.85001706,1958
86.86314734,1996
86.87627763,1920
86.88940791,2014
86.90253819,1982
86.91566847,2023
86.92879876,1930
86.94192904,1991
86.95505932,1940
86.96818961,2005
86.98131989,1950
86.99445017,2002
87.00758045,1915
87.02071074,1970
87.03384102,1942
87.0469713,2018
87.06010158,1921
87.07323187,1983
87.08636215,1961
87.09949243,1993
87.11262272,1938
87.125753,1981
87.13888328,1827
87.15201356,1981
87.16514385,1980
87.17827413,1953
87.19140441,2037
87.20453469,1889
87.21766498,1912
87.23079526,1911
87.24392554,1938
87.25705582,1973
87.27018611,2022
87.28331639,1998
87.29644667,1918
87.30957696,1988
87.32270724,1982
87.33583752,2029
87.3489678,1983
87.36209809,1944
87.37522837,1903
87.38835865,1959
87.40148893,1958
87.41461922,1990
87.4277495,2002
87.44087978,1942
87.45401006,1975
87.46714035,1898
87.48027063,1935
87.49340091,1939
87.5065312,2068
87.51966148,1947
87.53279176,2060
87.54592204,1920
87.55905233,1979
87.57218261,1911
87.58531289,1963
87.59844317,2019
87.61157346,1977
87.62470374,1942
87.63783402,2031
87.6509643,1983
87.66409459,1937
87.67722487,2021
87.69035515,1993
87.70348544,1922
87.71661572,1988
87.729746,2043
87.74287628,1990
87.75600657,1982
87.76913685,1993
87.78226713,2000
87.79539741,1995
87.8085277,2014
87.82165798,1952
87.83478826,1950
87.84791854,1994
87.86104883,2014
87.87417911,1979
87.88730939,1954
87.90043968,1917
87.91356996,1883
87.92670024,1930
87.93983052,2052
87.95296081,1949
87.96609109,2015
87.97922137,1865
87.99235165,1894
88.00548194,1928
88.01861222,1945
88.0317425,1911
88.04487279,1944
88.05800307,1981
88.07113335,1929
88.08426363,1913
88.09739392,1983
88.1105242,1889
88.12365448,1973
88.13678476,1970
88.14991505,1978
88.16304533,1918
88.17617561,1960
88.18930589,1977
88.20243618,2027
88.21556646,1922
88.22869674,1941
88.24182703,1968
88.25495731,1946
88.26808759,1947
88.28121787,1854
88.29434816,1960
88.30747844,1955
88.32060872,2015
88.333739,1998
88.34686929,1997
88.35999957,1908
88.37312985,1902
88.38626013,1907
88.39939042,1997
88.4125207,2049
88.42565098,1940
88.43878127,1959
88.45191155,2011
88.46504183,1913
88.47817211,1944
88.4913024,1901
88.50443268,1996
88.51756296,1921
88.53069324,2026
88.54382353,1997
88.55695381,1964
88.57008409,1913
88.58321437,1918
88.59634466,1985
88.60947494,1896
88.62260522,1965
88.63573551,2006
88.64886579,1941
88.66199607,2037
88.67512635,2021
88.68825664,1984
88.70138692,1870
88.7145172,1972
88.72764748,1965
88.74077777,1958
88.75390805,1974
88.76703833,2065
88.78016861,1965
88.7932989,1966
88.80642918,1955
88.81955946,1871
88.83268975,1901
88.84582003,1918
88.85895031,1965
88.87208059,1979
88.88521088,1946
88.89834116,1885
88.91147144,1937
88.92460172,2003
88.93773201,2027
88.95086229,1969
88.96399257,1981
88.97712286,1865
88.99025314,1906
89.00338342,2035
89.0165137,1905
89.02964399,1935
89.04277427,2060
89.05590455,2004
89.06903483,1946
89.08216512,1905
89.0952954,2005
89.10842568,1937
89.12155596,1890
89.13468625,1989
89.14781653,1974
89.16094681,2013
89.1740771,1961
89.18720738,2017
89.20033766,1907
89.21346794,2004
89.22659823,1959
89.23972851,1887
89.25285879,1925
89.26598907,1883
89.27911936,2028
89.29224964,1929
89.30537992,2039
89.3185102,1996
89.33164049,1913
89.34477077,1908
89.35790105,1950
89.37103134,2042
89.38416162,1948
89.3972919,2025
89.41042218,1997
89.42355247,1999
89.43668275,1999
89.44981303,1982
89.46294331,1965
89.4760736,1936
89.48920388,1913
89.50233416,1973
89.51546444,1942
89.52859473,1904
89.54172501,1940
89.55485529,1947
89.56798558,1976
89.58111586,1943
89.59424614,2035
89.60737642,1973
89.62050671,1927
89.63363699,1948
89.64676727,2016
89.65989755,1894
89.67302784,2008
89.68615812,1926
89.6992884,1923
89.71241868,1945
89.72554897,1939
89.73867925,1986
89.75180953,1953
89.76493982,1982
89.7780701,1989
89.79120038,1894
89.80433066,1892
89.81746095,1961
89.83059123,1956
89.84372151,1975
89.85685179,1954
89.86998208,1881
89.88311236,2010
89.89624264,2027
89.90937293,1956
89.92250321,1934
89.93563349,1965
89.94876377,1953
89.96189406,1888
89.97502434,1916
89.98815462,1928
90.0012849,1919
90.01441519,1998
90.02754547,1966
90.04067575,1887
90.05380603,1912
90.06693632,1908
90.0800666,1958
90.09319688,1951
90.10632717,1961
90.11945745,1905
90.13258773,1926
90.14571801,1886
90.1588483,1943
90.17197858,1957
90.18510886,1920
90.19823914,1960
90.21136943,1940
90.22449971,1960
90.23762999,2013
90.25076027,1983
90.26389056,1995
90.27702084,1955
90.29015112,1912
90.30328141,2012
90.31641169,1948
90.32954197,1997
90.34267225,1937
90.35580254,1971
90.36893282,1956
90.3820631,1941
90.39519338,1909
90.40832367,1950
90.42145395,2019
90.43458423,1911
90.44771451,1944
90.4608448,1920
90.47397508,1977
90.48710536,1960
90.50023565,1945
90.51336593,1929
90.52649621,1951
90.53962649,1963
90.55275678,1873
90.56588706,2002
90.57901734,1944
90.59214762,1953
90.60527791,2027
90.61840819,2004
90.63153847,2015
90.64466876,1999
90.65779904,1919
90.67092932,2008
90.6840596,1953
90.69718989,1964
90.71032017,1957
90.72345045,1939
90.73658073,1906
90.74971102,1971
90.7628413,1949
90.77597158,1927
90.78910186,1884
90.80223215,1962
90.81536243,1931
90.82849271,1955
90.841623,1963
90.85475328,1930
90.86788356,1950
90.88101384,2008
90.89414413,1987
90.90727441,1929
90.92040469,1999
90.93353497,1989
90.94666526,1899
90.95979554,1899
90.97292582,1974
90.9860561,1988
90.99918639,1936
91.01231667,1950
91.02544695,1945
91.03857724,1918
91.05170752,1879
91.0648378,1972
91.07796808,1936
91.09109837,1894
91.10422865,2015
91.11735893,1952
91.13048921,1945
91.1436195,1989
91.15674978,1932
91.16988006,1979
91.18301034,1943
91.19614063,1932
91.20927091,2004
91.22240119,1935
91.23553148,1934
91.24866176,1891
91.26179204,1906
91.27492232,1960
91.28805261,1914
91.30118289,1940
91.31431317,1982
91.32744345,1978
91.34057374,1983
91.35370402,1975
91.3668343,1889
91.37996458,1895
91.39309487,1931
91.40622515,1943
91.41935543,1943
91.43248572,1886
91.445616,1972
91.45874628,1967
91.47187656,1881
91.48500685,1907
91.49813713,1968
91.51126741,1931
91.52439769,1907
91.53752798,1959
91.55065826,1970
91.56378854,1946
91.57691883,1990
91.59004911,1927
91.60317939,1967
91.61630967,1932
91.62943996,1856
91.64257024,1983
91.65570052,1967
91.6688308,1951
91.68196109,1922
91.69509137,1969
91.70822165,1922
91.72135193,1905
91.73448222,1964
91.7476125,1961
91.76074278,1987
91.77387307,1907
91.78700335,1952
91.80013363,1903
91.81326391,1963
91.8263942,1992
91.83952448,1904
91.85265476,1929
91.86578504,1914
91.87891533,1943
91.89204561,1903
91.90517589,1954
91.91830617,1894
91.93143646,1939
91.94456674,1909
91.95769702,2020
91.97082731,1974
91.98395759,1978
91.99708787,1970
92.01021815,1949
92.02334844,1898
92.03647872,1931
92.049609,1858
92.06273928,1907
92.07586957,1968
92.08899985,1905
92.10213013,1935
92.11526041,1958
92.1283907,1883
92.14152098,1979
92.15465126,1918
92.16778155,1914
92.18091183,1986
92.19404211,1908
92.20717239,1916
92.22030268,1888
92.23343296,1987
92.24656324,1925
92.25969352,1924
92.27282381,2014
92.28595409,1910
92.29908437,1989
92.31221465,1962
92.32534494,1937
92.33847522,1892
92.3516055,1837
92.36473579,1957
92.37786607,1990
92.39099635,1892
92.40412663,1955
92.41725692,1921
92.4303872,1902
92.44351748,1894
92.45664776,1996
92.46977805,1986
92.48290833,1891
92.49603861,1971
92.5091689,2019
92.52229918,1894
92.53542946,1901
92.54855974,2003
92.56169003,1919
92.57482031,1878
92.58795059,1901
92.60108087,1909
92.61421116,1913
92.62734144,2039
92.64047172,1869
92.653602,1928
92.66673229,1906
92.67986257,1921
92.69299285,2001
92.70612314,1991
92.71925342,1890
92.7323837,1956
92.74551398,1920
92.75864427,1897
92.77177455,1898
92.78490483,1854
92.79803511,1933
92.8111654,1866
92.82429568,1909
92.83742596,1880
92.85055624,1877
92.86368653,1883
92.87681681,2001
92.88994709,1913
92.90307738,1895
92.91620766,1943
92.92933794,1888
92.94246822,1883
92.95559851,2037
92.96872879,1889
92.98185907,1922
92.99498935,1917
93.00811964,2020
93.02124992,1873
93.0343802,1898
93.04751048,1915
93.06064077,1794
93.07377105,1888
93.08690133,1961
93.10003162,1903
93.1131619,2046
93.12629218,1833
93.13942246,1885
93.15255275,1939
93.16568303,1894
93.17881331,1983
93.19194359,1971
93.20507388,1989
93.21820416,1958
93.23133444,1938
93.24446472,1944
93.25759501,1927
93.27072529,1910
93.28385557,1929
93.29698586,1922
93.31011614,1934
93.32324642,1909
93.3363767,2003
93.34950699,1878
93.36263727,1901
93.37576755,1895
93.38889783,1949
93.40202812,1883
93.4151584,1935
93.42828868,1869
93.44141897,1922
93.45454925,1934
93.46767953,1839
93.48080981,1898
93.4939401,1960
93.50707038,1968
93.52020066,1921
93.53333094,1778
93.54646123,1938
93.55959151,2007
93.57272179,1931
93.58585207,1864
93.59898236,1921
93.61211264,1882
93.62524292,1879
93.63837321,1936
93.65150349,1923
93.66463377,1967
93.67776405,1874
93.69089434,1884
93.70402462,1946
93.7171549,1958
93.73028518,1879
93.74341547,1952
93.75654575,1955
93.76967603,1917
93.78280631,1961
93.7959366,1874
93.80906688,1872
93.82219716,1964
93.83532745,1953
93.84845773,1904
93.86158801,1890
93.87471829,1879
93.88784858,1924
93.90097886,1915
93.91410914,1887
93.92723942,1801
93.94036971,1914
93.95349999,1959
93.96663027,1900
93.97976055,1909
93.99289084,1907
94.00602112,1933
94.0191514,1877
94.03228169,1945
94.04541197,1918
94.05854225,1984
94.07167253,1961
94.08480282,1946
94.0979331,2024
94.11106338,1894
94.12419366,1829
94.13732395,1950
94.15045423,1953
94.16358451,1981
94.17671479,1907
94.18984508,1916
94.20297536,2000
94.21610564,1931
94.22923593,1881
94.24236621,1996
94.25549649,1996
94.26862677,1895
94.28175706,1910
94.29488734,1911
94.30801762,1831
94.3211479,1946
94.33427819,1938
94.34740847,1911
94.36053875,1928
94.37366904,1893
94.38679932,1886
94.3999296,1843
94.41305988,1943
94.42619017,2010
94.43932045,1874
94.45245073,1925
94.46558101,1934
94.4787113,1931
94.49184158,1884
94.50497186,1825
94.51810214,1908
94.53123243,2049
94.54436271,1983
94.55749299,1829
94.57062328,1853
94.58375356,1928
94.59688384,1916
94.61001412,1916
94.62314441,1865
94.63627469,1917
94.64940497,1871
94.66253525,1890
94.67566554,1941
94.68879582,1879
94.7019261,1886
94.71505638,1945
94.72818667,1850
94.74131695,1906
94.75444723,1917
94.76757752,1930
94.7807078,1956
94.79383808,1944
94.80696836,1840
94.82009865,1926
94.83322893,1935
94.84635921,1932
94.85948949,1912
94.87261978,1902
94.88575006,1882
94.89888034,1871
94.91201062,1926
94.92514091,1850
94.93827119,1910
94.95140147,1920
94.96453176,1880
94.97766204,1931
94.99079232,1771
95.0039226,1919
95.01705289,1845
95.03018317,1865
95.04331345,1823
95.05644373,1925
95.06957402,1908
95.0827043,1895
95.09583458,1924
95.10896486,1894
95.12209515,1814
95.13522543,1895
95.14835571,1922
95.161486,1943
95.17461628,1941
95.18774656,1930
95.20087684,1939
95.21400713,1932
95.22713741,1933
95.24026769,1909
95.25339797,1925
95.26652826,1902
95.27965854,1942
95.29278882,1871
95.30591911,1899
95.31904939,1864
95.33217967,1881
95.34530995,1842
95.35844024,1901
95.37157052,2087
95.3847008,1913
95.39783108,1993
95.41096137,1934
95.42409165,1891
95.43722193,1948
95.45035221,1845
95.4634825,1950
95.47661278,1979
95.48974306,1981
95.50287335,1923
95.51600363,1917
95.52913391,1900
95.54226419,1933
95.55539448,1969
95.56852476,1880
95.58165504,1932
95.59478532,1875
95.60791561,1893
95.62104589,2004
95.63417617,1990
95.64730645,1898
95.66043674,1814
95.67356702,1981
95.6866973,1943
95.69982759,1944
95.71295787,1897
95.72608815,1982
95.73921843,1981
95.75234872,1952
95.765479,2023
95.77860928,1903
95.79173956,1850
95.80486985,1925
95.81800013,1943
95.83113041,1954
95.84426069,1920
95.85739098,1906
95.87052126,1879
95.88365154,1903
95.89678183,1930
95.90991211,1949
95.92304239,1896
95.93617267,1895
95.94930296,1859
95.96243324,1978
95.97556352,1932
95.9886938,1910
96.00182409,1939
96.01495437,1905
96.02808465,1932
96.04121493,1923
96.05434522,1956
96.0674755,1941
96.08060578,1966
96.09373607,1860
96.10686635,1941
96.11999663,1956
96.13312691,1933
96.1462572,2000
96.15938748,1906
96.17251776,1867
96.18564804,1866
96.19877833,1942
96.21190861,1952
96.22503889,1898
96.23816918,2010
96.25129946,1896
96.26442974,1899
96.27756002,1939
96.29069031,1977
96.30382059,1959
96.31695087,1916
96.33008115,1964
96.34321144,1903
96.35634172,1895
96.369472,1822
96.38260228,1906
96.39573257,1982
96.40886285,1916
96.42199313,1879
96.43512342,1890
96.4482537,1938
96.46138398,1979
96.47451426,1968
96.48764455,1914
96.50077483,1985
96.51390511,1932
96.52703539,1821
96.54016568,1913
96.55329596,1916
96.56642624,1867
96.57955652,1876
96.59268681,1979
96.60581709,1891
96.61894737,1866
96.63207766,1895
96.64520794,1903
96.65833822,1942
96.6714685,1904
96.68459879,1910
96.69772907,1881
96.71085935,1849
96.72398963,1918
96.73711992,1892
96.7502502,1864
96.76338048,1925
96.77651076,1907
96.78964105,1875
96.80277133,2017
96.81590161,1931
96.8290319,1819
96.84216218,1943
96.85529246,1910
96.86842274,1921
96.88155303,1915
96.89468331,1973
96.90781359,1940
96.92094387,1831
96.93407416,1811
96.94720444,1926
96.96033472,1900
96.973465,1883
96.98659529,1866
96.99972557,1903
97.01285585,1976
97.02598614,1857
97.03911642,1904
97.0522467,2043
97.06537698,1896
97.07850727,1976
97.09163755,1834
97.10476783,1824
97.11789811,1962
97.1310284,1874
97.14415868,1919
97.15728896,1829
97.17041925,1985
97.18354953,1888
97.19667981,1944
97.20981009,1889
97.22294038,1914
97.23607066,1962
97.24920094,1974
97.26233122,1967
97.27546151,1768
97.28859179,1921
97.30172207,1917
97.31485235,1954
97.32798264,1890
97.34111292,1926
97.3542432,1912
97.36737349,1950
97.38050377,1929
97.39363405,1936
97.40676433,1880
97.41989462,1951
97.4330249,1899
97.44615518,1856
97.45928546,1982
97.47241575,1916
97.48554603,1940
97.49867631,1877
97.51180659,1895
97.52493688,1874
97.53806716,1941
97.55119744,1875
97.56432773,1842
97.57745801,1894
97.59058829,1878
97.60371857,1931
97.61684886,1944
97.62997914,1908
97.64310942,1905
97.6562397,1956
97.66936999,1896
97.68250027,1922
97.69563055,1904
97.70876083,1873
97.72189112,1926
97.7350214,1976
97.74815168,1968
97.76128197,1881
97.77441225,1873
97.78754253,1898
97.80067281,1835
97.8138031,1848
97.82693338,1922
97.84006366,1946
97.85319394,1909
97.86632423,1774
97.87945451,1884
97.89258479,1848
97.90571507,1898
97.91884536,1970
97.93197564,1986
97.94510592,1886
97.95823621,1919
97.97136649,1825
97.98449677,1927
97.99762705,1874
98.01075734,1905
98.02388762,1951
98.0370179,1848
98.05014818,1859
98.06327847,1933
98.07640875,1934
98.08953903,1871
98.10266932,1880
98.1157996,1913
98.12892988,1865
98.14206016,1906
98.15519045,1866
98.16832073,1859
98.18145101,1890
98.19458129,1893
98.20771158,1796
98.22084186,1863
98.23397214,1943
98.24710242,1891
98.26023271,1954
98.27336299,1872
98.28649327,1798
98.29962356,1890
98.31275384,1880
98.32588412,1850
98.3390144,1890
98.35214469,1919
98.36527497,1910
98.37840525,1877
98.39153553,1891
98.40466582,1914
98.4177961,1841
98.43092638,1804
98.44405666,1881
98.45718695,1847
98.47031723,1903
98.48344751,1888
98.4965778,1935
98.50970808,1941
98.52283836,1890
98.53596864,1935
98.54909893,1902
98.56222921,1821
98.57535949,1907
98.58848977,1926
98.60162006,1898
98.61475034,1855
98.62788062,1891
98.6410109,1839
98.65414119,1881
98.66727147,1866
98.68040175,1860
98.69353204,1825
98.70666232,1908
98.7197926,1958
98.73292288,1933
98.74605317,1844
98.75918345,1864
98.77231373,1866
98.78544401,1877
98.7985743,1866
98.81170458,1881
98.82483486,1926
98.83796514,1875
98.85109543,1824
98.86422571,1895
98.87735599,1924
98.89048628,1917
98.90361656,1841
98.91674684,1953
98.92987712,1912
98.94300741,1937
98.95613769,1950
98.96926797,1861
98.98239825,1843
98.99552854,1849
99.00865882,1849
99.0217891,1844
99.03491939,1894
99.04804967,1900
99.06117995,1914
99.07431023,1882
99.08744052,1833
99.1005708,1885
99.11370108,1925
99.12683136,1924
99.13996165,1873
99.15309193,1822
99.16622221,1866
99.17935249,1871
99.19248278,1901
99.20561306,1850
99.21874334,1876
99.23187363,1878
99.24500391,1876
99.25813419,1908
99.27126447,1855
99.28439476,1961
99.29752504,1891
99.31065532,1974
99.3237856,1886
99.33691589,1895
99.35004617,1904
99.36317645,1868
99.37630673,1988
99.38943702,1842
99.4025673,1896
99.41569758,1925
99.42882787,1883
99.44195815,1908
99.45508843,1889
99.46821871,1887
99.481349,1872
99.49447928,1850
99.50760956,1943
99.52073984,1845
99.53387013,1898
99.54700041,1923
99.56013069,1952
99.57326097,1927
99.58639126,1908
99.59952154,1960
99.61265182,1897
99.62578211,1882
99.63891239,1964
99.65204267,1906
99.66517295,1883
99.67830324,1887
99.69143352,1871
99.7045638,1868
99.71769408,1936
99.73082437,1909
99.74395465,1872
99.75708493,1935
99.77021522,1878
99.7833455,1921
99.79647578,1887
99.80960606,1937
99.82273635,1914
99.83586663,1885
99.84899691,1857
99.86212719,1847
99.87525748,1888
99.88838776,1900
99.90151804,1927
99.91464832,1935
99.92777861,1877
99.94090889,1880
99.95403917,1844
99.96716946,1900
99.98029974,1909
99.99343002,1885
