Angle,Intensity
66.24860354,1801
66.26173383,1797
66.27486411,1774
66.28799439,1772
66.30112467,1870
66.31425496,1826
66.32738524,1885
66.34051552,1819
66.3536458,1861
66.36677609,1777
66.37990637,1763
66.39303665,1787
66.40616693,1817
66.41929722,1745
66.4324275,1803
66.44555778,1748
66.45868807,1825
66.47181835,1769
66.48494863,1745
66.49807891,1780
66.5112092,1864
66.52433948,1892
66.53746976,1804
66.55060004,1820
66.56373033,1818
66.57686061,1764
66.58999089,1830
66.60312117,1829
66.61625146,1877
66.62938174,1790
66.64251202,1882
66.65564231,1808
66.66877259,1812
66.68190287,1810
66.69503315,1891
66.70816344,1789
66.72129372,1764
66.734424,1867
66.74755428,1887
66.76068457,1826
66.77381485,1789
66.78694513,1862
66.80007541,1863
66.8132057,1838
66.82633598,1779
66.83946626,1872
66.85259655,1783
66.86572683,1799
66.87885711,1857
66.89198739,1771
66.90511768,1887
66.91824796,1810
66.93137824,1744
66.94450852,1793
66.95763881,1809
66.97076909,1815
66.98389937,1757
66.99702966,1699
67.01015994,1775
67.02329022,1808
67.0364205,1802
67.04955079,1747
67.06268107,1797
67.07581135,1885
67.08894163,1772
67.10207192,1790
67.1152022,1825
67.12833248,1796
67.14146276,1794
67.15459305,1774
67.16772333,1800
67.18085361,1807
67.1939839,1762
67.20711418,1869
67.22024446,1774
67.23337474,1800
67.24650503,1826
67.25963531,1797
67.27276559,1787
67.28589587,1820
67.29902616,1818
67.31215644,1768
67.32528672,1853
67.338417,1797
67.35154729,1830
67.36467757,1796
67.37780785,1786
67.39093814,1694
67.40406842,1809
67.4171987,1767
67.43032898,1809
67.44345927,1751
67.45658955,1833
67.46971983,1850
67.48285011,1852
67.4959804,1778
67.50911068,1752
67.52224096,1769
67.53537124,1765
67.54850153,1743
67.56163181,1775
67.57476209,1847
67.58789238,1802
67.60102266,1790
67.61415294,1800
67.62728322,1822
67.64041351,1847
67.65354379,1924
67.66667407,1803
67.67980435,1810
67.69293464,1796
67.70606492,1737
67.7191952,1860
67.73232548,1772
67.74545577,1689
67.75858605,1764
67.77171633,1775
67.78484662,1786
67.7979769,1763
67.81110718,1812
67.82423746,1710
67.83736775,1843
67.85049803,1720
67.86362831,1807
67.87675859,1816
67.88988888,1733
67.90301916,1856
67.91614944,1785
67.92927973,1782
67.94241001,1827
67.95554029,1865
67.96867057,1771
67.98180086,1715
67.99493114,1811
68.00806142,1795
68.0211917,1770
68.03432199,1754
68.04745227,1769
68.06058255,1737
68.07371283,1817
68.08684312,1834
68.0999734,1818
68.11310368,1810
68.12623397,1771
68.13936425,1730
68.15249453,1809
68.16562481,1868
68.1787551,1845
68.19188538,1775
68.20501566,1772
68.21814594,1757
68.23127623,1756
68.24440651,1822
68.25753679,1724
68.27066707,1813
68.28379736,1771
68.29692764,1833
68.31005792,1771
68.32318821,1829
68.33631849,1742
68.34944877,1786
68.36257905,1794
68.37570934,1789
68.38883962,1766
68.4019699,1741
68.41510018,1888
68.42823047,1777
68.44136075,1784
68.45449103,1796
68.46762131,1719
68.4807516,1802
68.49388188,1728
68.50701216,1684
68.52014245,1761
68.53327273,1779
68.54640301,1784
68.55953329,1770
68.57266358,1755
68.58579386,1779
68.59892414,1853
68.61205442,1795
68.62518471,1826
68.63831499,1797
68.65144527,1718
68.66457555,1780
68.67770584,1696
68.69083612,1705
68.7039664,1767
68.71709669,1779
68.73022697,1762
68.74335725,1795
68.75648753,1737
68.76961782,1846
68.7827481,1808
68.79587838,1815
68.80900866,1786
68.82213895,1727
68.83526923,1751
68.84839951,1707
68.8615298,1688
68.87466008,1718
68.88779036,1717
68.90092064,1755
68.91405093,1686
68.92718121,1705
68.94031149,1759
68.95344177,1872
68.96657206,1744
68.97970234,1753
68.99283262,1757
69.0059629,1824
69.01909319,1746
69.03222347,1708
69.04535375,1806
69.05848404,1744
69.07161432,1772
69.0847446,1719
69.09787488,1718
69.11100517,1769
69.12413545,1790
69.13726573,1813
69.15039601,1675
69.1635263,1750
69.17665658,1887
69.18978686,1790
69.20291714,1827
69.21604743,1806
69.22917771,1737
69.24230799,1820
69.25543828,1732
69.26856856,1765
69.28169884,1753
69.29482912,1752
69.30795941,1727
69.32108969,1808
69.33421997,1703
69.34735025,1711
69.36048054,1716
69.37361082,1764
69.3867411,1763
69.39987138,1810
69.41300167,1739
69.42613195,1803
69.43926223,1746
69.45239252,1794
69.4655228,1725
69.47865308,1811
69.49178336,1754
69.50491365,1796
69.51804393,1809
69.53117421,1778
69.54430449,1810
69.55743478,1781
69.57056506,1728
69.58369534,1774
69.59682562,1776
69.60995591,1842
69.62308619,1713
69.63621647,1752
69.64934676,1783
69.66247704,1748
69.67560732,1756
69.6887376,1795
69.70186789,1705
69.71499817,1744
69.72812845,1832
69.74125873,1795
69.75438902,1729
69.7675193,1825
69.78064958,1774
69.79377987,1704
69.80691015,1789
69.82004043,1726
69.83317071,1780
69.846301,1783
69.85943128,1760
69.87256156,1712
69.88569184,1712
69.89882213,1727
69.91195241,1699
69.92508269,1770
69.93821297,1654
69.95134326,1717
69.96447354,1722
69.97760382,1814
69.99073411,1743
70.00386439,1768
70.01699467,1757
70.03012495,1747
70.04325524,1737
70.05638552,1779
70.0695158,1640
70.08264608,1751
70.09577637,1734
70.10890665,1684
70.12203693,1735
70.13516721,1755
70.1482975,1725
70.16142778,1731
70.17455806,1774
70.18768835,1727
70.20081863,1735
70.21394891,1774
70.22707919,1770
70.24020948,1776
70.25333976,1832
70.26647004,1726
70.27960032,1725
70.29273061,1726
70.30586089,1722
70.31899117,1791
70.33212145,1774
70.34525174,1784
70.35838202,1727
70.3715123,1791
70.38464259,1782
70.39777287,1755
70.41090315,1768
70.42403343,1717
70.43716372,1744
70.450294,1799
70.46342428,1764
70.47655456,1848
70.48968485,1789
70.50281513,1698
70.51594541,1751
70.52907569,1787
70.54220598,1719
70.55533626,1828
70.56846654,1753
70.58159683,1747
70.59472711,1774
70.60785739,1818
70.62098767,1810
70.63411796,1727
70.64724824,1827
70.66037852,1737
70.6735088,1696
70.68663909,1795
70.69976937,1763
70.71289965,1711
70.72602994,1820
70.73916022,1711
70.7522905,1806
70.76542078,1805
70.77855107,1734
70.79168135,1779
70.80481163,1760
70.81794191,1788
70.8310722,1757
70.84420248,1815
70.85733276,1718
70.87046304,1718
70.88359333,1757
70.89672361,1764
70.90985389,1726
70.92298418,1790
70.93611446,1760
70.94924474,1805
70.96237502,1712
70.97550531,1769
70.98863559,1715
71.00176587,1674
71.01489615,1714
71.02802644,1785
71.04115672,1774
71.054287,1755
71.06741728,1744
71.08054757,1689
71.09367785,1670
71.10680813,1809
71.11993842,1798
71.1330687,1669
71.14619898,1708
71.15932926,1765
71.17245955,1695
71.18558983,1749
71.19872011,1776
71.21185039,1724
71.22498068,1807
71.23811096,1750
71.25124124,1718
71.26437152,1687
71.27750181,1680
71.29063209,1709
71.30376237,1590
71.31689266,1748
71.33002294,1789
71.34315322,1784
71.3562835,1836
71.36941379,1714
71.38254407,1752
71.39567435,1725
71.40880463,1799
71.42193492,1820
71.4350652,1708
71.44819548,1730
71.46132577,1762
71.47445605,1704
71.48758633,1748
71.50071661,1714
71.5138469,1720
71.52697718,1709
71.54010746,1689
71.55323774,1744
71.56636803,1740
71.57949831,1726
71.59262859,1772
71.60575887,1676
71.61888916,1753
71.63201944,1716
71.64514972,1691
71.65828001,1738
71.67141029,1659
71.68454057,1760
71.69767085,1753
71.71080114,1737
71.72393142,1769
71.7370617,1688
71.75019198,1768
71.76332227,1719
71.77645255,1715
71.78958283,1733
71.80271311,1788
71.8158434,1707
71.82897368,1663
71.84210396,1690
71.85523425,1819
71.86836453,1760
71.88149481,1796
71.89462509,1760
71.90775538,1720
71.92088566,1750
71.93401594,1698
71.94714622,1801
71.96027651,1680
71.97340679,1821
71.98653707,1709
71.99966735,1716
72.01279764,1754
72.02592792,1765
72.0390582,1808
72.05218849,1671
72.06531877,1695
72.07844905,1731
72.09157933,1676
72.10470962,1742
72.1178399,1777
72.13097018,1788
72.14410046,1705
72.15723075,1715
72.17036103,1762
72.18349131,1848
72.19662159,1740
72.20975188,1676
72.22288216,1730
72.23601244,1704
72.24914273,1683
72.26227301,1692
72.27540329,1774
72.28853357,1706
72.30166386,1752
72.31479414,1675
72.32792442,1752
72.3410547,1695
72.35418499,1713
72.36731527,1763
72.38044555,1696
72.39357584,1792
72.40670612,1677
72.4198364,1733
72.43296668,1680
72.44609697,1715
72.45922725,1791
72.47235753,1729
72.48548781,1759
72.4986181,1715
72.51174838,1737
72.52487866,1710
72.53800894,1688
72.55113923,1637
72.56426951,1717
72.57739979,1710
72.59053008,1691
72.60366036,1774
72.61679064,1747
72.62992092,1770
72.64305121,1737
72.65618149,1728
72.66931177,1736
72.68244205,1718
72.69557234,1735
72.70870262,1693
72.7218329,1754
72.73496318,1748
72.74809347,1698
72.76122375,1707
72.77435403,1702
72.78748432,1744
72.8006146,1703
72.81374488,1686
72.82687516,1703
72.84000545,1773
72.85313573,1687
72.86626601,1716
72.87939629,1692
72.89252658,1642
72.90565686,1700
72.91878714,1685
72.93191742,1672
72.94504771,1728
72.95817799,1746
72.97130827,1751
72.98443856,1759
72.99756884,1706
73.01069912,1784
73.0238294,1745
73.03695969,1767
73.05008997,1727
73.06322025,1693
73.07635053,1647
73.08948082,1695
73.1026111,1743
73.11574138,1714
73.12887166,1671
73.14200195,1739
73.15513223,1696
73.16826251,1633
73.1813928,1780
73.19452308,1721
73.20765336,1638
73.22078364,1723
73.23391393,1771
73.24704421,1799
73.26017449,1690
73.27330477,1788
73.28643506,1697
73.29956534,1724
73.31269562,1692
73.32582591,1668
73.33895619,1648
73.35208647,1715
73.36521675,1746
73.37834704,1783
73.39147732,1666
73.4046076,1673
73.41773788,1737
73.43086817,1763
73.44399845,1767
73.45712873,1705
73.47025901,1770
73.4833893,1775
73.49651958,1734
73.50964986,1791
73.52278015,1733
73.53591043,1655
73.54904071,1713
73.56217099,1737
73.57530128,1811
73.58843156,1691
73.60156184,1689
73.61469212,1687
73.62782241,1653
73.64095269,1706
73.65408297,1722
73.66721325,1665
73.68034354,1790
73.69347382,1745
73.7066041,1761
73.71973439,1798
73.73286467,1712
73.74599495,1697
73.75912523,1729
73.77225552,1698
73.7853858,1739
73.79851608,1732
73.81164636,1722
73.82477665,1718
73.83790693,1746
73.85103721,1721
73.86416749,1778
73.87729778,1730
73.89042806,1765
73.90355834,1688
73.91668863,1648
73.92981891,1765
73.94294919,1686
73.95607947,1752
73.96920976,1822
73.98234004,1743
73.99547032,1719
74.0086006,1704
74.02173089,1661
74.03486117,1655
74.04799145,1738
74.06112173,1717
74.07425202,1739
74.0873823,1697
74.10051258,1683
74.11364287,1663
74.12677315,1724
74.13990343,1708
74.15303371,1765
74.166164,1704
74.17929428,1731
74.19242456,1731
74.20555484,1732
74.21868513,1767
74.23181541,1783
74.24494569,1749
74.25807598,1725
74.27120626,1678
74.28433654,1733
74.29746682,1722
74.31059711,1707
74.32372739,1793
74.33685767,1763
74.34998795,1765
74.36311824,1730
74.37624852,1687
74.3893788,1701
74.40250908,1741
74.41563937,1807
74.42876965,1730
74.44189993,1741
74.45503022,1719
74.4681605,1734
74.48129078,1685
74.49442106,1728
74.50755135,1751
74.52068163,1704
74.53381191,1650
74.54694219,1763
74.56007248,1718
74.57320276,1772
74.58633304,1636
74.59946332,1748
74.61259361,1753
74.62572389,1719
74.63885417,1695
74.65198446,1708
74.66511474,1760
74.67824502,1659
74.6913753,1647
74.70450559,1704
74.71763587,1729
74.73076615,1717
74.74389643,1735
74.75702672,1688
74.770157,1709
74.78328728,1602
74.79641756,1647
74.80954785,1668
74.82267813,1712
74.83580841,1766
74.8489387,1671
74.86206898,1734
74.87519926,1706
74.88832954,1659
74.90145983,1815
74.91459011,1754
74.92772039,1679
74.94085067,1684
74.95398096,1702
74.96711124,1637
74.98024152,1670
74.9933718,1721
75.00650209,1729
75.01963237,1727
75.03276265,1721
75.04589294,1723
75.05902322,1689
75.0721535,1722
75.08528378,1699
75.09841407,1684
75.11154435,1679
75.12467463,1723
75.13780491,1688
75.1509352,1739
75.16406548,1711
75.17719576,1741
75.19032605,1698
75.20345633,1728
75.21658661,1719
75.22971689,1672
75.24284718,1704
75.25597746,1706
75.26910774,1734
75.28223802,1687
75.29536831,1720
75.30849859,1710
75.32162887,1727
75.33475915,1715
75.34788944,1697
75.36101972,1705
75.37415,1711
75.38728029,1633
75.40041057,1722
75.41354085,1667
75.42667113,1700
75.43980142,1750
75.4529317,1718
75.46606198,1666
75.47919226,1680
75.49232255,1647
75.50545283,1691
75.51858311,1701
75.53171339,1692
75.54484368,1650
75.55797396,1674
75.57110424,1666
75.58423453,1734
75.59736481,1710
75.61049509,1730
75.62362537,1733
75.63675566,1756
75.64988594,1725
75.66301622,1726
75.6761465,1651
75.68927679,1692
75.70240707,1650
75.71553735,1760
75.72866763,1694
75.74179792,1712
75.7549282,1646
75.76805848,1666
75.78118877,1655
75.79431905,1689
75.80744933,1708
75.82057961,1751
75.8337099,1744
75.84684018,1726
75.85997046,1659
75.87310074,1706
75.88623103,1686
75.89936131,1702
75.91249159,1675
75.92562187,1714
75.93875216,1751
75.95188244,1707
75.96501272,1698
75.97814301,1732
75.99127329,1679
76.00440357,1676
76.01753385,1706
76.03066414,1729
76.04379442,1626
76.0569247,1724
76.07005498,1741
76.08318527,1657
76.09631555,1656
76.10944583,1727
76.12257612,1729
76.1357064,1699
76.14883668,1724
76.16196696,1731
76.17509725,1691
76.18822753,1723
76.20135781,1670
76.21448809,1666
76.22761838,1676
76.24074866,1691
76.25387894,1652
76.26700922,1715
76.28013951,1690
76.29326979,1718
76.30640007,1695
76.31953036,1724
76.33266064,1654
76.34579092,1679
76.3589212,1692
76.37205149,1751
76.38518177,1606
76.39831205,1676
76.41144233,1733
76.42457262,1685
76.4377029,1671
76.45083318,1688
76.46396346,1650
76.47709375,1731
76.49022403,1639
76.50335431,1671
76.5164846,1738
76.52961488,1710
76.54274516,1674
76.55587544,1646
76.56900573,1635
76.58213601,1653
76.59526629,1709
76.60839657,1614
76.62152686,1689
76.63465714,1728
76.64778742,1696
76.6609177,1706
76.67404799,1700
76.68717827,1607
76.70030855,1686
76.71343884,1652
76.72656912,1749
76.7396994,1751
76.75282968,1686
76.76595997,1776
76.77909025,1595
76.79222053,1723
76.80535081,1614
76.8184811,1696
76.83161138,1682
76.84474166,1629
76.85787194,1678
76.87100223,1683
76.88413251,1676
76.89726279,1662
76.91039308,1617
76.92352336,1605
76.93665364,1644
76.94978392,1651
76.96291421,1707
76.97604449,1664
76.98917477,1716
77.00230505,1697
77.01543534,1615
77.02856562,1656
77.0416959,1680
77.05482619,1665
77.06795647,1686
77.08108675,1670
77.09421703,1629
77.10734732,1684
77.1204776,1695
77.13360788,1653
77.14673816,1652
77.15986845,1645
77.17299873,1662
77.18612901,1667
77.19925929,1641
77.21238958,1586
77.22551986,1651
77.23865014,1675
77.25178043,1691
77.26491071,1732
77.27804099,1689
77.29117127,1604
77.30430156,1674
77.31743184,1661
77.33056212,1627
77.3436924,1669
77.35682269,1629
77.36995297,1612
77.38308325,1679
77.39621353,1692
77.40934382,1724
77.4224741,1673
77.43560438,1741
77.44873467,1673
77.46186495,1646
77.47499523,1760
77.48812551,1623
77.5012558,1701
77.51438608,1619
77.52751636,1681
77.54064664,1663
77.55377693,1647
77.56690721,1616
77.58003749,1581
77.59316777,1725
77.60629806,1710
77.61942834,1741
77.63255862,1716
77.64568891,1656
77.65881919,1601
77.67194947,1647
77.68507975,1636
77.69821004,1669
77.71134032,1587
77.7244706,1676
77.73760088,1698
77.75073117,1657
77.76386145,1665
77.77699173,1668
77.79012201,1653
77.8032523,1595
77.81638258,1696
77.82951286,1626
77.84264315,1684
77.85577343,1768
77.86890371,1712
77.88203399,1675
77.89516428,1638
77.90829456,1707
77.92142484,1639
77.93455512,1626
77.94768541,1676
77.96081569,1704
77.97394597,1645
77.98707626,1529
78.00020654,1668
78.01333682,1655
78.0264671,1612
78.03959739,1720
78.05272767,1632
78.06585795,1688
78.07898823,1631
78.09211852,1662
78.1052488,1604
78.11837908,1659
78.13150936,1635
78.14463965,1628
78.15776993,1644
78.17090021,1733
78.1840305,1651
78.19716078,1662
78.21029106,1640
78.22342134,1649
78.23655163,1632
78.24968191,1682
78.26281219,1702
78.27594247,1759
78.28907276,1665
78.30220304,1612
78.31533332,1645
78.3284636,1654
78.34159389,1653
78.35472417,1734
78.36785445,1709
78.38098474,1718
78.39411502,1621
78.4072453,1603
78.42037558,1633
78.43350587,1664
78.44663615,1670
78.45976643,1589
78.47289671,1640
78.486027,1630
78.49915728,1603
78.51228756,1606
78.52541784,1607
78.53854813,1590
78.55167841,1591
78.56480869,1656
78.57793898,1681
78.59106926,1671
78.60419954,1620
78.61732982,1682
78.63046011,1580
78.64359039,1685
78.65672067,1625
78.66985095,1697
78.68298124,1610
78.69611152,1629
78.7092418,1630
78.72237208,1681
78.73550237,1596
78.74863265,1635
78.76176293,1618
78.77489322,1694
78.7880235,1631
78.80115378,1602
78.81428406,1602
78.82741435,1573
78.84054463,1636
78.85367491,1697
78.86680519,1614
78.87993548,1681
78.89306576,1598
78.90619604,1659
78.91932633,1606
78.93245661,1622
78.94558689,1583
78.95871717,1652
78.97184746,1623
78.98497774,1683
78.99810802,1663
79.0112383,1658
79.02436859,1557
79.03749887,1683
79.05062915,1625
79.06375943,1685
79.07688972,1566
79.09002,1761
79.10315028,1594
79.11628057,1677
79.12941085,1582
79.14254113,1674
79.15567141,1634
79.1688017,1636
79.18193198,1671
79.19506226,1620
79.20819254,1649
79.22132283,1757
79.23445311,1630
79.24758339,1645
79.26071367,1558
79.27384396,1591
79.28697424,1638
79.30010452,1618
79.31323481,1597
79.32636509,1627
79.33949537,1653
79.35262565,1595
79.36575594,1627
79.37888622,1626
79.3920165,1661
79.40514678,1629
79.41827707,1581
79.43140735,1669
79.44453763,1644
79.45766791,1612
79.4707982,1643
79.48392848,1764
79.49705876,1657
79.51018905,1647
79.52331933,1610
79.53644961,1596
79.54957989,1603
79.56271018,1652
79.57584046,1692
79.58897074,1634
79.60210102,1697
79.61523131,1626
79.62836159,1610
79.64149187,1695
79.65462215,1647
79.66775244,1583
79.68088272,1616
79.694013,1664
79.70714329,1615
79.72027357,1584
79.73340385,1658
79.74653413,1671
79.75966442,1625
79.7727947,1613
79.78592498,1723
79.79905526,1587
79.81218555,1569
79.82531583,1587
79.83844611,1590
79.8515764,1629
79.86470668,1606
79.87783696,1668
79.89096724,1631
79.90409753,1626
79.91722781,1587
79.93035809,1594
79.94348837,1648
79.95661866,1616
79.96974894,1570
79.98287922,1644
79.9960095,1629
80.00913979,1663
80.02227007,1632
80.03540035,1656
80.04853064,1636
80.06166092,1634
80.0747912,1655
80.08792148,1613
80.10105177,1597
80.11418205,1631
80.12731233,1642
80.14044261,1651
80.1535729,1541
80.16670318,1645
80.17983346,1667
80.19296374,1608
80.20609403,1639
80.21922431,1585
80.23235459,1640
80.24548488,1549
80.25861516,1672
80.27174544,1633
80.28487572,1533
80.29800601,1561
80.31113629,1637
80.32426657,1568
80.33739685,1617
80.35052714,1640
80.36365742,1603
80.3767877,1608
80.38991798,1591
80.40304827,1665
80.41617855,1669
80.42930883,1637
80.44243912,1662
80.4555694,1607
80.46869968,1516
80.48182996,1663
80.49496025,1559
80.50809053,1698
80.52122081,1641
80.53435109,1614
80.54748138,1576
80.56061166,1576
80.57374194,1622
80.58687223,1595
80.60000251,1632
80.61313279,1598
80.62626307,1668
80.63939336,1600
80.65252364,1658
80.66565392,1609
80.6787842,1601
80.69191449,1536
80.70504477,1636
80.71817505,1552
80.73130533,1568
80.74443562,1647
80.7575659,1533
80.77069618,1589
80.78382647,1574
80.79695675,1639
80.81008703,1640
80.82321731,1627
80.8363476,1541
80.84947788,1581
80.86260816,1604
80.87573844,1576
80.88886873,1527
80.90199901,1682
80.91512929,1660
80.92825957,1649
80.94138986,1605
80.95452014,1562
80.96765042,1615
80.98078071,1622
80.99391099,1606
81.00704127,1603
81.02017155,1647
81.03330184,1592
81.04643212,1660
81.0595624,1625
81.07269268,1546
81.08582297,1607
81.09895325,1641
81.11208353,1577
81.12521381,1611
81.1383441,1604
81.15147438,1635
81.16460466,1586
81.17773495,1545
81.19086523,1624
81.20399551,1610
81.21712579,1661
81.23025608,1558
81.24338636,1605
81.25651664,1635
81.26964692,1522
81.28277721,1661
81.29590749,1566
81.30903777,1626
81.32216805,1585
81.33529834,1570
81.34842862,1559
81.3615589,1586
81.37468919,1608
81.38781947,1643
81.40094975,1527
81.41408003,1609
81.42721032,1598
81.4403406,1589
81.45347088,1546
81.46660116,1580
81.47973145,1593
81.49286173,1538
81.50599201,1571
81.5191223,1613
81.53225258,1587
81.54538286,1518
81.55851314,1517
81.57164343,1592
81.58477371,1622
81.59790399,1573
81.61103427,1625
81.62416456,1580
81.63729484,1657
81.65042512,1566
81.6635554,1607
81.67668569,1579
81.68981597,1622
81.70294625,1620
81.71607654,1611
81.72920682,1597
81.7423371,1573
81.75546738,1583
81.76859767,1650
81.78172795,1557
81.79485823,1522
81.80798851,1517
81.8211188,1602
81.83424908,1558
81.84737936,1544
81.86050964,1637
81.87363993,1595
81.88677021,1615
81.89990049,1547
81.91303078,1552
81.92616106,1587
81.93929134,1576
81.95242162,1553
81.96555191,1590
81.97868219,1514
81.99181247,1585
82.00494275,1539
82.01807304,1569
82.03120332,1602
82.0443336,1618
82.05746388,1613
82.07059417,1626
82.08372445,1577
82.09685473,1635
82.10998502,1580
82.1231153,1564
82.13624558,1492
82.14937586,1559
82.16250615,1606
82.17563643,1537
82.18876671,1553
82.20189699,1550
82.21502728,1577
82.22815756,1552
82.24128784,1559
82.25441812,1547
82.26754841,1563
82.28067869,1554
82.29380897,1625
82.30693926,1523
82.32006954,1638
82.33319982,1574
82.3463301,1644
82.35946039,1541
82.37259067,1680
82.38572095,1609
82.39885123,1575
82.41198152,1577
82.4251118,1578
82.43824208,1591
82.45137237,1529
82.46450265,1572
82.47763293,1595
82.49076321,1602
82.5038935,1577
82.51702378,1539
82.53015406,1559
82.54328434,1556
82.55641463,1559
82.56954491,1601
82.58267519,1508
82.59580547,1520
82.60893576,1608
82.62206604,1571
82.63519632,1532
82.64832661,1645
82.66145689,1598
82.67458717,1499
82.68771745,1600
82.70084774,1562
82.71397802,1616
82.7271083,1518
82.74023858,1570
82.75336887,1569
82.76649915,1619
82.77962943,1553
82.79275971,1572
82.80589,1537
82.81902028,1510
82.83215056,1510
82.84528085,1579
82.85841113,1539
82.87154141,1527
82.88467169,1536
82.89780198,1580
82.91093226,1559
82.92406254,1590
82.93719282,1609
82.95032311,1576
82.96345339,1558
82.97658367,1593
82.98971395,1526
83.00284424,1618
83.01597452,1585
83.0291048,1556
83.04223509,1587
83.05536537,1482
83.06849565,1583
83.08162593,1576
83.09475622,1549
83.1078865,1542
83.12101678,1558
83.13414706,1543
83.14727735,1553
83.16040763,1515
83.17353791,1555
83.18666819,1544
83.19979848,1580
83.21292876,1544
83.22605904,1539
83.23918933,1604
83.25231961,1521
83.26544989,1599
83.27858017,1508
83.29171046,1558
83.30484074,1630
83.31797102,1597
83.3311013,1610
83.34423159,1565
83.35736187,1584
83.37049215,1539
83.38362244,1580
83.39675272,1519
83.409883,1606
83.42301328,1553
83.43614357,1555
83.44927385,1549
83.46240413,1591
83.47553441,1587
83.4886647,1527
83.50179498,1582
83.51492526,1563
83.52805554,1577
83.54118583,1612
83.55431611,1566
83.56744639,1572
83.58057668,1572
83.59370696,1607
83.60683724,1598
83.61996752,1510
83.63309781,1596
83.64622809,1524
83.65935837,1589
83.67248865,1572
83.68561894,1534
83.69874922,1460
83.7118795,1515
83.72500978,1579
83.73814007,1562
83.75127035,1567
83.76440063,1569
83.77753092,1538
83.7906612,1613
83.80379148,1600
83.81692176,1545
83.83005205,1531
83.84318233,1539
83.85631261,1528
83.86944289,1533
83.88257318,1502
83.89570346,1535
83.90883374,1475
83.92196402,1570
83.93509431,1568
83.94822459,1593
83.96135487,1541
83.97448516,1529
83.98761544,1609
84.00074572,1600
84.013876,1580
84.02700629,1566
84.04013657,1548
84.05326685,1555
84.06639713,1557
84.07952742,1549
84.0926577,1551
84.10578798,1597
84.11891826,1563
84.13204855,1569
84.14517883,1516
84.15830911,1537
84.1714394,1525
84.18456968,1624
84.19769996,1530
84.21083024,1560
84.22396053,1588
84.23709081,1572
84.25022109,1530
84.26335137,1525
84.27648166,1503
84.28961194,1580
84.30274222,1604
84.31587251,1537
84.32900279,1565
84.34213307,1512
84.35526335,1540
84.36839364,1539
84.38152392,1524
84.3946542,1497
84.40778448,1546
84.42091477,1534
84.43404505,1566
84.44717533,1592
84.46030561,1598
84.4734359,1591
84.48656618,1554
84.49969646,1588
84.51282675,1514
84.52595703,1616
84.53908731,1589
84.55221759,1571
84.56534788,1581
84.57847816,1457
84.59160844,1538
84.60473872,1499
84.61786901,1486
84.63099929,1554
84.64412957,1585
84.65725985,1545
84.67039014,1525
84.68352042,1513
84.6966507,1606
84.70978099,1496
84.72291127,1607
84.73604155,1543
84.74917183,1498
84.76230212,1519
84.7754324,1614
84.78856268,1535
84.80169296,1506
84.81482325,1570
84.82795353,1477
84.84108381,1535
84.85421409,1589
84.86734438,1622
84.88047466,1597
84.89360494,1547
84.90673523,1549
84.91986551,1607
84.93299579,1577
84.94612607,1539
84.95925636,1608
84.97238664,1606
84.98551692,1527
84.9986472,1538
85.01177749,1503
85.02490777,1540
85.03803805,1517
85.05116833,1519
85.06429862,1421
85.0774289,1547
85.09055918,1636
85.10368947,1574
85.11681975,1543
85.12995003,1622
85.14308031,1580
85.1562106,1568
85.16934088,1559
85.18247116,1480
85.19560144,1548
85.20873173,1568
85.22186201,1557
85.23499229,1603
85.24812258,1441
85.26125286,1603
85.27438314,1557
85.28751342,1516
85.30064371,1557
85.31377399,1567
85.32690427,1492
85.34003455,1497
85.35316484,1541
85.36629512,1541
85.3794254,1510
85.39255568,1573
85.40568597,1530
85.41881625,1583
85.43194653,1565
85.44507682,1535
85.4582071,1489
85.47133738,1586
85.48446766,1587
85.49759795,1525
85.51072823,1518
85.52385851,1540
85.53698879,1575
85.55011908,1576
85.56324936,1417
85.57637964,1536
85.58950992,1523
85.60264021,1462
85.61577049,1511
85.62890077,1582
85.64203106,1538
85.65516134,1592
85.66829162,1528
85.6814219,1635
85.69455219,1526
85.70768247,1551
85.72081275,1542
85.73394303,1517
85.74707332,1523
85.7602036,1593
85.77333388,1582
85.78646416,1573
85.79959445,1566
85.81272473,1595
85.82585501,1477
85.8389853,1546
85.85211558,1556
85.86524586,1651
85.87837614,1515
85.89150643,1578
85.90463671,1523
85.91776699,1563
85.93089727,1689
85.94402756,1475
85.95715784,1470
85.97028812,1538
85.9834184,1501
85.99654869,1589
86.00967897,1488
86.02280925,1545
86.03593954,1555
86.04906982,1596
86.0622001,1443
86.07533038,1535
86.08846067,1567
86.10159095,1571
86.11472123,1533
86.12785151,1535
86.1409818,1464
86.15411208,1574
86.16724236,1646
86.18037265,1621
86.19350293,1576
86.20663321,1493
86.21976349,1478
86.23289378,1560
86.24602406,1580
86.25915434,1528
86.27228462,1529
86.28541491,1551
86.29854519,1567
86.31167547,1516
86.32480575,1563
86.33793604,1507
86.35106632,1537
86.3641966,1596
86.37732689,1552
86.39045717,1531
86.40358745,1524
86.41671773,1539
86.42984802,1554
86.4429783,1556
86.45610858,1488
86.46923886,1551
86.48236915,1530
86.49549943,1505
86.50862971,1483
86.52175999,1626
86.53489028,1614
86.54802056,1591
86.56115084,1508
86.57428113,1587
86.58741141,1551
86.60054169,1537
86.61367197,1567
86.62680226,1527
86.63993254,1533
86.65306282,1440
86.6661931,1494
