Angle,Intensity
66.28799439,3453
66.30112467,3570
66.31425496,3480
66.32738524,3578
66.34051552,3561
66.3536458,3591
66.36677609,3509
66.37990637,3493
66.39303665,3524
66.40616693,3573
66.41929722,3513
66.4324275,3510
66.44555778,3516
66.45868807,3456
66.47181835,3478
66.48494863,3511
66.49807891,3585
66.5112092,3592
66.52433948,3575
66.53746976,3557
66.55060004,3499
66.56373033,3447
66.57686061,3542
66.58999089,3450
66.60312117,3537
66.61625146,3561
66.62938174,3476
66.64251202,3500
66.65564231,3511
66.66877259,3580
66.68190287,3531
66.69503315,3479
66.70816344,3554
66.72129372,3496
66.734424,3475
66.74755428,3602
66.76068457,3623
66.77381485,3472
66.78694513,3447
66.80007541,3543
66.8132057,3555
66.82633598,3589
66.83946626,3582
66.85259655,3581
66.86572683,3484
66.87885711,3495
66.89198739,3553
66.90511768,3567
66.91824796,3452
66.93137824,3586
66.94450852,3595
66.95763881,3516
66.97076909,3393
66.98389937,3488
66.99702966,3551
67.01015994,3493
67.02329022,3531
67.0364205,3573
67.04955079,3575
67.06268107,3538
67.07581135,3479
67.08894163,3401
67.10207192,3509
67.1152022,3583
67.12833248,3447
67.14146276,3540
67.15459305,3455
67.16772333,3477
67.18085361,3496
67.1939839,3574
67.20711418,3576
67.22024446,3570
67.23337474,3493
67.24650503,3449
67.25963531,3546
67.27276559,3561
67.28589587,3539
67.29902616,3538
67.31215644,3483
67.32528672,3516
67.338417,3543
67.35154729,3472
67.36467757,3513
67.37780785,3522
67.39093814,3574
67.40406842,3566
67.4171987,3427
67.43032898,3472
67.44345927,3518
67.45658955,3505
67.46971983,3606
67.48285011,3547
67.4959804,3638
67.50911068,3308
67.52224096,3561
67.53537124,3583
67.54850153,3632
67.56163181,3551
67.57476209,3508
67.58789238,3480
67.60102266,3524
67.61415294,3422
67.62728322,3472
67.64041351,3467
67.65354379,3527
67.66667407,3523
67.67980435,3455
67.69293464,3598
67.70606492,3520
67.7191952,3492
67.73232548,3535
67.74545577,3600
67.75858605,3443
67.77171633,3460
67.78484662,3559
67.7979769,3572
67.81110718,3438
67.82423746,3535
67.83736775,3430
67.85049803,3467
67.86362831,3494
67.87675859,3451
67.88988888,3459
67.90301916,3439
67.91614944,3545
67.92927973,3450
67.94241001,3523
67.95554029,3470
67.96867057,3514
67.98180086,3523
67.99493114,3482
68.00806142,3542
68.0211917,3479
68.03432199,3478
68.04745227,3492
68.06058255,3492
68.07371283,3446
68.08684312,3587
68.0999734,3505
68.11310368,3431
68.12623397,3585
68.13936425,3489
68.15249453,3328
68.16562481,3520
68.1787551,3496
68.19188538,3455
68.20501566,3395
68.21814594,3540
68.23127623,3402
68.24440651,3437
68.25753679,3485
68.27066707,3521
68.28379736,3483
68.29692764,3524
68.31005792,3543
68.32318821,3516
68.33631849,3432
68.34944877,3483
68.36257905,3507
68.37570934,3433
68.38883962,3465
68.4019699,3405
68.41510018,3475
68.42823047,3446
68.44136075,3472
68.45449103,3490
68.46762131,3472
68.4807516,3452
68.49388188,3518
68.50701216,3439
68.52014245,3505
68.53327273,3394
68.54640301,3415
68.55953329,3381
68.57266358,3406
68.58579386,3428
68.59892414,3536
68.61205442,3486
68.62518471,3569
68.63831499,3326
68.65144527,3403
68.66457555,3468
68.67770584,3495
68.69083612,3372
68.7039664,3398
68.71709669,3351
68.73022697,3566
68.74335725,3393
68.75648753,3443
68.76961782,3531
68.7827481,3520
68.79587838,3492
68.80900866,3464
68.82213895,3412
68.83526923,3336
68.84839951,3478
68.8615298,3362
68.87466008,3533
68.88779036,3456
68.90092064,3489
68.91405093,3471
68.92718121,3493
68.94031149,3456
68.95344177,3662
68.96657206,3392
68.97970234,3420
68.99283262,3357
69.0059629,3468
69.01909319,3556
69.03222347,3540
69.04535375,3354
69.05848404,3477
69.07161432,3488
69.0847446,3385
69.09787488,3495
69.11100517,3445
69.12413545,3370
69.13726573,3302
69.15039601,3385
69.1635263,3437
69.17665658,3469
69.18978686,3338
69.20291714,3454
69.21604743,3484
69.22917771,3320
69.24230799,3430
69.25543828,3569
69.26856856,3553
69.28169884,3443
69.29482912,3492
69.30795941,3356
69.32108969,3267
69.33421997,3489
69.34735025,3378
69.36048054,3365
69.37361082,3409
69.3867411,3415
69.39987138,3454
69.41300167,3423
69.42613195,3455
69.43926223,3420
69.45239252,3401
69.4655228,3426
69.47865308,3408
69.49178336,3356
69.50491365,3446
69.51804393,3471
69.53117421,3427
69.54430449,3392
69.55743478,3406
69.57056506,3467
69.58369534,3527
69.59682562,3373
69.60995591,3293
69.62308619,3454
69.63621647,3445
69.64934676,3387
69.66247704,3520
69.67560732,3434
69.6887376,3532
69.70186789,3504
69.71499817,3428
69.72812845,3405
69.74125873,3424
69.75438902,3346
69.7675193,3381
69.78064958,3433
69.79377987,3408
69.80691015,3598
69.82004043,3412
69.83317071,3401
69.846301,3401
69.85943128,3357
69.87256156,3425
69.88569184,3420
69.89882213,3360
69.91195241,3424
69.92508269,3472
69.93821297,3413
69.95134326,3617
69.96447354,3363
69.97760382,3482
69.99073411,3386
70.00386439,3392
70.01699467,3463
70.03012495,3484
70.04325524,3477
70.05638552,3363
70.0695158,3410
70.08264608,3338
70.09577637,3354
70.10890665,3366
70.12203693,3410
70.13516721,3390
70.1482975,3395
70.16142778,3315
70.17455806,3319
70.18768835,3327
70.20081863,3413
70.21394891,3433
70.22707919,3504
70.24020948,3436
70.25333976,3353
70.26647004,3361
70.27960032,3404
70.29273061,3373
70.30586089,3585
70.31899117,3450
70.33212145,3368
70.34525174,3387
70.35838202,3463
70.3715123,3312
70.38464259,3416
70.39777287,3399
70.41090315,3269
70.42403343,3485
70.43716372,3397
70.450294,3398
70.46342428,3363
70.47655456,3398
70.48968485,3413
70.50281513,3485
70.51594541,3473
70.52907569,3366
70.54220598,3419
70.55533626,3361
70.56846654,3381
70.58159683,3359
70.59472711,3430
70.60785739,3425
70.62098767,3319
70.63411796,3312
70.64724824,3379
70.66037852,3344
70.6735088,3444
70.68663909,3437
70.69976937,3351
70.71289965,3272
70.72602994,3397
70.73916022,3386
70.7522905,3478
70.76542078,3444
70.77855107,3467
70.79168135,3344
70.80481163,3463
70.81794191,3390
70.8310722,3467
70.84420248,3460
70.85733276,3385
70.87046304,3400
70.88359333,3450
70.89672361,3365
70.90985389,3333
70.92298418,3348
70.93611446,3279
70.94924474,3345
70.96237502,3340
70.97550531,3362
70.98863559,3308
71.00176587,3380
71.01489615,3354
71.02802644,3284
71.04115672,3456
71.054287,3336
71.06741728,3278
71.08054757,3324
71.09367785,3352
71.10680813,3329
71.11993842,3364
71.1330687,3350
71.14619898,3331
71.15932926,3437
71.17245955,3337
71.18558983,3281
71.19872011,3405
71.21185039,3430
71.22498068,3305
71.23811096,3429
71.25124124,3375
71.26437152,3277
71.27750181,3365
71.29063209,3412
71.30376237,3290
71.31689266,3462
71.33002294,3408
71.34315322,3448
71.3562835,3316
71.36941379,3331
71.38254407,3457
71.39567435,3323
71.40880463,3374
71.42193492,3321
71.4350652,3330
71.44819548,3299
71.46132577,3419
71.47445605,3288
71.48758633,3359
71.50071661,3331
71.5138469,3383
71.52697718,3329
71.54010746,3469
71.55323774,3395
71.56636803,3421
71.57949831,3244
71.59262859,3381
71.60575887,3306
71.61888916,3313
71.63201944,3351
71.64514972,3342
71.65828001,3412
71.67141029,3323
71.68454057,3358
71.69767085,3292
71.71080114,3438
71.72393142,3362
71.7370617,3263
71.75019198,3403
71.76332227,3263
71.77645255,3336
71.78958283,3311
71.80271311,3393
71.8158434,3411
71.82897368,3341
71.84210396,3357
71.85523425,3392
71.86836453,3313
71.88149481,3340
71.89462509,3270
71.90775538,3310
71.92088566,3373
71.93401594,3366
71.94714622,3473
71.96027651,3390
71.97340679,3360
71.98653707,3299
71.99966735,3395
72.01279764,3351
72.02592792,3306
72.0390582,3332
72.05218849,3358
72.06531877,3420
72.07844905,3250
72.09157933,3419
72.10470962,3306
72.1178399,3372
72.13097018,3345
72.14410046,3424
72.15723075,3339
72.17036103,3368
72.18349131,3442
72.19662159,3357
72.20975188,3349
72.22288216,3291
72.23601244,3459
72.24914273,3328
72.26227301,3332
72.27540329,3397
72.28853357,3415
72.30166386,3312
72.31479414,3288
72.32792442,3358
72.3410547,3303
72.35418499,3375
72.36731527,3297
72.38044555,3397
72.39357584,3310
72.40670612,3336
72.4198364,3379
72.43296668,3253
72.44609697,3389
72.45922725,3312
72.47235753,3243
72.48548781,3304
72.4986181,3255
72.51174838,3413
72.52487866,3326
72.53800894,3271
72.55113923,3384
72.56426951,3365
72.57739979,3215
72.59053008,3368
72.60366036,3262
72.61679064,3207
72.62992092,3236
72.64305121,3302
72.65618149,3347
72.66931177,3294
72.68244205,3241
72.69557234,3400
72.70870262,3331
72.7218329,3324
72.73496318,3282
72.74809347,3325
72.76122375,3372
72.77435403,3378
72.78748432,3392
72.8006146,3362
72.81374488,3389
72.82687516,3228
72.84000545,3463
72.85313573,3367
72.86626601,3360
72.87939629,3219
72.89252658,3412
72.90565686,3284
72.91878714,3187
72.93191742,3355
72.94504771,3462
72.95817799,3331
72.97130827,3331
72.98443856,3291
72.99756884,3382
73.01069912,3421
73.0238294,3404
73.03695969,3310
73.05008997,3347
73.06322025,3364
73.07635053,3289
73.08948082,3418
73.1026111,3264
73.11574138,3333
73.12887166,3357
73.14200195,3350
73.15513223,3273
73.16826251,3386
73.1813928,3332
73.19452308,3321
73.20765336,3333
73.22078364,3355
73.23391393,3326
73.24704421,3301
73.26017449,3406
73.27330477,3329
73.28643506,3290
73.29956534,3346
73.31269562,3349
73.32582591,3217
73.33895619,3322
73.35208647,3230
73.36521675,3357
73.37834704,3294
73.39147732,3241
73.4046076,3200
73.41773788,3270
73.43086817,3369
73.44399845,3226
73.45712873,3310
73.47025901,3275
73.4833893,3230
73.49651958,3256
73.50964986,3350
73.52278015,3314
73.53591043,3214
73.54904071,3280
73.56217099,3242
73.57530128,3207
73.58843156,3245
73.60156184,3304
73.61469212,3354
73.62782241,3227
73.64095269,3389
73.65408297,3221
73.66721325,3338
73.68034354,3368
73.69347382,3332
73.7066041,3218
73.71973439,3289
73.73286467,3361
73.74599495,3467
73.75912523,3322
73.77225552,3299
73.7853858,3291
73.79851608,3384
73.81164636,3316
73.82477665,3319
73.83790693,3308
73.85103721,3348
73.86416749,3314
73.87729778,3241
73.89042806,3226
73.90355834,3367
73.91668863,3335
73.92981891,3274
73.94294919,3366
73.95607947,3198
73.96920976,3244
73.98234004,3259
73.99547032,3269
74.0086006,3321
74.02173089,3263
74.03486117,3324
74.04799145,3341
74.06112173,3237
74.07425202,3296
74.0873823,3356
74.10051258,3338
74.11364287,3337
74.12677315,3333
74.13990343,3307
74.15303371,3337
74.166164,3264
74.17929428,3450
74.19242456,3339
74.20555484,3238
74.21868513,3282
74.23181541,3306
74.24494569,3257
74.25807598,3127
74.27120626,3367
74.28433654,3329
74.29746682,3171
74.31059711,3396
74.32372739,3419
74.33685767,3320
74.34998795,3394
74.36311824,3268
74.37624852,3355
74.3893788,3232
74.40250908,3288
74.41563937,3222
74.42876965,3279
74.44189993,3388
74.45503022,3224
74.4681605,3273
74.48129078,3254
74.49442106,3275
74.50755135,3346
74.52068163,3293
74.53381191,3290
74.54694219,3325
74.56007248,3308
74.57320276,3326
74.58633304,3298
74.59946332,3200
74.61259361,3328
74.62572389,3363
74.63885417,3252
74.65198446,3252
74.66511474,3143
74.67824502,3350
74.6913753,3304
74.70450559,3253
74.71763587,3236
74.73076615,3390
74.74389643,3306
74.75702672,3263
74.770157,3228
74.78328728,3266
74.79641756,3317
74.80954785,3231
74.82267813,3300
74.83580841,3252
74.8489387,3197
74.86206898,3314
74.87519926,3401
74.88832954,3281
74.90145983,3194
74.91459011,3307
74.92772039,3253
74.94085067,3364
74.95398096,3253
74.96711124,3300
74.98024152,3320
74.9933718,3286
75.00650209,3242
75.01963237,3288
75.03276265,3249
75.04589294,3186
75.05902322,3319
75.0721535,3282
75.08528378,3209
75.09841407,3383
75.11154435,3320
75.12467463,3187
75.13780491,3342
75.1509352,3179
75.16406548,3306
75.17719576,3282
75.19032605,3290
75.20345633,3198
75.21658661,3245
75.22971689,3276
75.24284718,3318
75.25597746,3400
75.26910774,3272
75.28223802,3252
75.29536831,3179
75.30849859,3367
75.32162887,3237
75.33475915,3283
75.34788944,3351
75.36101972,3309
75.37415,3145
75.38728029,3256
75.40041057,3312
75.41354085,3230
75.42667113,3267
75.43980142,3270
75.4529317,3261
75.46606198,3238
75.47919226,3285
75.49232255,3263
75.50545283,3212
75.51858311,3164
75.53171339,3302
75.54484368,3224
75.55797396,3333
75.57110424,3248
75.58423453,3222
75.59736481,3196
75.61049509,3315
75.62362537,3315
75.63675566,3207
75.64988594,3193
75.66301622,3218
75.6761465,3183
75.68927679,3292
75.70240707,3205
75.71553735,3299
75.72866763,3171
75.74179792,3226
75.7549282,3271
75.76805848,3311
75.78118877,3336
75.79431905,3269
75.80744933,3241
75.82057961,3311
75.8337099,3300
75.84684018,3241
75.85997046,3315
75.87310074,3160
75.88623103,3213
75.89936131,3284
75.91249159,3153
75.92562187,3324
75.93875216,3202
75.95188244,3261
75.96501272,3229
75.97814301,3236
75.99127329,3232
76.00440357,3286
76.01753385,3350
76.03066414,3358
76.04379442,3277
76.0569247,3190
76.07005498,3180
76.08318527,3243
76.09631555,3168
76.10944583,3241
76.12257612,3213
76.1357064,3356
76.14883668,3270
76.16196696,3253
76.17509725,3229
76.18822753,3279
76.20135781,3221
76.21448809,3272
76.22761838,3170
76.24074866,3274
76.25387894,3202
76.26700922,3126
76.28013951,3188
76.29326979,3249
76.30640007,3265
76.31953036,3332
76.33266064,3268
76.34579092,3233
76.3589212,3296
76.37205149,3164
76.38518177,3320
76.39831205,3250
76.41144233,3270
76.42457262,3290
76.4377029,3135
76.45083318,3261
76.46396346,3340
76.47709375,3243
76.49022403,3127
76.50335431,3228
76.5164846,3175
76.52961488,3289
76.54274516,3234
76.55587544,3294
76.56900573,3255
76.58213601,3221
76.59526629,3310
76.60839657,3145
76.62152686,3162
76.63465714,3242
76.64778742,3234
76.6609177,3162
76.67404799,3231
76.68717827,3216
76.70030855,3200
76.71343884,3178
76.72656912,3135
76.7396994,3339
76.75282968,3262
76.76595997,3132
76.77909025,3189
76.79222053,3253
76.80535081,3287
76.8184811,3117
76.83161138,3221
76.84474166,3177
76.85787194,3270
76.87100223,3280
76.88413251,3138
76.89726279,3267
76.91039308,3225
76.92352336,3283
76.93665364,3222
76.94978392,3271
76.96291421,3198
76.97604449,3352
76.98917477,3259
77.00230505,3233
77.01543534,3173
77.02856562,3171
77.0416959,3196
77.05482619,3208
77.06795647,3122
77.08108675,3261
77.09421703,3208
77.10734732,3246
77.1204776,3332
77.13360788,3315
77.14673816,3165
77.15986845,3303
77.17299873,3196
77.18612901,3234
77.19925929,3296
77.21238958,3201
77.22551986,3159
77.23865014,3202
77.25178043,3207
77.26491071,3208
77.27804099,3128
77.29117127,3227
77.30430156,3212
77.31743184,3300
77.33056212,3170
77.3436924,3200
77.35682269,3158
77.36995297,3256
77.38308325,3175
77.39621353,3246
77.40934382,3185
77.4224741,3130
77.43560438,3163
77.44873467,3126
77.46186495,3205
77.47499523,3210
77.48812551,3196
77.5012558,3356
77.51438608,3207
77.52751636,3082
77.54064664,3141
77.55377693,3248
77.56690721,3195
77.58003749,3283
77.59316777,3210
77.60629806,3178
77.61942834,3282
77.63255862,3225
77.64568891,3211
77.65881919,3137
77.67194947,3231
77.68507975,3296
77.69821004,3084
77.71134032,3235
77.7244706,3168
77.73760088,3150
77.75073117,3180
77.76386145,3163
77.77699173,3223
77.79012201,3093
77.8032523,3117
77.81638258,3247
77.82951286,3127
77.84264315,3245
77.85577343,3165
77.86890371,3256
77.88203399,3162
77.89516428,3235
77.90829456,3160
77.92142484,3294
77.93455512,3177
77.94768541,3137
77.96081569,3251
77.97394597,3211
77.98707626,3271
78.00020654,3177
78.01333682,3176
78.0264671,3165
78.03959739,3183
78.05272767,3197
78.06585795,3213
78.07898823,3202
78.09211852,3242
78.1052488,3242
78.11837908,3223
78.13150936,3222
78.14463965,3185
78.15776993,3098
78.17090021,3242
78.1840305,3180
78.19716078,3164
78.21029106,3130
78.22342134,3112
78.23655163,3238
78.24968191,3132
78.26281219,3160
78.27594247,3155
78.28907276,3158
78.30220304,3242
78.31533332,3186
78.3284636,3123
78.34159389,3118
78.35472417,3136
78.36785445,3199
78.38098474,3258
78.39411502,3135
78.4072453,3196
78.42037558,3197
78.43350587,3180
78.44663615,3180
78.45976643,3150
78.47289671,3224
78.486027,3171
78.49915728,3144
78.51228756,3083
78.52541784,3239
78.53854813,3193
78.55167841,3128
78.56480869,3210
78.57793898,3096
78.59106926,3130
78.60419954,3111
78.61732982,3153
78.63046011,3114
78.64359039,3142
78.65672067,3154
78.66985095,3107
78.68298124,3091
78.69611152,3287
78.7092418,3257
78.72237208,3141
78.73550237,3223
78.74863265,3101
78.76176293,3130
78.77489322,3191
78.7880235,3169
78.80115378,3125
78.81428406,3253
78.82741435,3248
78.84054463,3213
78.85367491,3269
78.86680519,3145
78.87993548,3121
78.89306576,3109
78.90619604,3209
78.91932633,3266
78.93245661,3193
78.94558689,3234
78.95871717,3160
78.97184746,3125
78.98497774,3204
78.99810802,3158
79.0112383,3083
79.02436859,3233
79.03749887,3222
79.05062915,3251
79.06375943,3175
79.07688972,3253
79.09002,3064
79.10315028,3152
79.11628057,3151
79.12941085,3137
79.14254113,3181
79.15567141,3097
79.1688017,3237
79.18193198,3119
79.19506226,3153
79.20819254,3246
79.22132283,3168
79.23445311,3117
79.24758339,3248
79.26071367,3139
79.27384396,3145
79.28697424,3145
79.30010452,3134
79.31323481,3248
79.32636509,3115
79.33949537,3065
79.35262565,3192
79.36575594,3092
79.37888622,3188
79.3920165,3148
79.40514678,3244
79.41827707,3111
79.43140735,3164
79.44453763,3111
79.45766791,3212
79.4707982,3054
79.48392848,3142
79.49705876,3189
79.51018905,3206
79.52331933,3231
79.53644961,3125
79.54957989,3141
79.56271018,3207
79.57584046,3125
79.58897074,3086
79.60210102,3088
79.61523131,3138
79.62836159,3159
79.64149187,3163
79.65462215,3062
79.66775244,3276
79.68088272,3080
79.694013,3120
79.70714329,3087
79.72027357,3173
79.73340385,3237
79.74653413,3216
79.75966442,3195
79.7727947,3176
79.78592498,3126
79.79905526,3153
79.81218555,3059
79.82531583,3146
79.83844611,3167
79.8515764,3272
79.86470668,3097
79.87783696,3073
79.89096724,3183
79.90409753,3122
79.91722781,3265
79.93035809,3143
79.94348837,3196
79.95661866,3143
79.96974894,3219
79.98287922,3099
79.9960095,3157
80.00913979,3198
80.02227007,3186
80.03540035,3216
80.04853064,3131
80.06166092,3135
80.0747912,3078
80.08792148,3122
80.10105177,3170
80.11418205,3167
80.12731233,3133
80.14044261,3222
80.1535729,3043
80.16670318,3110
80.17983346,3132
80.19296374,3102
80.20609403,3185
80.21922431,3116
80.23235459,3133
80.24548488,3118
80.25861516,3199
80.27174544,3078
80.28487572,3057
80.29800601,3086
80.31113629,3136
80.32426657,3091
80.33739685,3158
80.35052714,3230
80.36365742,3194
80.3767877,3138
80.38991798,3149
80.40304827,3031
80.41617855,3085
80.42930883,3123
80.44243912,3125
80.4555694,3069
80.46869968,3267
80.48182996,3070
80.49496025,3130
80.50809053,3075
80.52122081,3222
80.53435109,3203
80.54748138,3134
80.56061166,3112
80.57374194,3066
80.58687223,3170
80.60000251,3113
80.61313279,3054
80.62626307,3179
80.63939336,3130
80.65252364,3235
80.66565392,3195
80.6787842,3184
80.69191449,3116
80.70504477,3022
80.71817505,3148
80.73130533,3080
80.74443562,2982
80.7575659,3119
80.77069618,3076
80.78382647,3184
80.79695675,3115
80.81008703,3156
80.82321731,3137
80.8363476,3149
80.84947788,3111
80.86260816,3103
80.87573844,3130
80.88886873,3133
80.90199901,3110
80.91512929,3064
80.92825957,3153
80.94138986,3137
80.95452014,3127
80.96765042,3111
80.98078071,3132
80.99391099,2992
81.00704127,3086
81.02017155,3031
81.03330184,3066
81.04643212,3069
81.0595624,3160
81.07269268,3094
81.08582297,3023
81.09895325,3113
81.11208353,3099
81.12521381,3133
81.1383441,3110
81.15147438,3123
81.16460466,3018
81.17773495,3085
81.19086523,3104
81.20399551,3097
81.21712579,2991
81.23025608,3086
81.24338636,3046
81.25651664,3164
81.26964692,3092
81.28277721,3111
81.29590749,3081
81.30903777,3113
81.32216805,3068
81.33529834,3129
81.34842862,3045
81.3615589,3203
81.37468919,3075
81.38781947,3054
81.40094975,3068
81.41408003,3124
81.42721032,3138
81.4403406,3046
81.45347088,3039
81.46660116,3056
81.47973145,3180
81.49286173,3125
81.50599201,3000
81.5191223,3026
81.53225258,3112
81.54538286,3103
81.55851314,2938
81.57164343,3031
81.58477371,3155
81.59790399,3061
81.61103427,3139
81.62416456,3076
81.63729484,3213
81.65042512,3070
81.6635554,3084
81.67668569,2954
81.68981597,3055
81.70294625,3041
81.71607654,3074
81.72920682,3002
81.7423371,3033
81.75546738,3014
81.76859767,3062
81.78172795,3041
81.79485823,3036
81.80798851,3074
81.8211188,3176
81.83424908,3109
81.84737936,2999
81.86050964,3125
81.87363993,3036
81.88677021,3048
81.89990049,3105
81.91303078,3047
81.92616106,3058
81.93929134,3024
81.95242162,3093
81.96555191,3078
81.97868219,3100
81.99181247,2994
82.00494275,3080
82.01807304,3185
82.03120332,3029
82.0443336,3110
82.05746388,3010
82.07059417,3015
82.08372445,3009
82.09685473,3066
82.10998502,3034
82.1231153,3105
82.13624558,3055
82.14937586,3140
82.16250615,2933
82.17563643,2998
82.18876671,2956
82.20189699,2990
82.21502728,2965
82.22815756,3051
82.24128784,3166
82.25441812,2959
82.26754841,3127
82.28067869,3077
82.29380897,3005
82.30693926,2966
82.32006954,3055
82.33319982,3105
82.3463301,3047
82.35946039,3012
82.37259067,2937
82.38572095,3084
82.39885123,2941
82.41198152,3093
82.4251118,3052
82.43824208,2995
82.45137237,2948
82.46450265,3016
82.47763293,3070
82.49076321,3060
82.5038935,3056
82.51702378,3097
82.53015406,3034
82.54328434,3045
82.55641463,2915
82.56954491,2959
82.58267519,3048
82.59580547,3003
82.60893576,2859
82.62206604,3010
82.63519632,3052
82.64832661,3097
82.66145689,3029
82.67458717,2977
82.68771745,3022
82.70084774,3039
82.71397802,3018
82.7271083,2974
82.74023858,3092
82.75336887,3002
82.76649915,3086
82.77962943,2994
82.79275971,3087
82.80589,2964
82.81902028,3077
82.83215056,2975
82.84528085,3012
82.85841113,3091
82.87154141,3049
82.88467169,3073
82.89780198,2994
82.91093226,2979
82.92406254,2925
82.93719282,3050
82.95032311,2919
82.96345339,3013
82.97658367,3085
82.98971395,3007
83.00284424,3034
83.01597452,2981
83.0291048,2944
83.04223509,3081
83.05536537,2985
83.06849565,3008
83.08162593,3101
83.09475622,2992
83.1078865,3094
83.12101678,2921
83.13414706,3023
83.14727735,3004
83.16040763,3058
83.17353791,2935
83.18666819,3037
83.19979848,2973
83.21292876,3042
83.22605904,3058
83.23918933,2932
83.25231961,3045
83.26544989,3049
83.27858017,3025
83.29171046,2968
83.30484074,3037
83.31797102,2967
83.3311013,3025
83.34423159,3078
83.35736187,3002
83.37049215,3026
83.38362244,3004
83.39675272,2923
83.409883,2964
83.42301328,2890
83.43614357,3132
83.44927385,2989
83.46240413,3076
83.47553441,2962
83.4886647,3050
83.50179498,2999
83.51492526,2980
83.52805554,3084
83.54118583,3076
83.55431611,3072
83.56744639,3013
83.58057668,3007
83.59370696,3035
83.60683724,2921
83.61996752,2972
83.63309781,2988
83.64622809,3085
83.65935837,3145
83.67248865,2972
83.68561894,3163
83.69874922,3043
83.7118795,2989
83.72500978,3069
83.73814007,3077
83.75127035,2928
83.76440063,2979
83.77753092,2902
83.7906612,2995
83.80379148,2985
83.81692176,3095
83.83005205,2959
83.84318233,2993
83.85631261,3052
83.86944289,3026
83.88257318,3082
83.89570346,3051
83.90883374,2975
83.92196402,2945
83.93509431,2985
83.94822459,3003
83.96135487,3045
83.97448516,3115
83.98761544,2966
84.00074572,3141
84.013876,3032
84.02700629,2947
84.04013657,2982
84.05326685,2972
84.06639713,3044
84.07952742,2986
84.0926577,3029
84.10578798,2958
84.11891826,2965
84.13204855,3044
84.14517883,3025
84.15830911,3066
84.1714394,3002
84.18456968,3004
84.19769996,2947
84.21083024,2874
84.22396053,3024
84.23709081,2967
84.25022109,2982
84.26335137,2989
84.27648166,2948
84.28961194,3032
84.30274222,2887
84.31587251,2983
84.32900279,2897
84.34213307,3009
84.35526335,3081
84.36839364,3033
84.38152392,2981
84.3946542,3013
84.40778448,2949
84.42091477,2886
84.43404505,3034
84.44717533,3037
84.46030561,3044
84.4734359,2993
84.48656618,3037
84.49969646,2884
84.51282675,2906
84.52595703,2953
84.53908731,3070
84.55221759,2974
84.56534788,2928
84.57847816,2920
84.59160844,3028
84.60473872,2899
84.61786901,3016
84.63099929,2985
84.64412957,2947
84.65725985,2966
84.67039014,2952
84.68352042,3010
84.6966507,3019
84.70978099,3062
84.72291127,2977
84.73604155,2938
84.74917183,2957
84.76230212,2995
84.7754324,2997
84.78856268,2938
84.80169296,2918
84.81482325,2964
84.82795353,2990
84.84108381,3037
84.85421409,3050
84.86734438,2923
84.88047466,2968
84.89360494,3070
84.90673523,2919
84.91986551,2937
84.93299579,2934
84.94612607,3051
84.95925636,2986
84.97238664,2983
84.98551692,2971
84.9986472,2971
85.01177749,2988
85.02490777,3015
85.03803805,3045
85.05116833,3033
85.06429862,3007
85.0774289,2950
85.09055918,3050
85.10368947,2979
85.11681975,2930
85.12995003,3077
85.14308031,2839
85.1562106,3008
85.16934088,2858
85.18247116,2905
85.19560144,3015
85.20873173,3022
85.22186201,2951
85.23499229,2841
85.24812258,2974
85.26125286,2964
85.27438314,2999
85.28751342,3040
85.30064371,3078
85.31377399,2965
85.32690427,3032
85.34003455,3056
85.35316484,2912
85.36629512,2940
85.3794254,3064
85.39255568,2919
85.40568597,2981
85.41881625,3028
85.43194653,2866
85.44507682,3037
85.4582071,2942
85.47133738,2998
85.48446766,2972
85.49759795,2929
85.51072823,2994
85.52385851,3033
85.53698879,3003
85.55011908,2926
85.56324936,2996
85.57637964,2958
85.58950992,2934
85.60264021,3046
85.61577049,2972
85.62890077,3098
85.64203106,2950
85.65516134,2933
85.66829162,2990
85.6814219,2948
85.69455219,3065
85.70768247,2973
85.72081275,3030
85.73394303,2959
85.74707332,2954
85.7602036,3036
85.77333388,3075
85.78646416,2967
85.79959445,2921
85.81272473,2927
85.82585501,2968
85.8389853,2985
85.85211558,2901
85.86524586,3005
85.87837614,2932
85.89150643,2950
85.90463671,3056
85.91776699,3018
85.93089727,3048
85.94402756,2910
85.95715784,3063
85.97028812,2957
85.9834184,2914
85.99654869,3061
86.00967897,2973
86.02280925,2846
86.03593954,3002
86.04906982,2866
86.0622001,2941
86.07533038,2970
86.08846067,3012
86.10159095,2932
86.11472123,2995
86.12785151,2944
86.1409818,2877
86.15411208,3047
86.16724236,3052
86.18037265,2996
86.19350293,2966
86.20663321,2973
86.21976349,2953
86.23289378,2861
86.24602406,2990
86.25915434,2967
86.27228462,2977
86.28541491,3115
86.29854519,3039
86.31167547,3040
86.32480575,2964
86.33793604,3061
86.35106632,3003
86.3641966,2940
86.37732689,3040
86.39045717,2909
86.40358745,3032
86.41671773,3015
86.42984802,2988
86.4429783,2894
86.45610858,3007
86.46923886,3055
86.48236915,2942
86.49549943,2995
86.50862971,2978
86.52175999,2950
86.53489028,2975
86.54802056,2958
86.56115084,2937
86.57428113,2988
86.58741141,3033
86.60054169,3060
86.61367197,3044
86.62680226,2898
86.63993254,2877
86.65306282,2982
86.6661931,2917
86.67932339,2937
86.69245367,2959
86.70558395,3099
