Angle,Intensity
86.71871423,2850
86.73184452,2805
86.7449748,2861
86.75810508,2850
86.77123537,2821
86.78436565,2799
86.79749593,2871
86.81062621,2742
86.8237565,2881
86.83688678,2816
86.85001706,2844
86.86314734,2818
86.87627763,2865
86.88940791,2863
86.90253819,2894
86.91566847,2905
86.92879876,3021
86.94192904,2830
86.95505932,2898
86.96818961,2858
86.98131989,2668
86.99445017,2761
87.00758045,2850
87.02071074,2814
87.03384102,2948
87.0469713,2770
87.06010158,2856
87.07323187,2936
87.08636215,2815
87.09949243,2865
87.11262272,2815
87.125753,2900
87.13888328,2786
87.15201356,2855
87.16514385,2810
87.17827413,2874
87.19140441,2936
87.20453469,2905
87.21766498,2846
87.23079526,2781
87.24392554,2791
87.25705582,2923
87.27018611,2787
87.28331639,2792
87.29644667,2835
87.30957696,2820
87.32270724,2884
87.33583752,2908
87.3489678,2908
87.36209809,2823
87.37522837,2848
87.38835865,2764
87.40148893,2794
87.41461922,2840
87.4277495,2918
87.44087978,2912
87.45401006,2887
87.46714035,2747
87.48027063,2870
87.49340091,2850
87.5065312,2780
87.51966148,2815
87.53279176,2816
87.54592204,2679
87.55905233,2749
87.57218261,2823
87.58531289,2840
87.59844317,2799
87.61157346,2817
87.62470374,2864
87.63783402,2853
87.6509643,2783
87.66409459,2889
87.67722487,2828
87.69035515,2889
87.70348544,2811
87.71661572,2824
87.729746,2910
87.74287628,2911
87.75600657,2818
87.76913685,2879
87.78226713,2800
87.79539741,2878
87.8085277,2843
87.82165798,2916
87.83478826,2847
87.84791854,2914
87.86104883,2778
87.87417911,2825
87.88730939,2857
87.90043968,2878
87.91356996,2904
87.92670024,2881
87.93983052,2883
87.95296081,2852
87.96609109,2818
87.97922137,2850
87.99235165,2868
88.00548194,2854
88.01861222,2760
88.0317425,2826
88.04487279,2815
88.05800307,2820
88.07113335,2839
88.08426363,2749
88.09739392,2913
88.1105242,2782
88.12365448,2758
88.13678476,2808
88.14991505,2789
88.16304533,2749
88.17617561,2835
88.18930589,2868
88.20243618,2857
88.21556646,2943
88.22869674,2800
88.24182703,2794
88.25495731,2827
88.26808759,2816
88.28121787,2811
88.29434816,2776
88.30747844,2814
88.32060872,2835
88.333739,2857
88.34686929,2817
88.35999957,2854
88.37312985,2888
88.38626013,2744
88.39939042,2839
88.4125207,2863
88.42565098,2847
88.43878127,2794
88.45191155,2740
88.46504183,2827
88.47817211,2821
88.4913024,2881
88.50443268,2839
88.51756296,2809
88.53069324,2864
88.54382353,2881
88.55695381,2791
88.57008409,2836
88.58321437,2787
88.59634466,2781
88.60947494,2841
88.62260522,2853
88.63573551,2746
88.64886579,2795
88.66199607,2827
88.67512635,2813
88.68825664,2862
88.70138692,2846
88.7145172,2781
88.72764748,2740
88.74077777,2849
88.75390805,2896
88.76703833,2882
88.78016861,2903
88.7932989,2853
88.80642918,2804
88.81955946,2814
88.83268975,2783
88.84582003,2876
88.85895031,2861
88.87208059,2845
88.88521088,2798
88.89834116,2788
88.91147144,2707
88.92460172,2793
88.93773201,2825
88.95086229,2925
88.96399257,2813
88.97712286,2780
88.99025314,2791
89.00338342,2801
89.0165137,2795
89.02964399,2876
89.04277427,2887
89.05590455,2830
89.06903483,2811
89.08216512,2798
89.0952954,2785
89.10842568,2830
89.12155596,2816
89.13468625,2779
89.14781653,2857
89.16094681,2845
89.1740771,2804
89.18720738,2825
89.20033766,2884
89.21346794,2944
89.22659823,2929
89.23972851,2849
89.25285879,2709
89.26598907,2821
89.27911936,2866
89.29224964,2792
89.30537992,2812
89.3185102,2813
89.33164049,2825
89.34477077,2865
89.35790105,2837
89.37103134,2869
89.38416162,2818
89.3972919,2880
89.41042218,2850
89.42355247,2830
89.43668275,2904
89.44981303,2732
89.46294331,2827
89.4760736,2894
89.48920388,2793
89.50233416,2838
89.51546444,2782
89.52859473,2818
89.54172501,2896
89.55485529,2878
89.56798558,2731
89.58111586,2762
89.59424614,2782
89.60737642,2767
89.62050671,2873
89.63363699,2838
89.64676727,2851
89.65989755,2901
89.67302784,2841
89.68615812,2862
89.6992884,2776
89.71241868,2843
89.72554897,2840
89.73867925,2789
89.75180953,2844
89.76493982,2880
89.7780701,2832
89.79120038,2828
89.80433066,2813
89.81746095,2782
89.83059123,2757
89.84372151,2781
89.85685179,2878
89.86998208,2899
89.88311236,2802
89.89624264,2843
89.90937293,2810
89.92250321,2731
89.93563349,2766
89.94876377,2828
89.96189406,2795
89.97502434,2788
89.98815462,2829
90.0012849,2784
90.01441519,2890
90.02754547,2806
90.04067575,2692
90.05380603,2754
90.06693632,2785
90.0800666,2840
90.09319688,2847
90.10632717,2826
90.11945745,2806
90.13258773,2787
90.14571801,2804
90.1588483,2859
90.17197858,2820
90.18510886,2844
90.19823914,2724
90.21136943,2861
90.22449971,2804
90.23762999,2744
90.25076027,2840
90.26389056,2882
90.27702084,2892
90.29015112,2843
90.30328141,2866
90.31641169,2831
90.32954197,2787
90.34267225,2807
90.35580254,2803
90.36893282,2783
90.3820631,2830
90.39519338,2760
90.40832367,2766
90.42145395,2949
90.43458423,2815
90.44771451,2830
90.4608448,2744
90.47397508,2808
90.48710536,2932
90.50023565,2819
90.51336593,2805
90.52649621,2768
90.53962649,2810
90.55275678,2742
90.56588706,2759
90.57901734,2826
90.59214762,2781
90.60527791,2891
90.61840819,2801
90.63153847,2819
90.64466876,2753
90.65779904,2816
90.67092932,2849
90.6840596,2832
90.69718989,2742
90.71032017,2878
90.72345045,2707
90.73658073,2747
90.74971102,2840
90.7628413,2782
90.77597158,2835
90.78910186,2830
90.80223215,2755
90.81536243,2819
90.82849271,2859
90.841623,2774
90.85475328,2732
90.86788356,2917
90.88101384,2734
90.89414413,2756
90.90727441,2810
90.92040469,2834
90.93353497,2870
90.94666526,2756
90.95979554,2786
90.97292582,2790
90.9860561,2814
90.99918639,2889
91.01231667,2815
91.02544695,2818
91.03857724,2914
91.05170752,2899
91.0648378,2738
91.07796808,2791
91.09109837,2814
91.10422865,2783
91.11735893,2828
91.13048921,2874
91.1436195,2830
91.15674978,2744
91.16988006,2868
91.18301034,2829
91.19614063,2937
91.20927091,2866
91.22240119,2899
91.23553148,2796
91.24866176,2789
91.26179204,2882
91.27492232,2851
91.28805261,2761
91.30118289,2793
91.31431317,2857
91.32744345,2797
91.34057374,2821
91.35370402,2854
91.3668343,2801
91.37996458,2729
91.39309487,2772
91.40622515,2868
91.41935543,2798
91.43248572,2884
91.445616,2763
91.45874628,2819
91.47187656,2840
91.48500685,2723
91.49813713,2754
91.51126741,2846
91.52439769,2909
91.53752798,2800
91.55065826,2809
91.56378854,2844
91.57691883,2852
91.59004911,2739
91.60317939,2828
91.61630967,2797
91.62943996,2820
91.64257024,2874
91.65570052,2788
91.6688308,2741
91.68196109,2809
91.69509137,2659
91.70822165,2772
91.72135193,2787
91.73448222,2820
91.7476125,2807
91.76074278,2853
91.77387307,2913
91.78700335,2828
91.80013363,2860
91.81326391,2841
91.8263942,2765
91.83952448,2796
91.85265476,2773
91.86578504,2809
91.87891533,2772
91.89204561,2792
91.90517589,2836
91.91830617,2764
91.93143646,2766
91.94456674,2796
91.95769702,2815
91.97082731,2830
91.98395759,2821
91.99708787,2909
92.01021815,2740
92.02334844,2811
92.03647872,2730
92.049609,2868
92.06273928,2761
92.07586957,2821
92.08899985,2773
92.10213013,2663
92.11526041,2764
92.1283907,2804
92.14152098,2759
92.15465126,2778
92.16778155,2881
92.18091183,2663
92.19404211,2749
92.20717239,2649
92.22030268,2751
92.23343296,2781
92.24656324,2821
92.25969352,2819
92.27282381,2839
92.28595409,2822
92.29908437,2831
92.31221465,2817
92.32534494,2809
92.33847522,2818
92.3516055,2764
92.36473579,2871
92.37786607,2864
92.39099635,2825
92.40412663,2788
92.41725692,2830
92.4303872,2743
92.44351748,2751
92.45664776,2631
92.46977805,2759
92.48290833,2764
92.49603861,2793
92.5091689,2802
92.52229918,2795
92.53542946,2699
92.54855974,2877
92.56169003,2856
92.57482031,2815
92.58795059,2841
92.60108087,2739
92.61421116,2767
92.62734144,2948
92.64047172,2755
92.653602,2740
92.66673229,2814
92.67986257,2840
92.69299285,2675
92.70612314,2802
92.71925342,2812
92.7323837,2770
92.74551398,2836
92.75864427,2835
92.77177455,2763
92.78490483,2817
92.79803511,2867
92.8111654,2740
92.82429568,2822
92.83742596,2830
92.85055624,2764
92.86368653,2864
92.87681681,2841
92.88994709,2808
92.90307738,2858
92.91620766,2736
92.92933794,2719
92.94246822,2754
92.95559851,2865
92.96872879,2760
92.98185907,2882
92.99498935,2860
93.00811964,2803
93.02124992,2761
93.0343802,2827
93.04751048,2789
93.06064077,2844
93.07377105,2778
93.08690133,2753
93.10003162,2794
93.1131619,2674
93.12629218,2845
93.13942246,2729
93.15255275,2833
93.16568303,2768
93.17881331,2795
93.19194359,2738
93.20507388,2826
93.21820416,2757
93.23133444,2773
93.24446472,2728
93.25759501,2840
93.27072529,2831
93.28385557,2779
93.29698586,2702
93.31011614,2850
93.32324642,2739
93.3363767,2823
93.34950699,2817
93.36263727,2739
93.37576755,2632
93.38889783,2716
93.40202812,2702
93.4151584,2731
93.42828868,2807
93.44141897,2879
93.45454925,2731
93.46767953,2779
93.48080981,2781
93.4939401,2768
93.50707038,2735
93.52020066,2764
93.53333094,2757
93.54646123,2735
93.55959151,2791
93.57272179,2818
93.58585207,2815
93.59898236,2739
93.61211264,2824
93.62524292,2806
93.63837321,2785
93.65150349,2741
93.66463377,2795
93.67776405,2783
93.69089434,2806
93.70402462,2807
93.7171549,2813
93.73028518,2697
93.74341547,2776
93.75654575,2772
93.76967603,2757
93.78280631,2769
93.7959366,2662
93.80906688,2819
93.82219716,2770
93.83532745,2819
93.84845773,2693
93.86158801,2849
93.87471829,2890
93.88784858,2681
93.90097886,2840
93.91410914,2728
93.92723942,2788
93.94036971,2711
93.95349999,2762
93.96663027,2896
93.97976055,2774
93.99289084,2736
94.00602112,2798
94.0191514,2733
94.03228169,2783
94.04541197,2731
94.05854225,2780
94.07167253,2767
94.08480282,2880
94.0979331,2766
94.11106338,2708
94.12419366,2750
94.13732395,2772
94.15045423,2740
94.16358451,2755
94.17671479,2844
94.18984508,2794
94.20297536,2714
94.21610564,2765
94.22923593,2775
94.24236621,2708
94.25549649,2733
94.26862677,2839
94.28175706,2727
94.29488734,2738
94.30801762,2775
94.3211479,2740
94.33427819,2754
94.34740847,2768
94.36053875,2726
94.37366904,2725
94.38679932,2768
94.3999296,2635
94.41305988,2764
94.42619017,2778
94.43932045,2725
94.45245073,2826
94.46558101,2756
94.4787113,2673
94.49184158,2750
94.50497186,2859
94.51810214,2757
94.53123243,2644
94.54436271,2792
94.55749299,2819
94.57062328,2717
94.58375356,2767
94.59688384,2745
94.61001412,2734
94.62314441,2789
94.63627469,2750
94.64940497,2752
94.66253525,2829
94.67566554,2759
94.68879582,2757
94.7019261,2895
94.71505638,2685
94.72818667,2739
94.74131695,2745
94.75444723,2838
94.76757752,2744
94.7807078,2785
94.79383808,2739
94.80696836,2778
94.82009865,2893
94.83322893,2757
94.84635921,2656
94.85948949,2726
94.87261978,2742
94.88575006,2761
94.89888034,2685
94.91201062,2778
94.92514091,2830
94.93827119,2711
94.95140147,2649
94.96453176,2785
94.97766204,2658
94.99079232,2720
95.0039226,2830
95.01705289,2787
95.03018317,2844
95.04331345,2823
95.05644373,2742
95.06957402,2680
95.0827043,2710
95.09583458,2795
95.10896486,2775
95.12209515,2777
95.13522543,2767
95.14835571,2661
95.161486,2787
95.17461628,2802
95.18774656,2702
95.20087684,2695
95.21400713,2721
95.22713741,2705
95.24026769,2734
95.25339797,2736
95.26652826,2733
95.27965854,2698
95.29278882,2807
95.30591911,2734
95.31904939,2705
95.33217967,2759
95.34530995,2766
95.35844024,2657
95.37157052,2779
95.3847008,2789
95.39783108,2715
95.41096137,2660
95.42409165,2666
95.43722193,2689
95.45035221,2745
95.4634825,2828
95.47661278,2779
95.48974306,2772
95.50287335,2761
95.51600363,2837
95.52913391,2806
95.54226419,2730
95.55539448,2710
95.56852476,2763
95.58165504,2771
95.59478532,2745
95.60791561,2730
95.62104589,2709
95.63417617,2786
95.64730645,2789
95.66043674,2704
95.67356702,2737
95.6866973,2766
95.69982759,2761
95.71295787,2710
95.72608815,2762
95.73921843,2730
95.75234872,2891
95.765479,2624
95.77860928,2738
95.79173956,2813
95.80486985,2717
95.81800013,2777
95.83113041,2737
95.84426069,2738
95.85739098,2740
95.87052126,2679
95.88365154,2696
95.89678183,2687
95.90991211,2697
95.92304239,2723
95.93617267,2692
95.94930296,2790
95.96243324,2699
95.97556352,2687
95.9886938,2669
96.00182409,2723
96.01495437,2745
96.02808465,2692
96.04121493,2661
96.05434522,2626
96.0674755,2716
96.08060578,2770
96.09373607,2730
96.10686635,2709
96.11999663,2821
96.13312691,2857
96.1462572,2704
96.15938748,2734
96.17251776,2668
96.18564804,2771
96.19877833,2730
96.21190861,2773
96.22503889,2695
96.23816918,2719
96.25129946,2769
96.26442974,2724
96.27756002,2747
96.29069031,2795
96.30382059,2780
96.31695087,2711
96.33008115,2672
96.34321144,2669
96.35634172,2738
96.369472,2759
96.38260228,2739
96.39573257,2761
96.40886285,2818
96.42199313,2681
96.43512342,2739
96.4482537,2615
96.46138398,2704
96.47451426,2740
96.48764455,2639
96.50077483,2791
96.51390511,2788
96.52703539,2717
96.54016568,2697
96.55329596,2684
96.56642624,2680
96.57955652,2742
96.59268681,2710
96.60581709,2777
96.61894737,2748
96.63207766,2724
96.64520794,2771
96.65833822,2681
96.6714685,2716
96.68459879,2691
96.69772907,2750
96.71085935,2765
96.72398963,2668
96.73711992,2657
96.7502502,2668
96.76338048,2620
96.77651076,2737
96.78964105,2707
96.80277133,2802
96.81590161,2643
96.8290319,2819
96.84216218,2747
96.85529246,2748
96.86842274,2680
96.88155303,2654
96.89468331,2648
96.90781359,2750
96.92094387,2740
96.93407416,2668
96.94720444,2654
96.96033472,2672
96.973465,2686
96.98659529,2633
96.99972557,2687
97.01285585,2718
97.02598614,2753
97.03911642,2800
97.0522467,2740
97.06537698,2800
97.07850727,2764
97.09163755,2665
97.10476783,2708
97.11789811,2622
97.1310284,2636
97.14415868,2673
97.15728896,2792
97.17041925,2726
97.18354953,2649
97.19667981,2707
97.20981009,2725
97.22294038,2726
97.23607066,2732
97.24920094,2667
97.26233122,2703
97.27546151,2646
97.28859179,2649
97.30172207,2759
97.31485235,2687
97.32798264,2674
97.34111292,2734
97.3542432,2668
97.36737349,2828
97.38050377,2702
97.39363405,2747
97.40676433,2709
97.41989462,2666
97.4330249,2720
97.44615518,2662
97.45928546,2679
97.47241575,2727
97.48554603,2675
97.49867631,2750
97.51180659,2675
97.52493688,2756
97.53806716,2540
97.55119744,2631
97.56432773,2620
97.57745801,2663
97.59058829,2596
97.60371857,2718
97.61684886,2776
97.62997914,2705
97.64310942,2714
97.6562397,2705
97.66936999,2723
97.68250027,2720
97.69563055,2638
97.70876083,2680
97.72189112,2666
97.7350214,2708
97.74815168,2633
97.76128197,2645
97.77441225,2700
97.78754253,2648
97.80067281,2749
97.8138031,2690
97.82693338,2659
97.84006366,2678
97.85319394,2799
97.86632423,2698
97.87945451,2610
97.89258479,2686
97.90571507,2688
97.91884536,2571
97.93197564,2738
97.94510592,2726
97.95823621,2657
97.97136649,2666
97.98449677,2722
97.99762705,2598
98.01075734,2650
98.02388762,2615
98.0370179,2595
98.05014818,2627
98.06327847,2612
98.07640875,2771
98.08953903,2721
98.10266932,2695
98.1157996,2637
98.12892988,2716
98.14206016,2732
98.15519045,2762
98.16832073,2651
98.18145101,2692
98.19458129,2610
98.20771158,2694
98.22084186,2721
98.23397214,2689
98.24710242,2715
98.26023271,2674
98.27336299,2736
98.28649327,2680
98.29962356,2683
98.31275384,2821
98.32588412,2728
98.3390144,2640
98.35214469,2747
98.36527497,2682
98.37840525,2664
98.39153553,2673
98.40466582,2671
98.4177961,2738
98.43092638,2739
98.44405666,2642
98.45718695,2717
98.47031723,2785
98.48344751,2868
98.4965778,2698
98.50970808,2636
98.52283836,2744
98.53596864,2712
98.54909893,2688
98.56222921,2741
98.57535949,2633
98.58848977,2678
98.60162006,2716
98.61475034,2604
98.62788062,2616
98.6410109,2677
98.65414119,2706
98.66727147,2629
98.68040175,2623
98.69353204,2681
98.70666232,2695
98.7197926,2679
98.73292288,2717
98.74605317,2765
98.75918345,2712
98.77231373,2685
98.78544401,2693
98.7985743,2629
98.81170458,2599
98.82483486,2703
98.83796514,2666
98.85109543,2685
98.86422571,2650
98.87735599,2608
98.89048628,2677
98.90361656,2629
98.91674684,2706
98.92987712,2637
98.94300741,2715
98.95613769,2612
98.96926797,2633
98.98239825,2725
98.99552854,2691
99.00865882,2698
99.0217891,2651
99.03491939,2678
99.04804967,2681
99.06117995,2688
99.07431023,2639
99.08744052,2745
99.1005708,2610
99.11370108,2677
99.12683136,2702
99.13996165,2645
99.15309193,2698
99.16622221,2649
99.17935249,2699
99.19248278,2716
99.20561306,2617
99.21874334,2631
99.23187363,2601
99.24500391,2674
99.25813419,2752
99.27126447,2691
99.28439476,2707
99.29752504,2680
99.31065532,2678
99.3237856,2625
99.33691589,2691
99.35004617,2733
99.36317645,2646
99.37630673,2692
99.38943702,2643
99.4025673,2656
99.41569758,2732
99.42882787,2721
99.44195815,2688
99.45508843,2631
99.46821871,2631
99.481349,2716
99.49447928,2642
99.50760956,2678
99.52073984,2747
99.53387013,2578
99.54700041,2611
99.56013069,2646
99.57326097,2723
99.58639126,2684
99.59952154,2747
99.61265182,2670
99.62578211,2617
99.63891239,2575
99.65204267,2697
99.66517295,2750
99.67830324,2543
99.69143352,2622
99.7045638,2623
99.71769408,2614
99.73082437,2737
99.74395465,2535
99.75708493,2698
99.77021522,2749
99.7833455,2596
99.79647578,2654
99.80960606,2605
99.82273635,2618
99.83586663,2685
99.84899691,2616
99.86212719,2634
99.87525748,2613
99.88838776,2774
99.90151804,2676
99.91464832,2735
99.92777861,2733
99.94090889,2650
99.95403917,2807
99.96716946,2771
99.98029974,2705
99.99343002,2613
