56.771256635 24.0
56.784386917 12.0
56.797517200 16.0
56.810647483 20.0
56.823777765 18.0
56.836908048 21.0
56.850038331 17.0
56.863168613 24.0
56.876298896 18.0
56.889429179 25.0
56.902559461 23.0
56.915689744 19.0
56.928820027 12.0
56.941950309 20.0
56.955080592 23.0
56.968210875 19.0
56.981341157 14.0
56.994471440 25.0
57.007601723 14.0
57.020732005 13.0
57.033862288 18.0
57.046992571 16.0
57.060122854 15.0
57.073253136 15.0
57.086383419 18.0
57.099513702 10.0
57.112643984 22.0
57.125774267 19.0
57.138904550 29.0
57.152034832 17.0
57.165165115 19.0
57.178295398 17.0
57.191425680 15.0
57.204555963 18.0
57.217686246 17.0
57.230816528 28.0
57.243946811 24.0
57.257077094 24.0
57.270207376 29.0
57.283337659 19.0
57.296467942 11.0
57.309598224 18.0
57.322728507 11.0
57.335858790 12.0
57.348989072 12.0
57.362119355 18.0
57.375249638 21.0
57.388379920 16.0
57.401510203 18.0
57.414640486 18.0
57.427770768 30.0
57.440901051 27.0
57.454031334 15.0
57.467161616 21.0
57.480291899 20.0
57.493422182 17.0
57.506552465 20.0
57.519682747 17.0
57.532813030 15.0
57.545943313 23.0
57.559073595 19.0
57.572203878 25.0
57.585334161 16.0
57.598464443 21.0
57.611594726 17.0
57.624725009 17.0
57.637855291 17.0
57.650985574 24.0
57.664115857 22.0
57.677246139 11.0
57.690376422 18.0
57.703506705 19.0
57.716636987 19.0
57.729767270 17.0
57.742897553 14.0
57.756027835 18.0
57.769158118 24.0
57.782288401 12.0
57.795418683 18.0
57.808548966 17.0
57.821679249 25.0
57.834809531 22.0
57.847939814 13.0
57.861070097 19.0
57.874200379 20.0
57.887330662 15.0
57.900460945 26.0
57.913591227 24.0
57.926721510 22.0
57.939851793 23.0
57.952982076 20.0
57.966112358 20.0
57.979242641 15.0
57.992372924 24.0
58.005503206 23.0
58.018633489 10.0
58.031763772 18.0
58.044894054 15.0
58.058024337 31.0
58.071154620 17.0
58.084284902 22.0
58.097415185 26.0
58.110545468 10.0
58.123675750 17.0
58.136806033 15.0
58.149936316 22.0
58.163066598 19.0
58.176196881 17.0
58.189327164 23.0
58.202457446 17.0
58.215587729 16.0
58.228718012 15.0
58.241848294 17.0
58.254978577 16.0
58.268108860 21.0
58.281239142 15.0
58.294369425 21.0
58.307499708 20.0
58.320629990 22.0
58.333760273 23.0
58.346890556 27.0
58.360020838 12.0
58.373151121 17.0
58.386281404 18.0
58.399411687 28.0
58.412541969 17.0
58.425672252 16.0
58.438802535 22.0
58.451932817 19.0
58.465063100 26.0
58.478193383 21.0
58.491323665 17.0
58.504453948 20.0
58.517584231 8.0
58.530714513 18.0
58.543844796 20.0
58.556975079 24.0
58.570105361 21.0
58.583235644 19.0
58.596365927 20.0
58.609496209 19.0
58.622626492 22.0
58.635756775 20.0
58.648887057 18.0
58.662017340 26.0
58.675147623 13.0
58.688277905 19.0
58.701408188 15.0
58.714538471 27.0
58.727668753 12.0
58.740799036 29.0
58.753929319 14.0
58.767059601 18.0
58.780189884 19.0
58.793320167 18.0
58.806450449 17.0
58.819580732 11.0
58.832711015 17.0
58.845841298 20.0
58.858971580 19.0
58.872101863 22.0
58.885232146 12.0
58.898362428 14.0
58.911492711 20.0
58.924622994 17.0
58.937753276 15.0
58.950883559 33.0
58.964013842 25.0
58.977144124 25.0
58.990274407 33.0
59.003404690 21.0
59.016534972 19.0
59.029665255 26.0
59.042795538 22.0
59.055925820 22.0
59.069056103 21.0
59.082186386 19.0
59.095316668 19.0
59.108446951 14.0
59.121577234 20.0
59.134707516 24.0
59.147837799 28.0
59.160968082 14.0
59.174098364 19.0
59.187228647 21.0
59.200358930 18.0
59.213489212 26.0
59.226619495 17.0
59.239749778 21.0
59.252880061 21.0
59.266010343 19.0
59.279140626 15.0
59.292270909 13.0
59.305401191 18.0
59.318531474 26.0
59.331661757 21.0
59.344792039 18.0
59.357922322 22.0
59.371052605 26.0
59.384182887 29.0
59.397313170 21.0
59.410443453 13.0
59.423573735 25.0
59.436704018 26.0
59.449834301 25.0
59.462964583 19.0
59.476094866 27.0
59.489225149 30.0
59.502355431 30.0
59.515485714 37.0
59.528615997 28.0
59.541746279 36.0
59.554876562 27.0
59.568006845 31.0
59.581137127 34.0
59.594267410 39.0
59.607397693 39.0
59.620527975 37.0
59.633658258 38.0
59.646788541 36.0
59.659918823 46.0
59.673049106 39.0
59.686179389 44.0
59.699309672 41.0
59.712439954 40.0
59.725570237 41.0
59.738700520 42.0
59.751830802 43.0
59.764961085 44.0
59.778091368 46.0
59.791221650 29.0
59.804351933 42.0
59.817482216 53.0
59.830612498 39.0
59.843742781 46.0
59.856873064 44.0
59.870003346 49.0
59.883133629 53.0
59.896263912 48.0
59.909394194 50.0
59.922524477 45.0
59.935654760 49.0
59.948785042 52.0
59.961915325 54.0
59.975045608 75.0
59.988175890 44.0
60.001306173 66.0
60.014436456 60.0
60.027566738 80.0
60.040697021 67.0
60.053827304 51.0
60.066957586 66.0
60.080087869 58.0
60.093218152 61.0
60.106348434 54.0
60.119478717 45.0
60.132609000 54.0
60.145739283 43.0
60.158869565 54.0
60.171999848 41.0
60.185130131 30.0
60.198260413 37.0
60.211390696 36.0
60.224520979 35.0
60.237651261 34.0
60.250781544 24.0
60.263911827 40.0
60.277042109 26.0
60.290172392 20.0
60.303302675 31.0
60.316432957 19.0
60.329563240 19.0
60.342693523 17.0
60.355823805 13.0
60.368954088 18.0
60.382084371 19.0
60.395214653 24.0
60.408344936 23.0
60.421475219 14.0
60.434605501 22.0
60.447735784 19.0
60.460866067 20.0
60.473996349 20.0
60.487126632 17.0
60.500256915 26.0
60.513387197 19.0
60.526517480 20.0
60.539647763 27.0
60.552778045 26.0
60.565908328 19.0
60.579038611 21.0
60.592168894 26.0
60.605299176 19.0
60.618429459 22.0
60.631559742 19.0
60.644690024 15.0
60.657820307 16.0
60.670950590 25.0
60.684080872 20.0
60.697211155 20.0
60.710341438 18.0
60.723471720 12.0
60.736602003 17.0
60.749732286 19.0
60.762862568 14.0
60.775992851 18.0
60.789123134 18.0
60.802253416 9.0
60.815383699 17.0
60.828513982 18.0
60.841644264 17.0
60.854774547 15.0
60.867904830 27.0
60.881035112 21.0
60.894165395 15.0
60.907295678 15.0
60.920425960 22.0
60.933556243 23.0
60.946686526 16.0
60.959816808 25.0
60.972947091 20.0
60.986077374 13.0
60.999207656 21.0
61.012337939 20.0
61.025468222 27.0
61.038598505 20.0
61.051728787 22.0
61.064859070 26.0
61.077989353 19.0
61.091119635 12.0
61.104249918 24.0
61.117380201 20.0
61.130510483 9.0
61.143640766 17.0
61.156771049 11.0
61.169901331 21.0
61.183031614 18.0
61.196161897 12.0
61.209292179 17.0
61.222422462 19.0
61.235552745 12.0
61.248683027 23.0
61.261813310 20.0
61.274943593 17.0
61.288073875 19.0
61.301204158 18.0
61.314334441 28.0
61.327464723 22.0
61.340595006 12.0
61.353725289 17.0
61.366855571 16.0
61.379985854 17.0
61.393116137 17.0
61.406246419 25.0
61.419376702 20.0
61.432506985 13.0
61.445637268 16.0
61.458767550 14.0
61.471897833 20.0
61.485028116 15.0
61.498158398 22.0
61.511288681 14.0
61.524418964 11.0
61.537549246 17.0
61.550679529 20.0
61.563809812 25.0
61.576940094 9.0
61.590070377 20.0
61.603200660 10.0
61.616330942 18.0
61.629461225 16.0
61.642591508 15.0
61.655721790 16.0
61.668852073 17.0
61.681982356 17.0
61.695112638 21.0
61.708242921 19.0
61.721373204 23.0
61.734503486 23.0
61.747633769 17.0
61.760764052 16.0
61.773894334 20.0
61.787024617 17.0
61.800154900 17.0
61.813285182 19.0
61.826415465 16.0
61.839545748 22.0
61.852676030 23.0
61.865806313 13.0
61.878936596 20.0
61.892066879 20.0
61.905197161 21.0
61.918327444 14.0
61.931457727 27.0
61.944588009 18.0
61.957718292 18.0
61.970848575 16.0
61.983978857 20.0
61.997109140 17.0
62.010239423 19.0
62.023369705 16.0
62.036499988 14.0
62.049630271 14.0
62.062760553 13.0
62.075890836 21.0
62.089021119 15.0
62.102151401 18.0
62.115281684 9.0
62.128411967 17.0
62.141542249 19.0
62.154672532 14.0
62.167802815 17.0
62.180933097 20.0
62.194063380 28.0
62.207193663 26.0
62.220323945 20.0
62.233454228 17.0
62.246584511 13.0
62.259714793 22.0
62.272845076 12.0
62.285975359 15.0
62.299105641 19.0
62.312235924 16.0
62.325366207 20.0
62.338496490 19.0
62.351626772 20.0
62.364757055 17.0
62.377887338 11.0
62.391017620 16.0
62.404147903 26.0
62.417278186 26.0
62.430408468 18.0
62.443538751 13.0
62.456669034 10.0
62.469799316 20.0
62.482929599 19.0
62.496059882 14.0
62.509190164 12.0
62.522320447 13.0
62.535450730 16.0
62.548581012 20.0
62.561711295 18.0
62.574841578 14.0
62.587971860 23.0
62.601102143 20.0
62.614232426 15.0
62.627362708 17.0
62.640492991 23.0
62.653623274 15.0
62.666753556 19.0
62.679883839 15.0
62.693014122 16.0
62.706144404 18.0
62.719274687 11.0
62.732404970 22.0
62.745535252 21.0
62.758665535 23.0
62.771795818 11.0
62.784926101 15.0
62.798056383 18.0
62.811186666 20.0
62.824316949 24.0
62.837447231 26.0
62.850577514 26.0
62.863707797 18.0
62.876838079 17.0
62.889968362 23.0
62.903098645 6.0
62.916228927 18.0
62.929359210 13.0
62.942489493 23.0
62.955619775 11.0
62.968750058 13.0
62.981880341 20.0
62.995010623 20.0
63.008140906 13.0
63.021271189 19.0
63.034401471 18.0
63.047531754 13.0
63.060662037 21.0
63.073792319 18.0
63.086922602 19.0
63.100052885 16.0
63.113183167 9.0
63.126313450 21.0
63.139443733 14.0
63.152574015 11.0
63.165704298 21.0
63.178834581 18.0
63.191964863 19.0
63.205095146 32.0
63.218225429 14.0
63.231355712 17.0
63.244485994 15.0
63.257616277 12.0
63.270746560 12.0
63.283876842 16.0
63.297007125 20.0
63.310137408 21.0
63.323267690 17.0
63.336397973 15.0
63.349528256 20.0
63.362658538 11.0
63.375788821 13.0
63.388919104 19.0
63.402049386 28.0
63.415179669 21.0
63.428309952 21.0
63.441440234 14.0
63.454570517 11.0
63.467700800 23.0
63.480831082 11.0
63.493961365 13.0
63.507091648 14.0
63.520221930 19.0
63.533352213 14.0
63.546482496 20.0
63.559612778 19.0
63.572743061 14.0
63.585873344 13.0
63.599003626 20.0
63.612133909 20.0
63.625264192 11.0
63.638394475 10.0
63.651524757 20.0
63.664655040 12.0
63.677785323 14.0
63.690915605 10.0
63.704045888 15.0
63.717176171 16.0
63.730306453 17.0
63.743436736 16.0
63.756567019 19.0
63.769697301 17.0
63.782827584 24.0
63.795957867 10.0
63.809088149 15.0
63.822218432 18.0
63.835348715 19.0
63.848478997 21.0
63.861609280 11.0
63.874739563 17.0
63.887869845 18.0
63.901000128 11.0
63.914130411 10.0
63.927260693 22.0
63.940390976 18.0
63.953521259 20.0
63.966651541 17.0
63.979781824 18.0
63.992912107 26.0
64.006042389 20.0
64.019172672 14.0
64.032302955 19.0
64.045433237 18.0
64.058563520 21.0
64.071693803 12.0
64.084824086 13.0
64.097954368 18.0
64.111084651 14.0
64.124214934 16.0
64.137345216 17.0
64.150475499 15.0
64.163605782 14.0
64.176736064 18.0
64.189866347 14.0
64.202996630 17.0
64.216126912 18.0
64.229257195 17.0
64.242387478 22.0
64.255517760 17.0
64.268648043 31.0
64.281778326 25.0
64.294908608 17.0
64.308038891 11.0
64.321169174 14.0
64.334299456 19.0
64.347429739 11.0
64.360560022 21.0
64.373690304 14.0
64.386820587 18.0
64.399950870 14.0
64.413081152 17.0
64.426211435 21.0
64.439341718 21.0
64.452472000 14.0
64.465602283 16.0
64.478732566 18.0
64.491862848 19.0
64.504993131 18.0
64.518123414 24.0
64.531253697 19.0
64.544383979 18.0
64.557514262 13.0
64.570644545 17.0
64.583774827 19.0
64.596905110 21.0
64.610035393 16.0
64.623165675 11.0
64.636295958 15.0
64.649426241 14.0
64.662556523 19.0
64.675686806 11.0
64.688817089 15.0
64.701947371 20.0
64.715077654 19.0
64.728207937 18.0
64.741338219 14.0
64.754468502 25.0
64.767598785 20.0
64.780729067 22.0
64.793859350 12.0
64.806989633 7.0
64.820119915 18.0
64.833250198 19.0
64.846380481 14.0
64.859510763 16.0
64.872641046 16.0
64.885771329 20.0
64.898901611 15.0
64.912031894 17.0
64.925162177 20.0
64.938292459 15.0
64.951422742 17.0
64.964553025 18.0
64.977683308 19.0
64.990813590 10.0
65.003943873 16.0
65.017074156 15.0
65.030204438 24.0
65.043334721 17.0
65.056465004 15.0
65.069595286 21.0
65.082725569 8.0
65.095855852 19.0
65.108986134 20.0
65.122116417 19.0
65.135246700 23.0
65.148376982 20.0
65.161507265 18.0
65.174637548 16.0
65.187767830 15.0
65.200898113 20.0
65.214028396 21.0
65.227158678 15.0
65.240288961 20.0
65.253419244 21.0
65.266549526 18.0
65.279679809 18.0
65.292810092 27.0
65.305940374 16.0
65.319070657 19.0
65.332200940 20.0
65.345331222 25.0
65.358461505 15.0
65.371591788 18.0
65.384722070 23.0
65.397852353 15.0
65.410982636 21.0
65.424112919 12.0
65.437243201 19.0
65.450373484 19.0
65.463503767 18.0
65.476634049 18.0
65.489764332 14.0
65.502894615 21.0
65.516024897 17.0
65.529155180 21.0
65.542285463 21.0
65.555415745 16.0
65.568546028 22.0
65.581676311 22.0
65.594806593 25.0
65.607936876 21.0
65.621067159 19.0
65.634197441 19.0
65.647327724 23.0
65.660458007 23.0
65.673588289 17.0
65.686718572 15.0
65.699848855 19.0
65.712979137 29.0
65.726109420 32.0
65.739239703 26.0
65.752369985 30.0
65.765500268 16.0
65.778630551 26.0
65.791760833 26.0
65.804891116 19.0
65.818021399 21.0
65.831151682 31.0
65.844281964 25.0
65.857412247 32.0
65.870542530 29.0
65.883672812 35.0
65.896803095 27.0
65.909933378 30.0
65.923063660 31.0
65.936193943 36.0
65.949324226 40.0
65.962454508 42.0
65.975584791 40.0
65.988715074 54.0
66.001845356 39.0
66.014975639 48.0
66.028105922 41.0
66.041236204 63.0
66.054366487 65.0
66.067496770 90.0
66.080627052 84.0
66.093757335 94.0
66.106887618 87.0
66.120017900 103.0
66.133148183 107.0
66.146278466 109.0
66.159408748 121.0
66.172539031 137.0
66.185669314 114.0
66.198799596 101.0
66.211929879 110.0
66.225060162 131.0
66.238190444 119.0
66.251320727 137.0
66.264451010 141.0
66.277581293 148.0
66.290711575 144.0
66.303841858 142.0
66.316972141 153.0
66.330102423 171.0
66.343232706 183.0
66.356362989 156.0
66.369493271 190.0
66.382623554 219.0
66.395753837 210.0
66.408884119 241.0
66.422014402 245.0
66.435144685 242.0
66.448274967 210.0
66.461405250 197.0
66.474535533 186.0
66.487665815 145.0
66.500796098 152.0
66.513926381 148.0
66.527056663 116.0
66.540186946 139.0
66.553317229 136.0
66.566447511 144.0
66.579577794 138.0
66.592708077 138.0
66.605838359 113.0
66.618968642 112.0
66.632098925 79.0
66.645229207 74.0
66.658359490 65.0
66.671489773 61.0
66.684620055 56.0
66.697750338 60.0
66.710880621 46.0
66.724010904 40.0
66.737141186 29.0
66.750271469 37.0
66.763401752 30.0
66.776532034 25.0
66.789662317 30.0
66.802792600 20.0
66.815922882 25.0
66.829053165 26.0
66.842183448 17.0
66.855313730 32.0
66.868444013 26.0
66.881574296 22.0
66.894704578 23.0
66.907834861 25.0
66.920965144 22.0
66.934095426 19.0
66.947225709 16.0
66.960355992 22.0
66.973486274 21.0
66.986616557 32.0
66.999746840 22.0
67.012877122 19.0
67.026007405 17.0
67.039137688 17.0
67.052267970 15.0
67.065398253 17.0
67.078528536 23.0
67.091658818 16.0
67.104789101 22.0
67.117919384 13.0
67.131049666 14.0
67.144179949 16.0
67.157310232 16.0
67.170440515 17.0
67.183570797 19.0
67.196701080 10.0
67.209831363 20.0
67.222961645 17.0
67.236091928 19.0
67.249222211 17.0
67.262352493 21.0
67.275482776 22.0
67.288613059 23.0
67.301743341 17.0
67.314873624 19.0
67.328003907 20.0
67.341134189 21.0
67.354264472 29.0
67.367394755 17.0
67.380525037 16.0
67.393655320 19.0
67.406785603 20.0
67.419915885 16.0
67.433046168 13.0
67.446176451 17.0
67.459306733 27.0
67.472437016 7.0
67.485567299 17.0
67.498697581 17.0
67.511827864 14.0
67.524958147 15.0
67.538088429 19.0
67.551218712 29.0
67.564348995 18.0
67.577479277 16.0
67.590609560 19.0
67.603739843 13.0
67.616870126 25.0
67.630000408 16.0
67.643130691 17.0
67.656260974 13.0
67.669391256 16.0
67.682521539 23.0
67.695651822 16.0
67.708782104 15.0
67.721912387 13.0
67.735042670 17.0
67.748172952 33.0
67.761303235 22.0
67.774433518 21.0
67.787563800 15.0
67.800694083 15.0
67.813824366 23.0
67.826954648 12.0
67.840084931 20.0
67.853215214 19.0
67.866345496 16.0
67.879475779 19.0
67.892606062 15.0
67.905736344 21.0
67.918866627 10.0
67.931996910 17.0
67.945127192 17.0
67.958257475 13.0
67.971387758 15.0
67.984518040 20.0
67.997648323 17.0
68.010778606 21.0
68.023908889 23.0
68.037039171 14.0
68.050169454 23.0
68.063299737 18.0
68.076430019 21.0
68.089560302 30.0
68.102690585 12.0
68.115820867 18.0
68.128951150 22.0
68.142081433 15.0
68.155211715 17.0
68.168341998 19.0
68.181472281 17.0
68.194602563 15.0
68.207732846 16.0
68.220863129 11.0
68.233993411 20.0
68.247123694 18.0
68.260253977 23.0
68.273384259 14.0
68.286514542 14.0
68.299644825 17.0
68.312775107 16.0
68.325905390 10.0
68.339035673 15.0
68.352165955 26.0
68.365296238 19.0
68.378426521 21.0
68.391556803 16.0
68.404687086 10.0
68.417817369 17.0
68.430947651 16.0
68.444077934 10.0
68.457208217 12.0
68.470338500 10.0
68.483468782 18.0
68.496599065 14.0
68.509729348 17.0
68.522859630 10.0
68.535989913 14.0
68.549120196 17.0
68.562250478 20.0
68.575380761 20.0
68.588511044 15.0
68.601641326 14.0
68.614771609 14.0
68.627901892 23.0
68.641032174 22.0
68.654162457 24.0
68.667292740 22.0
68.680423022 23.0
68.693553305 10.0
68.706683588 14.0
68.719813870 16.0
68.732944153 17.0
68.746074436 11.0
68.759204718 18.0
68.772335001 13.0
68.785465284 17.0
68.798595566 23.0
68.811725849 16.0
68.824856132 18.0
68.837986414 13.0
68.851116697 20.0
68.864246980 16.0
68.877377262 20.0
68.890507545 15.0
68.903637828 18.0
68.916768111 13.0
68.929898393 24.0
68.943028676 8.0
68.956158959 19.0
68.969289241 16.0
68.982419524 15.0
68.995549807 17.0
69.008680089 11.0
69.021810372 18.0
69.034940655 22.0
69.048070937 22.0
69.061201220 16.0
69.074331503 23.0
69.087461785 18.0
69.100592068 19.0
69.113722351 18.0
69.126852633 16.0
69.139982916 24.0
69.153113199 28.0
69.166243481 20.0
69.179373764 14.0
69.192504047 19.0
69.205634329 15.0
69.218764612 15.0
69.231894895 25.0
69.245025177 14.0
69.258155460 15.0
69.271285743 17.0
69.284416025 13.0
69.297546308 11.0
69.310676591 14.0
69.323806873 29.0
69.336937156 25.0
69.350067439 18.0
69.363197722 15.0
69.376328004 13.0
69.389458287 9.0
69.402588570 22.0
69.415718852 21.0
69.428849135 14.0
69.441979418 19.0
69.455109700 12.0
69.468239983 15.0
69.481370266 11.0
69.494500548 20.0
69.507630831 22.0
69.520761114 19.0
69.533891396 15.0
69.547021679 12.0
69.560151962 14.0
69.573282244 16.0
69.586412527 16.0
69.599542810 21.0
69.612673092 18.0
69.625803375 19.0
69.638933658 21.0
69.652063940 18.0
69.665194223 22.0
69.678324506 16.0
69.691454788 21.0
69.704585071 20.0
69.717715354 19.0
69.730845636 21.0
69.743975919 18.0
69.757106202 19.0
69.770236484 20.0
69.783366767 14.0
69.796497050 17.0
69.809627333 19.0
69.822757615 9.0
69.835887898 19.0
69.849018181 13.0
69.862148463 16.0
69.875278746 13.0
69.888409029 14.0
69.901539311 14.0
69.914669594 16.0
69.927799877 21.0
69.940930159 21.0
69.954060442 10.0
69.967190725 18.0
69.980321007 19.0
69.993451290 13.0
